"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 20 14:52:26 GMT 2022","Thu Jan 20 14:52:41 GMT 2022","14848","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"passed","Thu Jan 20 14:49:23 GMT 2022","Thu Jan 20 14:49:56 GMT 2022","33120","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Thu Jan 20 14:53:01 GMT 2022","Thu Jan 20 14:53:36 GMT 2022","35034","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"passed","Thu Jan 20 14:56:11 GMT 2022","Thu Jan 20 14:56:27 GMT 2022","15653","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Not Enough Funds error",""
"passed","Thu Jan 20 14:53:36 GMT 2022","Thu Jan 20 14:53:58 GMT 2022","22172","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"passed","Thu Jan 20 14:51:17 GMT 2022","Thu Jan 20 14:51:24 GMT 2022","7182","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"passed","Thu Jan 20 14:54:39 GMT 2022","Thu Jan 20 14:54:55 GMT 2022","15938","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Use max",""
"passed","Thu Jan 20 15:00:54 GMT 2022","Thu Jan 20 15:02:00 GMT 2022","65410","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Withdraw stake",""
"passed","Thu Jan 20 15:07:18 GMT 2022","Thu Jan 20 15:07:51 GMT 2022","32857","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","ERC-20 > EVM",""
"passed","Thu Jan 20 14:52:00 GMT 2022","Thu Jan 20 14:52:26 GMT 2022","25957","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"passed","Thu Jan 20 15:03:59 GMT 2022","Thu Jan 20 15:04:33 GMT 2022","34754","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > VLX ERC-20",""
"skipped","Thu Jan 20 15:05:59 GMT 2022","Thu Jan 20 15:05:59 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","USDC Velas > USDC",""
"passed","Thu Jan 20 14:50:38 GMT 2022","Thu Jan 20 14:50:59 GMT 2022","21055","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"passed","Thu Jan 20 14:58:01 GMT 2022","Thu Jan 20 14:59:20 GMT 2022","78290","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Undelegate stake",""
"passed","Thu Jan 20 14:50:35 GMT 2022","Thu Jan 20 14:50:54 GMT 2022","18954","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Can't log in with incorrect password",""
"passed","Thu Jan 20 14:50:13 GMT 2022","Thu Jan 20 14:50:38 GMT 2022","25124","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"skipped","Thu Jan 20 15:03:20 GMT 2022","Thu Jan 20 15:03:20 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > EVM",""
"passed","Thu Jan 20 15:02:00 GMT 2022","Thu Jan 20 15:02:15 GMT 2022","15067","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Validators list",""
"skipped","Thu Jan 20 15:03:20 GMT 2022","Thu Jan 20 15:03:20 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > VLX Native",""
"passed","Thu Jan 20 15:02:50 GMT 2022","Thu Jan 20 15:03:20 GMT 2022","29082","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Native",""
"skipped","Thu Jan 20 15:05:12 GMT 2022","Thu Jan 20 15:05:12 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","ETH Velas > ETH",""
"passed","Thu Jan 20 14:53:49 GMT 2022","Thu Jan 20 14:54:39 GMT 2022","49526","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Previous run cleanup",""
"passed","Thu Jan 20 14:52:41 GMT 2022","Thu Jan 20 14:53:01 GMT 2022","20354","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
"passed","Thu Jan 20 14:50:59 GMT 2022","Thu Jan 20 14:52:00 GMT 2022","60689","Chrome Stable","src/tests/stable/balance.test.ts","Balance","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Thu Jan 20 15:06:44 GMT 2022","Thu Jan 20 15:07:18 GMT 2022","34101","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","HRC-20 > EVM",""
"passed","Thu Jan 20 14:56:28 GMT 2022","Thu Jan 20 14:58:01 GMT 2022","93354","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Delegate stake",""
"passed","Thu Jan 20 14:54:53 GMT 2022","Thu Jan 20 14:55:54 GMT 2022","60948","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send ETH Legacy",""
"passed","Thu Jan 20 14:57:02 GMT 2022","Thu Jan 20 14:57:31 GMT 2022","28879","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Lock and unlock",""
"passed","Thu Jan 20 15:05:12 GMT 2022","Thu Jan 20 15:05:59 GMT 2022","46319","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","USDT Velas > USDT",""
"passed","Thu Jan 20 14:52:46 GMT 2022","Thu Jan 20 14:53:49 GMT 2022","62932","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"passed","Thu Jan 20 14:58:25 GMT 2022","Thu Jan 20 14:58:58 GMT 2022","32737","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Copy wallet address from ""Receive"" page",""
"passed","Thu Jan 20 14:59:20 GMT 2022","Thu Jan 20 14:59:56 GMT 2022","36329","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WEENUS on Ethereum",""
"skipped","Thu Jan 20 15:03:20 GMT 2022","Thu Jan 20 15:03:20 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Legacy",""
"passed","Thu Jan 20 15:00:32 GMT 2022","Thu Jan 20 15:00:55 GMT 2022","23217","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on Heco",""
"passed","Thu Jan 20 14:58:04 GMT 2022","Thu Jan 20 14:58:25 GMT 2022","21249","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Show QR",""
"passed","Thu Jan 20 14:57:50 GMT 2022","Thu Jan 20 14:58:04 GMT 2022","14463","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Switch account",""
"passed","Thu Jan 20 15:05:59 GMT 2022","Thu Jan 20 15:06:44 GMT 2022","44906","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","BUSD Velas > BUSD",""
"passed","Thu Jan 20 14:55:54 GMT 2022","Thu Jan 20 14:56:11 GMT 2022","17034","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Invalid Address error",""
"passed","Thu Jan 20 14:58:58 GMT 2022","Thu Jan 20 14:59:20 GMT 2022","21565","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WAG on Velas",""
"passed","Thu Jan 20 14:53:58 GMT 2022","Thu Jan 20 14:54:53 GMT 2022","54486","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send VLX native",""
"passed","Thu Jan 20 14:56:27 GMT 2022","Thu Jan 20 14:57:02 GMT 2022","35255","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Transactions","","","Transactions list is displayed",""
"skipped","Thu Jan 20 15:08:31 GMT 2022","Thu Jan 20 15:08:31 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","BUSD > BUSD Velas",""
"skipped","Thu Jan 20 15:03:20 GMT 2022","Thu Jan 20 15:03:20 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > VLX Legacy",""
