"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 04 16:22:43 GMT 2022","Tue Jan 04 16:23:07 GMT 2022","23975","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Switch account",""
"passed","Tue Jan 04 16:10:16 GMT 2022","Tue Jan 04 16:10:46 GMT 2022","30627","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"failed","Tue Jan 04 16:13:05 GMT 2022","Tue Jan 04 16:14:16 GMT 2022","71207","Chrome Stable","src/tests/stable/balance.test.ts","Balance","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Tue Jan 04 16:19:02 GMT 2022","Tue Jan 04 16:19:44 GMT 2022","41994","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Withdraw stake",""
"passed","Tue Jan 04 16:27:13 GMT 2022","Tue Jan 04 16:28:02 GMT 2022","49601","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","BUSD Velas > BUSD",""
"passed","Tue Jan 04 16:11:10 GMT 2022","Tue Jan 04 16:11:28 GMT 2022","18257","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Can't log in with incorrect password",""
"passed","Tue Jan 04 16:23:52 GMT 2022","Tue Jan 04 16:24:27 GMT 2022","35380","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WAG on Velas",""
"passed","Tue Jan 04 16:17:49 GMT 2022","Tue Jan 04 16:19:02 GMT 2022","73143","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Split stake",""
"passed","Tue Jan 04 16:16:45 GMT 2022","Tue Jan 04 16:17:39 GMT 2022","53963","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send VLX native",""
"passed","Tue Jan 04 16:20:49 GMT 2022","Tue Jan 04 16:22:02 GMT 2022","72432","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > VLX ERC-20",""
"passed","Tue Jan 04 16:19:44 GMT 2022","Tue Jan 04 16:20:11 GMT 2022","26394","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Validators list",""
"failed","Tue Jan 04 16:19:42 GMT 2022","Tue Jan 04 16:20:49 GMT 2022","66715","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > HRC-20",""
"passed","Tue Jan 04 16:11:28 GMT 2022","Tue Jan 04 16:11:57 GMT 2022","29270","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"skipped","Tue Jan 04 16:18:37 GMT 2022","Tue Jan 04 16:18:37 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Legacy",""
"passed","Tue Jan 04 16:14:43 GMT 2022","Tue Jan 04 16:15:51 GMT 2022","67102","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > EVM",""
"passed","Tue Jan 04 16:14:18 GMT 2022","Tue Jan 04 16:14:55 GMT 2022","36840","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Previous run cleanup",""
"passed","Tue Jan 04 16:12:05 GMT 2022","Tue Jan 04 16:13:05 GMT 2022","60349","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"passed","Tue Jan 04 16:16:58 GMT 2022","Tue Jan 04 16:17:49 GMT 2022","51127","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Undelegate stake",""
"passed","Tue Jan 04 16:23:07 GMT 2022","Tue Jan 04 16:23:27 GMT 2022","20312","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Show QR",""
"passed","Tue Jan 04 16:28:41 GMT 2022","Tue Jan 04 16:29:47 GMT 2022","66069","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ERC-20 > EVM",""
"passed","Tue Jan 04 16:14:55 GMT 2022","Tue Jan 04 16:15:27 GMT 2022","32603","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Use max",""
"passed","Tue Jan 04 16:23:27 GMT 2022","Tue Jan 04 16:23:52 GMT 2022","24708","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Copy wallet address from ""Receive"" page",""
"skipped","Tue Jan 04 16:18:37 GMT 2022","Tue Jan 04 16:18:37 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > VLX Legacy",""
"passed","Tue Jan 04 16:23:06 GMT 2022","Tue Jan 04 16:24:21 GMT 2022","74997","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > BEP-20",""
"failed","Tue Jan 04 16:17:39 GMT 2022","Tue Jan 04 16:18:36 GMT 2022","57326","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Native",""
"passed","Tue Jan 04 16:25:04 GMT 2022","Tue Jan 04 16:26:21 GMT 2022","77113","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDT Velas > USDT",""
"passed","Tue Jan 04 16:16:13 GMT 2022","Tue Jan 04 16:16:58 GMT 2022","45091","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Delegate stake",""
"passed","Tue Jan 04 16:26:21 GMT 2022","Tue Jan 04 16:27:13 GMT 2022","51198","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDC Velas > USDC",""
"passed","Tue Jan 04 16:20:50 GMT 2022","Tue Jan 04 16:21:15 GMT 2022","24947","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Invalid Address error",""
"skipped","Tue Jan 04 16:18:37 GMT 2022","Tue Jan 04 16:18:37 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > VLX Native",""
"skipped","Tue Jan 04 16:24:21 GMT 2022","Tue Jan 04 16:24:21 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","ETH Velas > ETH",""
"passed","Tue Jan 04 16:14:12 GMT 2022","Tue Jan 04 16:14:43 GMT 2022","31736","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"skipped","Tue Jan 04 16:31:29 GMT 2022","Tue Jan 04 16:31:29 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BUSD > BUSD Velas",""
"passed","Tue Jan 04 16:28:02 GMT 2022","Tue Jan 04 16:28:41 GMT 2022","39050","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","HRC-20 > EVM",""
"passed","Tue Jan 04 16:20:11 GMT 2022","Tue Jan 04 16:20:49 GMT 2022","38657","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send ETH Legacy",""
"passed","Tue Jan 04 16:30:46 GMT 2022","Tue Jan 04 16:31:29 GMT 2022","43178","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDC > USDC Velas",""
"passed","Tue Jan 04 16:10:46 GMT 2022","Tue Jan 04 16:11:11 GMT 2022","24918","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"skipped","Tue Jan 04 16:18:37 GMT 2022","Tue Jan 04 16:18:37 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send BTC",""
"passed","Tue Jan 04 16:29:47 GMT 2022","Tue Jan 04 16:30:46 GMT 2022","58912","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDT > USDT Velas",""
"skipped","Tue Jan 04 16:29:47 GMT 2022","Tue Jan 04 16:29:47 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ETH > ETH Velas",""
"passed","Tue Jan 04 16:22:16 GMT 2022","Tue Jan 04 16:22:38 GMT 2022","22045","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Lock and unlock",""
"passed","Tue Jan 04 16:25:37 GMT 2022","Tue Jan 04 16:26:14 GMT 2022","36869","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on Heco",""
"passed","Tue Jan 04 16:22:38 GMT 2022","Tue Jan 04 16:23:06 GMT 2022","27331","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Add and hide litecoin wallet",""
