"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Dec 29 10:21:07 GMT 2021","Wed Dec 29 10:21:07 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send BTC",""
"passed","Wed Dec 29 10:20:39 GMT 2021","Wed Dec 29 10:21:07 GMT 2021","28367","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Validators list",""
"passed","Wed Dec 29 10:15:55 GMT 2021","Wed Dec 29 10:16:19 GMT 2021","23465","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"failed","Wed Dec 29 10:16:19 GMT 2021","Wed Dec 29 10:17:21 GMT 2021","61731","Chrome Stable","src/tests/stable/balance.test.ts","Balance","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Wed Dec 29 10:12:37 GMT 2021","Wed Dec 29 10:13:05 GMT 2021","28004","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Wed Dec 29 10:20:35 GMT 2021","Wed Dec 29 10:21:20 GMT 2021","44673","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Native",""
"passed","Wed Dec 29 10:29:54 GMT 2021","Wed Dec 29 10:30:39 GMT 2021","45046","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDT > USDT Velas",""
"skipped","Wed Dec 29 10:21:20 GMT 2021","Wed Dec 29 10:21:20 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > VLX Legacy",""
"passed","Wed Dec 29 10:14:16 GMT 2021","Wed Dec 29 10:14:23 GMT 2021","7169","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"passed","Wed Dec 29 10:23:59 GMT 2021","Wed Dec 29 10:24:26 GMT 2021","26853","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WAG on Velas",""
"passed","Wed Dec 29 10:22:15 GMT 2021","Wed Dec 29 10:22:40 GMT 2021","24963","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Transactions","","","Transactions list is displayed",""
"passed","Wed Dec 29 10:24:26 GMT 2021","Wed Dec 29 10:24:52 GMT 2021","26146","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WEENUS on Ethereum",""
"passed","Wed Dec 29 10:23:58 GMT 2021","Wed Dec 29 10:24:19 GMT 2021","21387","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Copy wallet address from ""Receive"" page",""
"passed","Wed Dec 29 10:15:12 GMT 2021","Wed Dec 29 10:15:33 GMT 2021","20875","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"passed","Wed Dec 29 10:22:06 GMT 2021","Wed Dec 29 10:23:01 GMT 2021","55394","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > HRC-20",""
"passed","Wed Dec 29 10:27:50 GMT 2021","Wed Dec 29 10:28:36 GMT 2021","46658","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","BUSD Velas > BUSD",""
"skipped","Wed Dec 29 10:26:26 GMT 2021","Wed Dec 29 10:26:26 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","ETH Velas > ETH",""
"skipped","Wed Dec 29 10:29:54 GMT 2021","Wed Dec 29 10:29:54 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BEP-20 > EVM",""
"passed","Wed Dec 29 10:18:39 GMT 2021","Wed Dec 29 10:19:16 GMT 2021","37164","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Undelegate stake",""
"passed","Wed Dec 29 10:13:38 GMT 2021","Wed Dec 29 10:13:54 GMT 2021","15645","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Can't log in with incorrect password",""
"passed","Wed Dec 29 10:15:33 GMT 2021","Wed Dec 29 10:15:55 GMT 2021","22399","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
"failed","Wed Dec 29 10:24:52 GMT 2021","Wed Dec 29 10:25:47 GMT 2021","54207","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > VLX ERC-20",""
"passed","Wed Dec 29 10:29:13 GMT 2021","Wed Dec 29 10:29:54 GMT 2021","41360","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ERC-20 > EVM",""
"passed","Wed Dec 29 10:17:21 GMT 2021","Wed Dec 29 10:18:03 GMT 2021","41487","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Create staking account",""
"passed","Wed Dec 29 10:16:19 GMT 2021","Wed Dec 29 10:16:44 GMT 2021","25452","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"passed","Wed Dec 29 10:22:59 GMT 2021","Wed Dec 29 10:23:27 GMT 2021","27343","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Add and hide litecoin wallet",""
"skipped","Wed Dec 29 10:21:20 GMT 2021","Wed Dec 29 10:21:20 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Legacy",""
"passed","Wed Dec 29 10:26:26 GMT 2021","Wed Dec 29 10:27:07 GMT 2021","41270","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDT Velas > USDT",""
"passed","Wed Dec 29 10:13:18 GMT 2021","Wed Dec 29 10:13:41 GMT 2021","23121","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"passed","Wed Dec 29 10:27:07 GMT 2021","Wed Dec 29 10:27:50 GMT 2021","42996","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDC Velas > USDC",""
"passed","Wed Dec 29 10:12:52 GMT 2021","Wed Dec 29 10:13:18 GMT 2021","26129","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"skipped","Wed Dec 29 10:31:20 GMT 2021","Wed Dec 29 10:31:20 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BUSD > BUSD Velas",""
"passed","Wed Dec 29 10:16:44 GMT 2021","Wed Dec 29 10:17:05 GMT 2021","20300","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Previous run cleanup",""
"passed","Wed Dec 29 10:22:40 GMT 2021","Wed Dec 29 10:22:59 GMT 2021","19114","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Lock and unlock",""
"passed","Wed Dec 29 10:28:36 GMT 2021","Wed Dec 29 10:29:13 GMT 2021","36392","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","HRC-20 > EVM",""
"passed","Wed Dec 29 10:12:37 GMT 2021","Wed Dec 29 10:12:52 GMT 2021","14794","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"skipped","Wed Dec 29 10:29:54 GMT 2021","Wed Dec 29 10:29:54 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ETH > ETH Velas",""
"passed","Wed Dec 29 10:23:47 GMT 2021","Wed Dec 29 10:23:58 GMT 2021","11090","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Show QR",""
"skipped","Wed Dec 29 10:21:20 GMT 2021","Wed Dec 29 10:21:20 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > VLX Native",""
"passed","Wed Dec 29 10:14:23 GMT 2021","Wed Dec 29 10:15:08 GMT 2021","44825","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"passed","Wed Dec 29 10:23:27 GMT 2021","Wed Dec 29 10:23:47 GMT 2021","20359","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Switch account",""
"passed","Wed Dec 29 10:21:07 GMT 2021","Wed Dec 29 10:21:49 GMT 2021","42259","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send ETH Legacy",""
"passed","Wed Dec 29 10:24:48 GMT 2021","Wed Dec 29 10:25:13 GMT 2021","24721","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on BSC",""
"passed","Wed Dec 29 10:21:49 GMT 2021","Wed Dec 29 10:22:06 GMT 2021","16596","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Invalid Address error",""
