"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 14 13:33:17 GMT 2021","Tue Dec 14 13:33:45 GMT 2021","28169","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"passed","Tue Dec 14 13:42:45 GMT 2021","Tue Dec 14 13:43:11 GMT 2021","26078","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Switch account",""
"passed","Tue Dec 14 13:35:18 GMT 2021","Tue Dec 14 13:36:14 GMT 2021","56258","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Delegate stake",""
"passed","Tue Dec 14 13:42:00 GMT 2021","Tue Dec 14 13:42:21 GMT 2021","20728","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Lock and unlock",""
"passed","Tue Dec 14 13:36:14 GMT 2021","Tue Dec 14 13:36:49 GMT 2021","34974","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Undelegate stake",""
"passed","Tue Dec 14 13:31:54 GMT 2021","Tue Dec 14 13:32:38 GMT 2021","43376","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"passed","Tue Dec 14 13:43:39 GMT 2021","Tue Dec 14 13:44:16 GMT 2021","37230","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WAG on Velas",""
"passed","Tue Dec 14 13:38:51 GMT 2021","Tue Dec 14 13:39:51 GMT 2021","60476","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDT Velas > USDT",""
"passed","Tue Dec 14 13:30:47 GMT 2021","Tue Dec 14 13:31:11 GMT 2021","23879","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"passed","Tue Dec 14 13:43:22 GMT 2021","Tue Dec 14 13:43:39 GMT 2021","16799","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Copy wallet address from ""Receive"" page",""
"passed","Tue Dec 14 13:41:12 GMT 2021","Tue Dec 14 13:41:33 GMT 2021","21966","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Not Enough Funds error",""
"passed","Tue Dec 14 13:33:14 GMT 2021","Tue Dec 14 13:33:43 GMT 2021","28291","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"skipped","Tue Dec 14 13:35:59 GMT 2021","Tue Dec 14 13:35:59 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Legacy",""
"passed","Tue Dec 14 13:31:48 GMT 2021","Tue Dec 14 13:31:54 GMT 2021","6918","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"passed","Tue Dec 14 13:31:11 GMT 2021","Tue Dec 14 13:31:31 GMT 2021","19730","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"passed","Tue Dec 14 13:32:55 GMT 2021","Tue Dec 14 13:33:14 GMT 2021","19763","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"passed","Tue Dec 14 13:30:33 GMT 2021","Tue Dec 14 13:31:07 GMT 2021","33537","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"passed","Tue Dec 14 13:31:07 GMT 2021","Tue Dec 14 13:31:24 GMT 2021","17188","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Can't log in with incorrect password",""
"passed","Tue Dec 14 13:44:16 GMT 2021","Tue Dec 14 13:44:36 GMT 2021","20019","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WEENUS on Ethereum",""
"passed","Tue Dec 14 13:44:36 GMT 2021","Tue Dec 14 13:45:04 GMT 2021","27539","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on BSC",""
"passed","Tue Dec 14 13:31:31 GMT 2021","Tue Dec 14 13:32:58 GMT 2021","86649","Chrome Stable","src/tests/stable/balance.test.ts","Balance","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Tue Dec 14 13:43:28 GMT 2021","Tue Dec 14 13:44:36 GMT 2021","67497","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDT > USDT Velas",""
"passed","Tue Dec 14 13:32:58 GMT 2021","Tue Dec 14 13:33:17 GMT 2021","18545","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
"passed","Tue Dec 14 13:43:11 GMT 2021","Tue Dec 14 13:43:22 GMT 2021","10852","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Show QR",""
"skipped","Tue Dec 14 13:35:59 GMT 2021","Tue Dec 14 13:35:59 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > VLX Legacy",""
"skipped","Tue Dec 14 13:35:59 GMT 2021","Tue Dec 14 13:35:59 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > EVM",""
"passed","Tue Dec 14 13:42:21 GMT 2021","Tue Dec 14 13:42:45 GMT 2021","24505","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Add and hide litecoin wallet",""
"passed","Tue Dec 14 13:33:45 GMT 2021","Tue Dec 14 13:35:13 GMT 2021","88130","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > EVM",""
"passed","Tue Dec 14 13:35:59 GMT 2021","Tue Dec 14 13:36:48 GMT 2021","48700","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > HRC-20",""
"skipped","Tue Dec 14 13:43:28 GMT 2021","Tue Dec 14 13:43:28 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BEP-20 > EVM",""
"passed","Tue Dec 14 13:45:04 GMT 2021","Tue Dec 14 13:45:42 GMT 2021","38036","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on Heco",""
"skipped","Tue Dec 14 13:45:51 GMT 2021","Tue Dec 14 13:45:51 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BUSD > BUSD Velas",""
"passed","Tue Dec 14 13:38:52 GMT 2021","Tue Dec 14 13:40:08 GMT 2021","76302","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send VLX native",""
"passed","Tue Dec 14 13:34:45 GMT 2021","Tue Dec 14 13:35:18 GMT 2021","32917","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Create staking account",""
"passed","Tue Dec 14 13:31:24 GMT 2021","Tue Dec 14 13:31:48 GMT 2021","23371","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"passed","Tue Dec 14 13:44:36 GMT 2021","Tue Dec 14 13:45:51 GMT 2021","75244","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDC > USDC Velas",""
"skipped","Tue Dec 14 13:40:08 GMT 2021","Tue Dec 14 13:40:08 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send BTC",""
"passed","Tue Dec 14 13:39:51 GMT 2021","Tue Dec 14 13:40:42 GMT 2021","50613","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDC Velas > USDC",""
"passed","Tue Dec 14 13:41:33 GMT 2021","Tue Dec 14 13:42:00 GMT 2021","26483","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Transactions","","","Transactions list is displayed",""
"passed","Tue Dec 14 13:34:10 GMT 2021","Tue Dec 14 13:34:45 GMT 2021","34895","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Use max",""
"skipped","Tue Dec 14 13:40:08 GMT 2021","Tue Dec 14 13:40:08 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send LTC",""
"passed","Tue Dec 14 13:41:34 GMT 2021","Tue Dec 14 13:42:26 GMT 2021","52162","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","HRC-20 > EVM",""
"passed","Tue Dec 14 13:29:59 GMT 2021","Tue Dec 14 13:30:19 GMT 2021","20093","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Tue Dec 14 13:40:08 GMT 2021","Tue Dec 14 13:40:46 GMT 2021","37792","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send ETH Legacy",""
"passed","Tue Dec 14 13:30:19 GMT 2021","Tue Dec 14 13:30:47 GMT 2021","27956","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"passed","Tue Dec 14 13:40:42 GMT 2021","Tue Dec 14 13:41:34 GMT 2021","52500","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","BUSD Velas > BUSD",""
"passed","Tue Dec 14 13:35:13 GMT 2021","Tue Dec 14 13:35:59 GMT 2021","46016","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Native",""
"passed","Tue Dec 14 13:40:46 GMT 2021","Tue Dec 14 13:41:11 GMT 2021","25292","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Invalid Address error",""
"passed","Tue Dec 14 13:38:36 GMT 2021","Tue Dec 14 13:38:52 GMT 2021","16461","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Validators list",""
"skipped","Tue Dec 14 13:35:59 GMT 2021","Tue Dec 14 13:35:59 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > VLX Native",""
