"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 24 16:15:14 GMT 2021","Wed Nov 24 16:16:07 GMT 2021","52364","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Switch account",""
"passed","Wed Nov 24 16:07:15 GMT 2021","Wed Nov 24 16:08:30 GMT 2021","74484","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Wed Nov 24 16:08:41 GMT 2021","Wed Nov 24 16:09:47 GMT 2021","65332","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"passed","Wed Nov 24 16:12:05 GMT 2021","Wed Nov 24 16:13:14 GMT 2021","68266","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Use max",""
"passed","Wed Nov 24 16:07:16 GMT 2021","Wed Nov 24 16:08:06 GMT 2021","50173","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Wed Nov 24 16:20:16 GMT 2021","Wed Nov 24 16:20:55 GMT 2021","38576","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Validators list",""
"passed","Wed Nov 24 16:15:06 GMT 2021","Wed Nov 24 16:16:19 GMT 2021","73337","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Add and hide litecoin wallet",""
"passed","Wed Nov 24 16:14:19 GMT 2021","Wed Nov 24 16:15:06 GMT 2021","47029","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Lock and unlock",""
"passed","Wed Nov 24 16:08:57 GMT 2021","Wed Nov 24 16:10:51 GMT 2021","113959","Chrome Stable","src/tests/stable/balance.test.ts","Balance","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Wed Nov 24 16:09:40 GMT 2021","Wed Nov 24 16:10:39 GMT 2021","59125","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"passed","Wed Nov 24 16:16:19 GMT 2021","Wed Nov 24 16:17:26 GMT 2021","67364","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Copy wallet address from ""Receive"" page",""
"passed","Wed Nov 24 16:25:23 GMT 2021","Wed Nov 24 16:26:12 GMT 2021","48969","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDC > USDC Velas",""
"skipped","Wed Nov 24 16:14:27 GMT 2021","Wed Nov 24 16:14:27 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Legacy",""
"skipped","Wed Nov 24 16:14:27 GMT 2021","Wed Nov 24 16:14:27 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > EVM",""
"passed","Wed Nov 24 16:10:51 GMT 2021","Wed Nov 24 16:12:02 GMT 2021","71037","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"passed","Wed Nov 24 16:13:18 GMT 2021","Wed Nov 24 16:14:19 GMT 2021","60446","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Not Enough Funds error",""
"skipped","Wed Nov 24 16:12:03 GMT 2021","Wed Nov 24 16:12:03 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send LTC",""
"passed","Wed Nov 24 16:16:55 GMT 2021","Wed Nov 24 16:17:52 GMT 2021","56236","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WAG on Velas",""
"passed","Wed Nov 24 16:17:26 GMT 2021","Wed Nov 24 16:18:19 GMT 2021","52647","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WEENUS on Ethereum",""
"passed","Wed Nov 24 16:09:25 GMT 2021","Wed Nov 24 16:11:10 GMT 2021","105396","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"skipped","Wed Nov 24 16:26:12 GMT 2021","Wed Nov 24 16:26:12 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BUSD > BUSD Velas",""
"passed","Wed Nov 24 16:24:33 GMT 2021","Wed Nov 24 16:25:23 GMT 2021","49960","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDT > USDT Velas",""
"passed","Wed Nov 24 16:14:53 GMT 2021","Wed Nov 24 16:16:12 GMT 2021","79112","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Delegate stake",""
"skipped","Wed Nov 24 16:12:03 GMT 2021","Wed Nov 24 16:12:03 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send BTC",""
"passed","Wed Nov 24 16:07:17 GMT 2021","Wed Nov 24 16:08:41 GMT 2021","84764","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"skipped","Wed Nov 24 16:24:33 GMT 2021","Wed Nov 24 16:24:33 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ETH > ETH Velas",""
"passed","Wed Nov 24 16:09:12 GMT 2021","Wed Nov 24 16:09:40 GMT 2021","27553","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
