"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 05 18:33:34 GMT 2021","Fri Nov 05 18:33:49 GMT 2021","15047","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Lock and unlock",""
"skipped","Fri Nov 05 18:33:14 GMT 2021","Fri Nov 05 18:33:14 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Legacy > EVM",""
"passed","Fri Nov 05 18:28:34 GMT 2021","Fri Nov 05 18:29:02 GMT 2021","28078","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Fri Nov 05 18:31:12 GMT 2021","Fri Nov 05 18:31:30 GMT 2021","18453","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
"passed","Fri Nov 05 18:33:14 GMT 2021","Fri Nov 05 18:33:34 GMT 2021","20014","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Not Enough Funds error",""
"skipped","Fri Nov 05 18:33:14 GMT 2021","Fri Nov 05 18:33:14 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX Legacy",""
"passed","Fri Nov 05 18:31:53 GMT 2021","Fri Nov 05 18:32:36 GMT 2021","42777","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Native > VLX Legacy",""
"passed","Fri Nov 05 18:33:05 GMT 2021","Fri Nov 05 18:33:18 GMT 2021","13023","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Invalid Address error",""
"passed","Fri Nov 05 18:29:02 GMT 2021","Fri Nov 05 18:29:36 GMT 2021","33948","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"skipped","Fri Nov 05 18:33:14 GMT 2021","Fri Nov 05 18:33:14 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX ERC-20",""
"skipped","Fri Nov 05 18:33:14 GMT 2021","Fri Nov 05 18:33:14 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Legacy > VLX Native",""
"skipped","Fri Nov 05 18:33:14 GMT 2021","Fri Nov 05 18:33:14 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX Native",""
"skipped","Fri Nov 05 18:32:38 GMT 2021","Fri Nov 05 18:32:38 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send LTC",""
"passed","Fri Nov 05 18:32:36 GMT 2021","Fri Nov 05 18:33:14 GMT 2021","37969","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Native > EVM",""
"passed","Fri Nov 05 18:32:38 GMT 2021","Fri Nov 05 18:33:05 GMT 2021","27270","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send ETH",""
"passed","Fri Nov 05 18:29:40 GMT 2021","Fri Nov 05 18:30:01 GMT 2021","21136","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"passed","Fri Nov 05 18:28:34 GMT 2021","Fri Nov 05 18:28:50 GMT 2021","15761","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Fri Nov 05 18:30:01 GMT 2021","Fri Nov 05 18:31:10 GMT 2021","69427","Chrome Stable","src/tests/stable/balance.test.ts","Balance >","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Fri Nov 05 18:31:29 GMT 2021","Fri Nov 05 18:31:53 GMT 2021","24481","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"passed","Fri Nov 05 18:31:01 GMT 2021","Fri Nov 05 18:31:12 GMT 2021","10447","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"passed","Fri Nov 05 18:31:54 GMT 2021","Fri Nov 05 18:32:38 GMT 2021","43867","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send VLX native",""
