"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Nov 23 14:26:58 GMT 2021","Tue Nov 23 14:26:58 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Legacy",""
"passed","Tue Nov 23 14:26:22 GMT 2021","Tue Nov 23 14:27:35 GMT 2021","72904","Chrome Stable","src/tests/stable/staking.test.ts","Staking > > Actions >","","","Create staking account",""
"passed","Tue Nov 23 14:26:27 GMT 2021","Tue Nov 23 14:27:04 GMT 2021","37354","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Invalid Address error",""
"passed","Tue Nov 23 14:24:41 GMT 2021","Tue Nov 23 14:25:39 GMT 2021","57859","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"passed","Tue Nov 23 14:23:46 GMT 2021","Tue Nov 23 14:24:28 GMT 2021","41952","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"passed","Tue Nov 23 14:22:02 GMT 2021","Tue Nov 23 14:23:08 GMT 2021","65421","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"passed","Tue Nov 23 14:25:05 GMT 2021","Tue Nov 23 14:26:06 GMT 2021","61709","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > EVM",""
"passed","Tue Nov 23 14:28:08 GMT 2021","Tue Nov 23 14:29:10 GMT 2021","62304","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > VLX ERC-20",""
"passed","Tue Nov 23 14:23:08 GMT 2021","Tue Nov 23 14:24:00 GMT 2021","52794","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"passed","Tue Nov 23 14:23:37 GMT 2021","Tue Nov 23 14:24:41 GMT 2021","63954","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"passed","Tue Nov 23 14:24:46 GMT 2021","Tue Nov 23 14:25:38 GMT 2021","51761","Chrome Stable","src/tests/stable/staking.test.ts","Staking > > Actions >","","","Previous run cleanup",""
"passed","Tue Nov 23 14:25:40 GMT 2021","Tue Nov 23 14:26:27 GMT 2021","47100","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send ETH",""
"skipped","Tue Nov 23 14:25:40 GMT 2021","Tue Nov 23 14:25:40 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send BTC",""
"passed","Tue Nov 23 14:26:06 GMT 2021","Tue Nov 23 14:26:58 GMT 2021","51879","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Native",""
"passed","Tue Nov 23 14:22:35 GMT 2021","Tue Nov 23 14:23:15 GMT 2021","39480","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"skipped","Tue Nov 23 14:35:24 GMT 2021","Tue Nov 23 14:35:24 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BUSD > BUSD Velas",""
"passed","Tue Nov 23 14:32:47 GMT 2021","Tue Nov 23 14:33:29 GMT 2021","41876","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ERC-20 > EVM",""
"passed","Tue Nov 23 14:28:29 GMT 2021","Tue Nov 23 14:29:02 GMT 2021","33519","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Show QR",""
"skipped","Tue Nov 23 14:33:29 GMT 2021","Tue Nov 23 14:33:29 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BEP-20 > EVM",""
"passed","Tue Nov 23 14:25:38 GMT 2021","Tue Nov 23 14:26:22 GMT 2021","44223","Chrome Stable","src/tests/stable/staking.test.ts","Staking > > Actions >","","","Use max",""
"passed","Tue Nov 23 14:25:22 GMT 2021","Tue Nov 23 14:26:33 GMT 2021","71136","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send VLX native",""
"passed","Tue Nov 23 14:22:00 GMT 2021","Tue Nov 23 14:22:35 GMT 2021","35450","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"skipped","Tue Nov 23 14:26:58 GMT 2021","Tue Nov 23 14:26:58 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > VLX Legacy",""
"passed","Tue Nov 23 14:29:24 GMT 2021","Tue Nov 23 14:30:42 GMT 2021","77650","Chrome Stable","src/tests/stable/staking.test.ts","Staking > > Actions >","","","Split stake",""
"passed","Tue Nov 23 14:32:22 GMT 2021","Tue Nov 23 14:32:47 GMT 2021","25134","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","HRC-20 > EVM",""
"skipped","Tue Nov 23 14:26:58 GMT 2021","Tue Nov 23 14:26:58 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > VLX Native",""
"passed","Tue Nov 23 14:29:02 GMT 2021","Tue Nov 23 14:29:52 GMT 2021","49570","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > > Add custom tokens: ","","","WAG on Velas",""
