"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 17 16:52:26 GMT 2022","Mon Jan 17 16:53:51 GMT 2022","85934","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","ERC-20 > EVM",""
"passed","Mon Jan 17 16:53:51 GMT 2022","Mon Jan 17 16:54:58 GMT 2022","66590","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","USDT > USDT Velas",""
"passed","Mon Jan 17 16:36:37 GMT 2022","Mon Jan 17 16:37:02 GMT 2022","24675","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"passed","Mon Jan 17 16:47:56 GMT 2022","Mon Jan 17 16:48:41 GMT 2022","44889","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > VLX ERC-20",""
"passed","Mon Jan 17 16:38:10 GMT 2022","Mon Jan 17 16:38:27 GMT 2022","16758","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"passed","Mon Jan 17 16:50:59 GMT 2022","Mon Jan 17 16:51:48 GMT 2022","49010","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","BUSD Velas > BUSD",""
"passed","Mon Jan 17 16:41:11 GMT 2022","Mon Jan 17 16:41:59 GMT 2022","48293","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Delegate stake",""
"skipped","Mon Jan 17 16:40:16 GMT 2022","Mon Jan 17 16:40:16 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send BTC",""
"passed","Mon Jan 17 16:35:17 GMT 2022","Mon Jan 17 16:35:34 GMT 2022","17160","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Mon Jan 17 16:36:53 GMT 2022","Mon Jan 17 16:38:10 GMT 2022","77306","Chrome Stable","src/tests/stable/balance.test.ts","Balance","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"skipped","Mon Jan 17 16:49:20 GMT 2022","Mon Jan 17 16:49:20 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","ETH Velas > ETH",""
"passed","Mon Jan 17 16:39:21 GMT 2022","Mon Jan 17 16:40:16 GMT 2022","55745","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send VLX native",""
"passed","Mon Jan 17 16:36:27 GMT 2022","Mon Jan 17 16:36:53 GMT 2022","25532","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"skipped","Mon Jan 17 16:47:10 GMT 2022","Mon Jan 17 16:47:10 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > VLX Native",""
