"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 29 09:34:23 GMT 2021","Wed Dec 29 09:34:41 GMT 2021","18197","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"passed","Wed Dec 29 09:46:02 GMT 2021","Wed Dec 29 09:46:35 GMT 2021","32654","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on Heco",""
"passed","Wed Dec 29 09:45:26 GMT 2021","Wed Dec 29 09:45:56 GMT 2021","30350","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WEENUS on Ethereum",""
"skipped","Wed Dec 29 09:49:59 GMT 2021","Wed Dec 29 09:49:59 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BEP-20 > EVM",""
"passed","Wed Dec 29 09:41:23 GMT 2021","Wed Dec 29 09:42:15 GMT 2021","52274","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send ETH Legacy",""
"passed","Wed Dec 29 09:36:43 GMT 2021","Wed Dec 29 09:37:10 GMT 2021","26314","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Previous run cleanup",""
"skipped","Wed Dec 29 09:40:14 GMT 2021","Wed Dec 29 09:40:14 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Legacy",""
"passed","Wed Dec 29 09:45:56 GMT 2021","Wed Dec 29 09:46:42 GMT 2021","45320","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > BEP-20",""
"passed","Wed Dec 29 09:44:25 GMT 2021","Wed Dec 29 09:44:38 GMT 2021","13255","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Show QR",""
"passed","Wed Dec 29 09:34:36 GMT 2021","Wed Dec 29 09:35:49 GMT 2021","72344","Chrome Stable","src/tests/stable/balance.test.ts","Balance","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Wed Dec 29 09:42:41 GMT 2021","Wed Dec 29 09:43:17 GMT 2021","36148","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Transactions","","","Transactions list is displayed",""
"passed","Wed Dec 29 09:33:25 GMT 2021","Wed Dec 29 09:33:55 GMT 2021","30057","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"passed","Wed Dec 29 09:34:11 GMT 2021","Wed Dec 29 09:34:23 GMT 2021","12222","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Can't log in with incorrect password",""
"passed","Wed Dec 29 09:44:02 GMT 2021","Wed Dec 29 09:44:25 GMT 2021","22365","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Switch account",""
"skipped","Wed Dec 29 09:49:59 GMT 2021","Wed Dec 29 09:49:59 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ETH > ETH Velas",""
"passed","Wed Dec 29 09:34:16 GMT 2021","Wed Dec 29 09:34:36 GMT 2021","19618","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"passed","Wed Dec 29 09:42:15 GMT 2021","Wed Dec 29 09:42:36 GMT 2021","20954","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Invalid Address error",""
"passed","Wed Dec 29 09:48:44 GMT 2021","Wed Dec 29 09:49:20 GMT 2021","35967","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","HRC-20 > EVM",""
"passed","Wed Dec 29 09:45:37 GMT 2021","Wed Dec 29 09:46:02 GMT 2021","25221","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on BSC",""
"passed","Wed Dec 29 09:44:33 GMT 2021","Wed Dec 29 09:45:00 GMT 2021","26977","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Copy wallet address from ""Receive"" page",""
"passed","Wed Dec 29 09:40:14 GMT 2021","Wed Dec 29 09:41:20 GMT 2021","65762","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > HRC-20",""
"passed","Wed Dec 29 09:39:31 GMT 2021","Wed Dec 29 09:40:18 GMT 2021","47576","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Split stake",""
"passed","Wed Dec 29 09:36:06 GMT 2021","Wed Dec 29 09:36:32 GMT 2021","26011","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
"passed","Wed Dec 29 09:33:11 GMT 2021","Wed Dec 29 09:33:36 GMT 2021","25750","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Wed Dec 29 09:46:42 GMT 2021","Wed Dec 29 09:47:23 GMT 2021","41020","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDT Velas > USDT",""
"passed","Wed Dec 29 09:42:20 GMT 2021","Wed Dec 29 09:42:41 GMT 2021","21468","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Not Enough Funds error",""
"passed","Wed Dec 29 09:42:36 GMT 2021","Wed Dec 29 09:43:34 GMT 2021","58219","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > VLX ERC-20",""
"passed","Wed Dec 29 09:33:36 GMT 2021","Wed Dec 29 09:34:11 GMT 2021","34473","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"passed","Wed Dec 29 09:38:50 GMT 2021","Wed Dec 29 09:39:31 GMT 2021","40432","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Undelegate stake",""
"passed","Wed Dec 29 09:41:05 GMT 2021","Wed Dec 29 09:41:23 GMT 2021","17698","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Validators list",""
"skipped","Wed Dec 29 09:46:42 GMT 2021","Wed Dec 29 09:46:42 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","ETH Velas > ETH",""
"passed","Wed Dec 29 09:34:41 GMT 2021","Wed Dec 29 09:34:52 GMT 2021","10773","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"passed","Wed Dec 29 09:48:01 GMT 2021","Wed Dec 29 09:48:44 GMT 2021","43505","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","BUSD Velas > BUSD",""
"passed","Wed Dec 29 09:49:59 GMT 2021","Wed Dec 29 09:50:37 GMT 2021","38751","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDT > USDT Velas",""
"passed","Wed Dec 29 09:45:00 GMT 2021","Wed Dec 29 09:45:26 GMT 2021","26384","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WAG on Velas",""
"passed","Wed Dec 29 09:43:17 GMT 2021","Wed Dec 29 09:43:35 GMT 2021","17413","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Lock and unlock",""
"passed","Wed Dec 29 09:37:10 GMT 2021","Wed Dec 29 09:37:30 GMT 2021","20035","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Use max",""
