"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Nov 11 23:30:44 GMT 2021","Thu Nov 11 23:30:44 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX Native",""
"passed","Thu Nov 11 23:30:44 GMT 2021","Thu Nov 11 23:30:58 GMT 2021","14153","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Not Enough Funds error",""
"skipped","Thu Nov 11 23:30:44 GMT 2021","Thu Nov 11 23:30:44 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX ERC-20",""
"passed","Thu Nov 11 23:28:21 GMT 2021","Thu Nov 11 23:28:30 GMT 2021","8833","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"passed","Thu Nov 11 23:29:48 GMT 2021","Thu Nov 11 23:30:44 GMT 2021","55919","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Native > EVM",""
"passed","Thu Nov 11 23:28:41 GMT 2021","Thu Nov 11 23:28:57 GMT 2021","16493","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
"passed","Thu Nov 11 23:30:28 GMT 2021","Thu Nov 11 23:30:41 GMT 2021","13651","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send ETH",""
"passed","Thu Nov 11 23:27:20 GMT 2021","Thu Nov 11 23:27:33 GMT 2021","12745","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Can't log in with incorrect password",""
"passed","Thu Nov 11 23:29:00 GMT 2021","Thu Nov 11 23:29:48 GMT 2021","48079","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Native > VLX Legacy",""
"passed","Thu Nov 11 23:30:58 GMT 2021","Thu Nov 11 23:31:15 GMT 2021","17347","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Lock and unlock",""
"skipped","Thu Nov 11 23:30:44 GMT 2021","Thu Nov 11 23:30:44 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX Legacy",""
"passed","Thu Nov 11 23:27:55 GMT 2021","Thu Nov 11 23:28:21 GMT 2021","26964","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"passed","Thu Nov 11 23:30:41 GMT 2021","Thu Nov 11 23:30:55 GMT 2021","13631","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Invalid Address error",""
"passed","Thu Nov 11 23:27:50 GMT 2021","Thu Nov 11 23:27:55 GMT 2021","4174","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"passed","Thu Nov 11 23:28:41 GMT 2021","Thu Nov 11 23:29:00 GMT 2021","18646","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"passed","Thu Nov 11 23:26:39 GMT 2021","Thu Nov 11 23:27:02 GMT 2021","22680","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"passed","Thu Nov 11 23:31:31 GMT 2021","Thu Nov 11 23:31:44 GMT 2021","13557","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Copy wallet address from ""Receive"" page",""
