"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 08 20:55:57 GMT 2021","Mon Nov 08 20:56:34 GMT 2021","36797","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Native > VLX Legacy",""
"passed","Mon Nov 08 20:54:36 GMT 2021","Mon Nov 08 20:54:43 GMT 2021","6712","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"passed","Mon Nov 08 20:55:58 GMT 2021","Mon Nov 08 20:56:38 GMT 2021","39605","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send VLX native",""
"passed","Mon Nov 08 20:54:05 GMT 2021","Mon Nov 08 20:54:23 GMT 2021","17495","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"passed","Mon Nov 08 20:55:12 GMT 2021","Mon Nov 08 20:55:21 GMT 2021","9529","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"passed","Mon Nov 08 20:55:37 GMT 2021","Mon Nov 08 20:55:57 GMT 2021","20108","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"passed","Mon Nov 08 20:56:34 GMT 2021","Mon Nov 08 20:57:05 GMT 2021","31419","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Native > EVM",""
"skipped","Mon Nov 08 20:56:38 GMT 2021","Mon Nov 08 20:56:38 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send BTC",""
"passed","Mon Nov 08 20:54:17 GMT 2021","Mon Nov 08 20:54:36 GMT 2021","19167","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"passed","Mon Nov 08 20:53:23 GMT 2021","Mon Nov 08 20:53:46 GMT 2021","22723","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"passed","Mon Nov 08 20:54:43 GMT 2021","Mon Nov 08 20:55:12 GMT 2021","28737","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"passed","Mon Nov 08 20:57:14 GMT 2021","Mon Nov 08 20:57:34 GMT 2021","19537","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > > Transactions","","","Transactions list is displayed",""
"passed","Mon Nov 08 20:56:38 GMT 2021","Mon Nov 08 20:57:01 GMT 2021","23876","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send ETH",""
"passed","Mon Nov 08 20:53:34 GMT 2021","Mon Nov 08 20:54:03 GMT 2021","29375","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"skipped","Mon Nov 08 20:57:05 GMT 2021","Mon Nov 08 20:57:05 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Legacy > VLX Native",""
"passed","Mon Nov 08 20:57:36 GMT 2021","Mon Nov 08 20:57:53 GMT 2021","17004","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Switch account",""
"passed","Mon Nov 08 20:57:53 GMT 2021","Mon Nov 08 20:58:08 GMT 2021","14214","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Copy wallet address from ""Receive"" page",""
"passed","Mon Nov 08 20:54:23 GMT 2021","Mon Nov 08 20:55:22 GMT 2021","58838","Chrome Stable","src/tests/stable/balance.test.ts","Balance >","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Mon Nov 08 20:57:05 GMT 2021","Mon Nov 08 20:57:21 GMT 2021","15886","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Not Enough Funds error",""
"passed","Mon Nov 08 20:53:08 GMT 2021","Mon Nov 08 20:53:23 GMT 2021","15111","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"skipped","Mon Nov 08 20:57:05 GMT 2021","Mon Nov 08 20:57:05 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Legacy > EVM",""
"passed","Mon Nov 08 20:57:52 GMT 2021","Mon Nov 08 20:58:03 GMT 2021","10716","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Show QR",""
"passed","Mon Nov 08 20:53:08 GMT 2021","Mon Nov 08 20:53:34 GMT 2021","26359","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Mon Nov 08 20:54:03 GMT 2021","Mon Nov 08 20:54:17 GMT 2021","13926","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Can't log in with incorrect password",""
"passed","Mon Nov 08 20:53:46 GMT 2021","Mon Nov 08 20:54:05 GMT 2021","19779","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
