"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 26 14:37:46 GMT 2022","Wed Jan 26 14:38:18 GMT 2022","31806","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Wed Jan 26 14:40:26 GMT 2022","Wed Jan 26 14:40:49 GMT 2022","23342","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"passed","Wed Jan 26 14:38:57 GMT 2022","Wed Jan 26 14:39:17 GMT 2022","19879","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"passed","Wed Jan 26 14:45:59 GMT 2022","Wed Jan 26 14:46:17 GMT 2022","18638","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WEENUS on Ethereum",""
"passed","Wed Jan 26 14:48:25 GMT 2022","Wed Jan 26 14:48:54 GMT 2022","28239","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > BEP-20",""
"passed","Wed Jan 26 14:43:41 GMT 2022","Wed Jan 26 14:44:55 GMT 2022","73798","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Undelegate stake",""
"passed","Wed Jan 26 14:40:46 GMT 2022","Wed Jan 26 14:41:07 GMT 2022","20925","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"passed","Wed Jan 26 14:37:46 GMT 2022","Wed Jan 26 14:38:09 GMT 2022","22196","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Wed Jan 26 14:43:27 GMT 2022","Wed Jan 26 14:43:46 GMT 2022","18853","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Transactions","","","Transactions list is displayed",""
"passed","Wed Jan 26 14:40:49 GMT 2022","Wed Jan 26 14:41:11 GMT 2022","21608","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Cleanup",""
"passed","Wed Jan 26 14:44:53 GMT 2022","Wed Jan 26 14:45:06 GMT 2022","13178","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Show QR",""
"passed","Wed Jan 26 14:48:54 GMT 2022","Wed Jan 26 14:49:30 GMT 2022","35951","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","USDT Velas > USDT",""
"passed","Wed Jan 26 14:47:18 GMT 2022","Wed Jan 26 14:47:52 GMT 2022","33480","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > HRC-20",""
"passed","Wed Jan 26 14:51:45 GMT 2022","Wed Jan 26 14:52:06 GMT 2022","20919","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Native",""
"skipped","Wed Jan 26 14:50:57 GMT 2022","Wed Jan 26 14:50:57 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","BEP-20 > EVM",""
"passed","Wed Jan 26 14:38:09 GMT 2022","Wed Jan 26 14:38:32 GMT 2022","22910","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"passed","Wed Jan 26 14:39:17 GMT 2022","Wed Jan 26 14:39:28 GMT 2022","10267","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"skipped","Wed Jan 26 14:52:06 GMT 2022","Wed Jan 26 14:52:06 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Legacy",""
"passed","Wed Jan 26 14:38:32 GMT 2022","Wed Jan 26 14:38:52 GMT 2022","19978","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"passed","Wed Jan 26 14:49:30 GMT 2022","Wed Jan 26 14:50:04 GMT 2022","34814","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","BUSD Velas > BUSD",""
"passed","Wed Jan 26 14:44:41 GMT 2022","Wed Jan 26 14:44:53 GMT 2022","11662","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Switch account",""
"passed","Wed Jan 26 14:47:03 GMT 2022","Wed Jan 26 14:47:16 GMT 2022","12371","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Validators list",""
"passed","Wed Jan 26 14:44:55 GMT 2022","Wed Jan 26 14:46:07 GMT 2022","72276","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Split stake",""
"passed","Wed Jan 26 14:43:03 GMT 2022","Wed Jan 26 14:43:27 GMT 2022","24583","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Not Enough Funds error",""
"passed","Wed Jan 26 14:41:11 GMT 2022","Wed Jan 26 14:41:33 GMT 2022","22311","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Use max",""
"passed","Wed Jan 26 14:39:10 GMT 2022","Wed Jan 26 14:40:05 GMT 2022","55084","Chrome Stable","src/tests/stable/balance.test.ts","Balance","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Wed Jan 26 14:46:17 GMT 2022","Wed Jan 26 14:46:49 GMT 2022","32303","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on BSC",""
"skipped","Wed Jan 26 14:51:32 GMT 2022","Wed Jan 26 14:51:32 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","USDC > USDC Velas",""
"passed","Wed Jan 26 14:41:46 GMT 2022","Wed Jan 26 14:42:40 GMT 2022","54477","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send ETH Legacy",""
"skipped","Wed Jan 26 14:51:32 GMT 2022","Wed Jan 26 14:51:32 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","BUSD > BUSD Velas",""
"passed","Wed Jan 26 14:46:07 GMT 2022","Wed Jan 26 14:47:03 GMT 2022","56175","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Withdraw stake",""
"passed","Wed Jan 26 14:43:46 GMT 2022","Wed Jan 26 14:44:10 GMT 2022","23821","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Lock and unlock",""
"passed","Wed Jan 26 14:50:57 GMT 2022","Wed Jan 26 14:51:32 GMT 2022","34967","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","USDT > USDT Velas",""
"passed","Wed Jan 26 14:41:33 GMT 2022","Wed Jan 26 14:42:39 GMT 2022","65322","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Create staking account",""
"skipped","Wed Jan 26 14:49:30 GMT 2022","Wed Jan 26 14:49:30 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","USDC Velas > USDC",""
"passed","Wed Jan 26 14:50:31 GMT 2022","Wed Jan 26 14:50:57 GMT 2022","25590","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","ERC-20 > EVM",""
"passed","Wed Jan 26 14:38:52 GMT 2022","Wed Jan 26 14:39:10 GMT 2022","18222","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"passed","Wed Jan 26 14:51:32 GMT 2022","Wed Jan 26 14:51:45 GMT 2022","13196","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > EVM",""
"passed","Wed Jan 26 14:40:05 GMT 2022","Wed Jan 26 14:40:25 GMT 2022","20567","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"passed","Wed Jan 26 14:42:40 GMT 2022","Wed Jan 26 14:43:03 GMT 2022","22635","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Invalid Address error",""
"skipped","Wed Jan 26 14:52:06 GMT 2022","Wed Jan 26 14:52:06 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > EVM",""
"skipped","Wed Jan 26 14:52:06 GMT 2022","Wed Jan 26 14:52:06 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > VLX Legacy",""
"passed","Wed Jan 26 14:47:52 GMT 2022","Wed Jan 26 14:48:25 GMT 2022","33834","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > VLX ERC-20",""
"passed","Wed Jan 26 14:41:07 GMT 2022","Wed Jan 26 14:41:46 GMT 2022","38882","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send VLX native",""
"passed","Wed Jan 26 14:39:28 GMT 2022","Wed Jan 26 14:40:06 GMT 2022","38920","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"passed","Wed Jan 26 14:38:18 GMT 2022","Wed Jan 26 14:38:47 GMT 2022","29045","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"passed","Wed Jan 26 14:46:49 GMT 2022","Wed Jan 26 14:47:06 GMT 2022","16585","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on Heco",""
"passed","Wed Jan 26 14:40:06 GMT 2022","Wed Jan 26 14:40:26 GMT 2022","19625","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"skipped","Wed Jan 26 14:50:57 GMT 2022","Wed Jan 26 14:50:57 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","ETH > ETH Velas",""
"passed","Wed Jan 26 14:38:47 GMT 2022","Wed Jan 26 14:38:57 GMT 2022","10057","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Can't log in with incorrect password",""
