"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jan 06 09:59:18 GMT 2022","Thu Jan 06 09:59:18 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","ETH Velas > ETH",""
"skipped","Thu Jan 06 09:59:18 GMT 2022","Thu Jan 06 09:59:18 GMT 2022","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Previous run cleanup",""
"skipped","Thu Jan 06 09:59:18 GMT 2022","Thu Jan 06 09:59:18 GMT 2022","0","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"skipped","Thu Jan 06 09:59:18 GMT 2022","Thu Jan 06 09:59:18 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDC > USDC Velas",""
"skipped","Thu Jan 06 09:59:18 GMT 2022","Thu Jan 06 09:59:18 GMT 2022","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Validators list",""
"skipped","Thu Jan 06 09:59:18 GMT 2022","Thu Jan 06 09:59:18 GMT 2022","0","Chrome Stable","src/tests/stable/balance.test.ts","Balance","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"failed","Thu Jan 06 09:59:22 GMT 2022","Thu Jan 06 09:59:23 GMT 2022","895","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"skipped","Thu Jan 06 09:59:18 GMT 2022","Thu Jan 06 09:59:18 GMT 2022","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Undelegate stake",""
"skipped","Thu Jan 06 09:59:18 GMT 2022","Thu Jan 06 09:59:18 GMT 2022","0","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"skipped","Thu Jan 06 09:59:18 GMT 2022","Thu Jan 06 09:59:18 GMT 2022","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on BSC",""
"skipped","Thu Jan 06 09:59:18 GMT 2022","Thu Jan 06 09:59:18 GMT 2022","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Lock and unlock",""
"skipped","Thu Jan 06 09:59:18 GMT 2022","Thu Jan 06 09:59:18 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BEP-20 > EVM",""
"skipped","Thu Jan 06 09:59:18 GMT 2022","Thu Jan 06 09:59:18 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send VLX native",""
"failed","Thu Jan 06 09:59:22 GMT 2022","Thu Jan 06 09:59:23 GMT 2022","771","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"skipped","Thu Jan 06 09:59:18 GMT 2022","Thu Jan 06 09:59:18 GMT 2022","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Create staking account",""
"skipped","Thu Jan 06 09:59:18 GMT 2022","Thu Jan 06 09:59:18 GMT 2022","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Split stake",""
"skipped","Thu Jan 06 09:59:18 GMT 2022","Thu Jan 06 09:59:18 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > EVM",""
"skipped","Thu Jan 06 09:59:18 GMT 2022","Thu Jan 06 09:59:18 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ETH > ETH Velas",""
"skipped","Thu Jan 06 09:59:18 GMT 2022","Thu Jan 06 09:59:18 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send LTC",""
"skipped","Thu Jan 06 09:59:25 GMT 2022","Thu Jan 06 09:59:25 GMT 2022","0","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Can't log in with incorrect password",""
