"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 03 14:48:20 GMT 2021","Fri Dec 03 14:48:37 GMT 2021","17840","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Copy wallet address from ""Receive"" page",""
"skipped","Fri Dec 03 14:42:42 GMT 2021","Fri Dec 03 14:42:42 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > EVM",""
"passed","Fri Dec 03 14:39:45 GMT 2021","Fri Dec 03 14:39:51 GMT 2021","6461","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"passed","Fri Dec 03 14:42:42 GMT 2021","Fri Dec 03 14:43:36 GMT 2021","53586","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > HRC-20",""
"passed","Fri Dec 03 14:39:27 GMT 2021","Fri Dec 03 14:39:45 GMT 2021","17917","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"passed","Fri Dec 03 14:38:32 GMT 2021","Fri Dec 03 14:38:55 GMT 2021","23357","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"skipped","Fri Dec 03 14:45:10 GMT 2021","Fri Dec 03 14:45:10 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","ETH Velas > ETH",""
"passed","Fri Dec 03 14:45:10 GMT 2021","Fri Dec 03 14:45:59 GMT 2021","49219","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDT Velas > USDT",""
"passed","Fri Dec 03 14:40:47 GMT 2021","Fri Dec 03 14:41:09 GMT 2021","21934","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"passed","Fri Dec 03 14:44:19 GMT 2021","Fri Dec 03 14:45:10 GMT 2021","50883","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > BEP-20",""
"skipped","Fri Dec 03 14:42:42 GMT 2021","Fri Dec 03 14:42:42 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > VLX Legacy",""
"passed","Fri Dec 03 14:43:05 GMT 2021","Fri Dec 03 14:43:36 GMT 2021","31209","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Undelegate stake",""
"passed","Fri Dec 03 14:48:37 GMT 2021","Fri Dec 03 14:49:02 GMT 2021","24235","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WAG on Velas",""
"passed","Fri Dec 03 14:47:34 GMT 2021","Fri Dec 03 14:48:16 GMT 2021","42072","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","HRC-20 > EVM",""
"passed","Fri Dec 03 14:49:31 GMT 2021","Fri Dec 03 14:50:01 GMT 2021","30440","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on BSC",""
"passed","Fri Dec 03 14:40:20 GMT 2021","Fri Dec 03 14:40:32 GMT 2021","11801","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"passed","Fri Dec 03 14:48:16 GMT 2021","Fri Dec 03 14:48:59 GMT 2021","42288","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ERC-20 > EVM",""
"skipped","Fri Dec 03 14:48:59 GMT 2021","Fri Dec 03 14:48:59 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BEP-20 > EVM",""
"passed","Fri Dec 03 14:40:32 GMT 2021","Fri Dec 03 14:40:47 GMT 2021","15607","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
"passed","Fri Dec 03 14:44:17 GMT 2021","Fri Dec 03 14:44:55 GMT 2021","38221","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Withdraw stake",""
"passed","Fri Dec 03 14:39:16 GMT 2021","Fri Dec 03 14:39:31 GMT 2021","15285","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"passed","Fri Dec 03 14:47:54 GMT 2021","Fri Dec 03 14:48:10 GMT 2021","16312","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Switch account",""
"passed","Fri Dec 03 14:45:59 GMT 2021","Fri Dec 03 14:46:46 GMT 2021","46614","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDC Velas > USDC",""
"passed","Fri Dec 03 14:49:02 GMT 2021","Fri Dec 03 14:49:31 GMT 2021","28926","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WEENUS on Ethereum",""
"passed","Fri Dec 03 14:38:55 GMT 2021","Fri Dec 03 14:39:16 GMT 2021","20327","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"passed","Fri Dec 03 14:47:21 GMT 2021","Fri Dec 03 14:47:33 GMT 2021","12012","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Lock and unlock",""
"passed","Fri Dec 03 14:45:11 GMT 2021","Fri Dec 03 14:46:00 GMT 2021","49125","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send VLX native",""
"passed","Fri Dec 03 14:46:46 GMT 2021","Fri Dec 03 14:47:34 GMT 2021","48148","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","BUSD Velas > BUSD",""
"passed","Fri Dec 03 14:39:51 GMT 2021","Fri Dec 03 14:40:20 GMT 2021","28767","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"passed","Fri Dec 03 14:40:30 GMT 2021","Fri Dec 03 14:40:46 GMT 2021","15964","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"skipped","Fri Dec 03 14:42:42 GMT 2021","Fri Dec 03 14:42:42 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > VLX Native",""
"passed","Fri Dec 03 14:48:10 GMT 2021","Fri Dec 03 14:48:20 GMT 2021","9384","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Show QR",""
"passed","Fri Dec 03 14:47:33 GMT 2021","Fri Dec 03 14:47:54 GMT 2021","20761","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Add and hide litecoin wallet",""
"skipped","Fri Dec 03 14:46:00 GMT 2021","Fri Dec 03 14:46:00 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send LTC",""
"passed","Fri Dec 03 14:41:09 GMT 2021","Fri Dec 03 14:42:03 GMT 2021","53375","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > EVM",""
"passed","Fri Dec 03 14:50:01 GMT 2021","Fri Dec 03 14:50:20 GMT 2021","18896","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on Heco",""
"passed","Fri Dec 03 14:41:57 GMT 2021","Fri Dec 03 14:42:34 GMT 2021","36440","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Create staking account",""
"passed","Fri Dec 03 14:44:55 GMT 2021","Fri Dec 03 14:45:11 GMT 2021","16196","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Validators list",""
"skipped","Fri Dec 03 14:48:59 GMT 2021","Fri Dec 03 14:48:59 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ETH > ETH Velas",""
"passed","Fri Dec 03 14:41:32 GMT 2021","Fri Dec 03 14:41:57 GMT 2021","24945","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Use max",""
"passed","Fri Dec 03 14:41:08 GMT 2021","Fri Dec 03 14:41:32 GMT 2021","23727","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Previous run cleanup",""
"passed","Fri Dec 03 14:43:36 GMT 2021","Fri Dec 03 14:44:19 GMT 2021","43428","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > VLX ERC-20",""
"passed","Fri Dec 03 14:42:34 GMT 2021","Fri Dec 03 14:43:05 GMT 2021","31563","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Delegate stake",""
"passed","Fri Dec 03 14:50:23 GMT 2021","Fri Dec 03 14:51:01 GMT 2021","37953","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDC > USDC Velas",""
"skipped","Fri Dec 03 14:42:42 GMT 2021","Fri Dec 03 14:42:42 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Legacy",""
"passed","Fri Dec 03 14:38:43 GMT 2021","Fri Dec 03 14:39:13 GMT 2021","30052","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"passed","Fri Dec 03 14:43:36 GMT 2021","Fri Dec 03 14:44:17 GMT 2021","40395","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Split stake",""
"passed","Fri Dec 03 14:42:03 GMT 2021","Fri Dec 03 14:42:42 GMT 2021","39714","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Native",""
"passed","Fri Dec 03 14:46:40 GMT 2021","Fri Dec 03 14:46:53 GMT 2021","13755","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Not Enough Funds error",""
"passed","Fri Dec 03 14:48:59 GMT 2021","Fri Dec 03 14:50:23 GMT 2021","84239","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDT > USDT Velas",""
