"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 03 18:07:20 GMT 2021","Wed Nov 03 18:07:35 GMT 2021","14551","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send ETH",""
"passed","Wed Nov 03 18:00:37 GMT 2021","Wed Nov 03 18:01:09 GMT 2021","32321","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Wed Nov 03 18:09:05 GMT 2021","Wed Nov 03 18:09:24 GMT 2021","19227","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Switch account",""
"passed","Wed Nov 03 18:09:40 GMT 2021","Wed Nov 03 18:10:02 GMT 2021","21804","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Copy wallet address from ""Receive"" page",""
"passed","Wed Nov 03 18:02:17 GMT 2021","Wed Nov 03 18:03:22 GMT 2021","65383","Chrome Stable","src/tests/stable/balance.test.ts","Balance >","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Wed Nov 03 18:01:24 GMT 2021","Wed Nov 03 18:01:49 GMT 2021","24964","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"passed","Wed Nov 03 18:04:15 GMT 2021","Wed Nov 03 18:05:01 GMT 2021","46377","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Native > VLX Legacy",""
"passed","Wed Nov 03 18:01:09 GMT 2021","Wed Nov 03 18:01:47 GMT 2021","37842","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"passed","Wed Nov 03 18:06:29 GMT 2021","Wed Nov 03 18:07:01 GMT 2021","32570","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send VLX native",""
"passed","Wed Nov 03 18:05:01 GMT 2021","Wed Nov 03 18:05:50 GMT 2021","49279","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Legacy > VLX Native",""
"skipped","Wed Nov 03 18:07:01 GMT 2021","Wed Nov 03 18:07:11 GMT 2021","9573","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send BTC",""
"passed","Wed Nov 03 18:01:47 GMT 2021","Wed Nov 03 18:02:09 GMT 2021","21761","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Can't log in with incorrect password",""
"passed","Wed Nov 03 18:11:03 GMT 2021","Wed Nov 03 18:11:33 GMT 2021","30285","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Legacy > EVM",""
"passed","Wed Nov 03 18:00:37 GMT 2021","Wed Nov 03 18:00:54 GMT 2021","16502","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
