"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 04 13:51:09 GMT 2021","Thu Nov 04 13:51:48 GMT 2021","38772","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Native > VLX Legacy",""
"passed","Thu Nov 04 13:49:13 GMT 2021","Thu Nov 04 13:49:32 GMT 2021","18737","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"passed","Thu Nov 04 13:50:48 GMT 2021","Thu Nov 04 13:51:09 GMT 2021","21237","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"skipped","Thu Nov 04 13:51:48 GMT 2021","Thu Nov 04 13:51:48 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Legacy > VLX Native",""
"passed","Thu Nov 04 13:49:52 GMT 2021","Thu Nov 04 13:50:22 GMT 2021","30629","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"passed","Thu Nov 04 13:50:31 GMT 2021","Thu Nov 04 13:50:48 GMT 2021","17553","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"passed","Thu Nov 04 13:48:05 GMT 2021","Thu Nov 04 13:48:39 GMT 2021","34119","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Thu Nov 04 13:53:32 GMT 2021","Thu Nov 04 13:53:42 GMT 2021","10868","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Show QR",""
"skipped","Thu Nov 04 13:52:32 GMT 2021","Thu Nov 04 13:52:32 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send LTC",""
"passed","Thu Nov 04 13:48:51 GMT 2021","Thu Nov 04 13:49:13 GMT 2021","22004","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"passed","Thu Nov 04 13:49:44 GMT 2021","Thu Nov 04 13:49:52 GMT 2021","7092","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"passed","Thu Nov 04 13:52:32 GMT 2021","Thu Nov 04 13:52:49 GMT 2021","17160","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send ETH",""
"passed","Thu Nov 04 13:49:32 GMT 2021","Thu Nov 04 13:50:31 GMT 2021","58475","Chrome Stable","src/tests/stable/balance.test.ts","Balance >","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Thu Nov 04 13:48:27 GMT 2021","Thu Nov 04 13:48:51 GMT 2021","24347","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"passed","Thu Nov 04 13:49:10 GMT 2021","Thu Nov 04 13:49:23 GMT 2021","12798","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Can't log in with incorrect password",""
"passed","Thu Nov 04 13:52:49 GMT 2021","Thu Nov 04 13:53:06 GMT 2021","16544","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Not Enough Funds error",""
"skipped","Thu Nov 04 13:51:48 GMT 2021","Thu Nov 04 13:51:48 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX ERC-20",""
"passed","Thu Nov 04 13:53:20 GMT 2021","Thu Nov 04 13:53:34 GMT 2021","14436","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Switch account",""
"skipped","Thu Nov 04 13:51:48 GMT 2021","Thu Nov 04 13:51:48 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX Native",""
"passed","Thu Nov 04 13:53:34 GMT 2021","Thu Nov 04 13:53:50 GMT 2021","15365","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Copy wallet address from ""Receive"" page",""
"passed","Thu Nov 04 13:48:05 GMT 2021","Thu Nov 04 13:48:27 GMT 2021","21373","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Thu Nov 04 13:50:32 GMT 2021","Thu Nov 04 13:50:49 GMT 2021","16790","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
