"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 28 00:41:11 GMT 2021","Sun Nov 28 00:42:02 GMT 2021","50508","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","HRC-20 > EVM",""
"passed","Sun Nov 28 00:32:59 GMT 2021","Sun Nov 28 00:33:24 GMT 2021","25242","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"skipped","Sun Nov 28 00:46:32 GMT 2021","Sun Nov 28 00:46:32 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BUSD > BUSD Velas",""
"passed","Sun Nov 28 00:37:09 GMT 2021","Sun Nov 28 00:38:04 GMT 2021","55215","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > BEP-20",""
"skipped","Sun Nov 28 00:34:59 GMT 2021","Sun Nov 28 00:34:59 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > VLX Native",""
"skipped","Sun Nov 28 00:34:59 GMT 2021","Sun Nov 28 00:34:59 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Legacy",""
"passed","Sun Nov 28 00:30:11 GMT 2021","Sun Nov 28 00:30:47 GMT 2021","35717","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"skipped","Sun Nov 28 00:43:24 GMT 2021","Sun Nov 28 00:43:24 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BEP-20 > EVM",""
"passed","Sun Nov 28 00:34:53 GMT 2021","Sun Nov 28 00:35:49 GMT 2021","56194","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Delegate stake",""
"passed","Sun Nov 28 00:35:49 GMT 2021","Sun Nov 28 00:36:28 GMT 2021","38061","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Undelegate stake",""
"passed","Sun Nov 28 00:42:02 GMT 2021","Sun Nov 28 00:43:24 GMT 2021","82334","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ERC-20 > EVM",""
"failed","Sun Nov 28 00:42:28 GMT 2021","Sun Nov 28 00:43:04 GMT 2021","35908","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Not Enough Funds error",""
"passed","Sun Nov 28 00:43:24 GMT 2021","Sun Nov 28 00:43:48 GMT 2021","23793","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Switch account",""
"skipped","Sun Nov 28 00:43:24 GMT 2021","Sun Nov 28 00:43:24 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ETH > ETH Velas",""
"passed","Sun Nov 28 00:45:10 GMT 2021","Sun Nov 28 00:45:43 GMT 2021","32619","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WEENUS on Ethereum",""
"passed","Sun Nov 28 00:45:43 GMT 2021","Sun Nov 28 00:46:16 GMT 2021","33412","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on BSC",""
"passed","Sun Nov 28 00:38:37 GMT 2021","Sun Nov 28 00:39:03 GMT 2021","25704","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Validators list",""
"passed","Sun Nov 28 00:31:36 GMT 2021","Sun Nov 28 00:32:15 GMT 2021","38770","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"passed","Sun Nov 28 00:36:02 GMT 2021","Sun Nov 28 00:37:09 GMT 2021","66242","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > VLX ERC-20",""
"skipped","Sun Nov 28 00:34:59 GMT 2021","Sun Nov 28 00:34:59 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > EVM",""
"skipped","Sun Nov 28 00:38:04 GMT 2021","Sun Nov 28 00:38:04 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","ETH Velas > ETH",""
"passed","Sun Nov 28 00:40:14 GMT 2021","Sun Nov 28 00:41:11 GMT 2021","57159","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","BUSD Velas > BUSD",""
"skipped","Sun Nov 28 00:34:59 GMT 2021","Sun Nov 28 00:34:59 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > VLX Legacy",""
"passed","Sun Nov 28 00:42:05 GMT 2021","Sun Nov 28 00:42:28 GMT 2021","23523","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Lock and unlock",""
"passed","Sun Nov 28 00:43:05 GMT 2021","Sun Nov 28 00:43:24 GMT 2021","18978","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Add and hide litecoin wallet",""
"passed","Sun Nov 28 00:31:11 GMT 2021","Sun Nov 28 00:32:19 GMT 2021","67940","Chrome Stable","src/tests/stable/balance.test.ts","Balance","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Sun Nov 28 00:33:39 GMT 2021","Sun Nov 28 00:34:06 GMT 2021","27201","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Use max",""
"passed","Sun Nov 28 00:29:33 GMT 2021","Sun Nov 28 00:29:57 GMT 2021","23600","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Sun Nov 28 00:44:43 GMT 2021","Sun Nov 28 00:45:10 GMT 2021","26892","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WAG on Velas",""
"passed","Sun Nov 28 00:39:54 GMT 2021","Sun Nov 28 00:40:15 GMT 2021","21386","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send ETH",""
"passed","Sun Nov 28 00:32:15 GMT 2021","Sun Nov 28 00:32:35 GMT 2021","19445","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"passed","Sun Nov 28 00:39:07 GMT 2021","Sun Nov 28 00:40:14 GMT 2021","66825","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDC Velas > USDC",""
"passed","Sun Nov 28 00:39:03 GMT 2021","Sun Nov 28 00:39:54 GMT 2021","50392","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send VLX native",""
"passed","Sun Nov 28 00:36:28 GMT 2021","Sun Nov 28 00:37:53 GMT 2021","84964","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Split stake",""
"passed","Sun Nov 28 00:33:10 GMT 2021","Sun Nov 28 00:33:39 GMT 2021","28208","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Previous run cleanup",""
"passed","Sun Nov 28 00:46:16 GMT 2021","Sun Nov 28 00:46:38 GMT 2021","22354","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on Heco",""
"passed","Sun Nov 28 00:30:26 GMT 2021","Sun Nov 28 00:30:49 GMT 2021","23689","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
