"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 03 17:23:44 GMT 2021","Wed Nov 03 17:24:05 GMT 2021","21163","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"passed","Wed Nov 03 17:21:26 GMT 2021","Wed Nov 03 17:21:36 GMT 2021","10596","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Wed Nov 03 17:22:48 GMT 2021","Wed Nov 03 17:23:04 GMT 2021","15491","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"passed","Wed Nov 03 17:20:56 GMT 2021","Wed Nov 03 17:21:49 GMT 2021","53707","Chrome Stable","src/tests/stable/balance.test.ts","Balance >","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Wed Nov 03 17:26:04 GMT 2021","Wed Nov 03 17:26:14 GMT 2021","10409","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Switch account",""
"passed","Wed Nov 03 17:20:55 GMT 2021","Wed Nov 03 17:21:26 GMT 2021","30616","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Wed Nov 03 17:24:24 GMT 2021","Wed Nov 03 17:24:43 GMT 2021","19175","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Invalid Address error",""
"passed","Wed Nov 03 17:23:23 GMT 2021","Wed Nov 03 17:23:44 GMT 2021","21132","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"passed","Wed Nov 03 17:26:22 GMT 2021","Wed Nov 03 17:26:35 GMT 2021","12127","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Copy wallet address from ""Receive"" page",""
"passed","Wed Nov 03 17:22:37 GMT 2021","Wed Nov 03 17:22:48 GMT 2021","11233","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"skipped","Wed Nov 03 17:25:01 GMT 2021","Wed Nov 03 17:25:14 GMT 2021","13159","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send LTC",""
"failed","Wed Nov 03 17:27:30 GMT 2021","Wed Nov 03 17:27:39 GMT 2021","8611","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Legacy > EVM",""
"passed","Wed Nov 03 17:25:36 GMT 2021","Wed Nov 03 17:25:49 GMT 2021","13676","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Lock and unlock",""
"passed","Wed Nov 03 17:23:43 GMT 2021","Wed Nov 03 17:24:04 GMT 2021","20382","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"skipped","Wed Nov 03 17:20:55 GMT 2021","Wed Nov 03 17:20:55 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX Legacy",""
"passed","Wed Nov 03 17:21:56 GMT 2021","Wed Nov 03 17:22:37 GMT 2021","41184","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"skipped","Wed Nov 03 17:20:55 GMT 2021","Wed Nov 03 17:20:55 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX Native",""
"failed","Wed Nov 03 17:25:36 GMT 2021","Wed Nov 03 17:25:49 GMT 2021","12813","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Native > VLX Legacy",""
"passed","Wed Nov 03 17:23:21 GMT 2021","Wed Nov 03 17:23:43 GMT 2021","21888","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"passed","Wed Nov 03 17:25:11 GMT 2021","Wed Nov 03 17:25:36 GMT 2021","24767","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > > Transactions","","","Transactions list is displayed",""
"passed","Wed Nov 03 17:21:59 GMT 2021","Wed Nov 03 17:22:40 GMT 2021","40377","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"passed","Wed Nov 03 17:22:40 GMT 2021","Wed Nov 03 17:23:06 GMT 2021","25979","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
