"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 04 21:40:25 GMT 2021","Thu Nov 04 21:41:06 GMT 2021","40764","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Native > VLX Legacy",""
"skipped","Thu Nov 04 21:41:41 GMT 2021","Thu Nov 04 21:41:41 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Legacy > EVM",""
"passed","Thu Nov 04 21:38:47 GMT 2021","Thu Nov 04 21:39:44 GMT 2021","56236","Chrome Stable","src/tests/stable/balance.test.ts","Balance >","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Thu Nov 04 21:41:41 GMT 2021","Thu Nov 04 21:41:57 GMT 2021","15881","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Not Enough Funds error",""
"passed","Thu Nov 04 21:41:54 GMT 2021","Thu Nov 04 21:42:13 GMT 2021","19122","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > > Transactions","","","Transactions list is displayed",""
"passed","Thu Nov 04 21:37:32 GMT 2021","Thu Nov 04 21:37:58 GMT 2021","25771","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"skipped","Thu Nov 04 21:41:41 GMT 2021","Thu Nov 04 21:41:41 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX ERC-20",""
"passed","Thu Nov 04 21:39:52 GMT 2021","Thu Nov 04 21:40:07 GMT 2021","15259","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
"passed","Thu Nov 04 21:41:40 GMT 2021","Thu Nov 04 21:41:54 GMT 2021","14670","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Invalid Address error",""
"passed","Thu Nov 04 21:38:28 GMT 2021","Thu Nov 04 21:38:41 GMT 2021","12954","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Can't log in with incorrect password",""
"passed","Thu Nov 04 21:41:06 GMT 2021","Thu Nov 04 21:41:41 GMT 2021","35577","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Native > EVM",""
"passed","Thu Nov 04 21:38:41 GMT 2021","Thu Nov 04 21:39:03 GMT 2021","21495","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"skipped","Thu Nov 04 21:41:41 GMT 2021","Thu Nov 04 21:41:41 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX Legacy",""
"skipped","Thu Nov 04 21:41:41 GMT 2021","Thu Nov 04 21:41:41 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX Native",""
"passed","Thu Nov 04 21:41:15 GMT 2021","Thu Nov 04 21:41:39 GMT 2021","24175","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send ETH",""
