"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 01 16:10:35 GMT 2021","Mon Nov 01 16:10:50 GMT 2021","14884","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Lock and unlock",""
"passed","Mon Nov 01 16:08:21 GMT 2021","Mon Nov 01 16:08:39 GMT 2021","18070","Chrome Stable","src/tests/stable/settings.test.ts","Settings >","","","Copy private key",""
"passed","Mon Nov 01 16:14:25 GMT 2021","Mon Nov 01 16:14:52 GMT 2021","27745","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Withdraw stake",""
"skipped","Mon Nov 01 16:15:35 GMT 2021","Mon Nov 01 16:15:43 GMT 2021","8120","Chrome Stable","src/tests/unstable/transactions.test.ts","Transactions >","","","Send BTC",""
"passed","Mon Nov 01 16:12:53 GMT 2021","Mon Nov 01 16:13:16 GMT 2021","23179","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Delegate stake",""
"passed","Mon Nov 01 16:10:08 GMT 2021","Mon Nov 01 16:10:35 GMT 2021","26945","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > > Transactions >","","","Transactions list is displayed",""
"passed","Mon Nov 01 16:09:39 GMT 2021","Mon Nov 01 16:09:54 GMT 2021","14518","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Invalid Address error",""
"passed","Mon Nov 01 16:09:19 GMT 2021","Mon Nov 01 16:09:46 GMT 2021","27072","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"passed","Mon Nov 01 16:08:56 GMT 2021","Mon Nov 01 16:09:18 GMT 2021","21668","Chrome Stable","src/tests/stable/settings.test.ts","Settings >","","","Enable/Disable testnet",""
"passed","Mon Nov 01 16:08:11 GMT 2021","Mon Nov 01 16:08:41 GMT 2021","30397","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Restore with >","","","24-words seed phrase",""
"passed","Mon Nov 01 16:11:31 GMT 2021","Mon Nov 01 16:11:42 GMT 2021","11396","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Show QR",""
"passed","Mon Nov 01 16:14:52 GMT 2021","Mon Nov 01 16:15:05 GMT 2021","12683","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Validators list",""
"passed","Mon Nov 01 16:09:46 GMT 2021","Mon Nov 01 16:10:01 GMT 2021","15028","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Log in >","","","Can't log in with incorrect password",""
"passed","Mon Nov 01 16:10:50 GMT 2021","Mon Nov 01 16:11:17 GMT 2021","27552","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Add and hide litecoin wallet",""
"passed","Mon Nov 01 16:10:26 GMT 2021","Mon Nov 01 16:10:46 GMT 2021","19298","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Choose language on sign up >","","","Change language",""
"passed","Mon Nov 01 16:11:17 GMT 2021","Mon Nov 01 16:11:31 GMT 2021","13514","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Switch account",""
"passed","Mon Nov 01 16:08:41 GMT 2021","Mon Nov 01 16:09:19 GMT 2021","38157","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Restore with >","","","12-words seed phrase",""
"passed","Mon Nov 01 16:07:30 GMT 2021","Mon Nov 01 16:08:06 GMT 2021","35792","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation >","","","Navigate with back button in header",""
"passed","Mon Nov 01 16:07:58 GMT 2021","Mon Nov 01 16:08:11 GMT 2021","12955","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Restore with >","","","custom seed phrase",""
"passed","Mon Nov 01 16:12:23 GMT 2021","Mon Nov 01 16:12:53 GMT 2021","29790","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Create staking account",""
"passed","Mon Nov 01 16:15:05 GMT 2021","Mon Nov 01 16:15:35 GMT 2021","29586","Chrome Stable","src/tests/unstable/transactions.test.ts","Transactions >","","","Send VLX native",""
"passed","Mon Nov 01 16:11:35 GMT 2021","Mon Nov 01 16:12:04 GMT 2021","28993","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Previous run cleanup",""
"passed","Mon Nov 01 16:10:46 GMT 2021","Mon Nov 01 16:11:35 GMT 2021","49044","Chrome Stable","src/tests/unstable/balance.test.ts","Balance >","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Mon Nov 01 16:13:42 GMT 2021","Mon Nov 01 16:14:25 GMT 2021","43043","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Split stake",""
