"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Nov 08 23:33:18 GMT 2021","Mon Nov 08 23:33:18 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX Legacy",""
"passed","Mon Nov 08 23:31:26 GMT 2021","Mon Nov 08 23:31:36 GMT 2021","9320","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"passed","Mon Nov 08 23:30:14 GMT 2021","Mon Nov 08 23:30:29 GMT 2021","15080","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"passed","Mon Nov 08 23:31:51 GMT 2021","Mon Nov 08 23:32:13 GMT 2021","22725","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"passed","Mon Nov 08 23:30:27 GMT 2021","Mon Nov 08 23:30:48 GMT 2021","21434","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"skipped","Mon Nov 08 23:33:18 GMT 2021","Mon Nov 08 23:33:18 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send BTC",""
"passed","Mon Nov 08 23:33:55 GMT 2021","Mon Nov 08 23:34:14 GMT 2021","18553","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > > Transactions","","","Transactions list is displayed",""
"skipped","Mon Nov 08 23:33:18 GMT 2021","Mon Nov 08 23:33:18 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX ERC-20",""
"passed","Mon Nov 08 23:31:36 GMT 2021","Mon Nov 08 23:31:52 GMT 2021","16119","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
"passed","Mon Nov 08 23:33:29 GMT 2021","Mon Nov 08 23:33:44 GMT 2021","14588","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Invalid Address error",""
"passed","Mon Nov 08 23:32:49 GMT 2021","Mon Nov 08 23:33:18 GMT 2021","29537","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Native > EVM",""
"passed","Mon Nov 08 23:29:19 GMT 2021","Mon Nov 08 23:29:43 GMT 2021","24700","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Mon Nov 08 23:34:14 GMT 2021","Mon Nov 08 23:34:24 GMT 2021","10198","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Lock and unlock",""
"passed","Mon Nov 08 23:31:35 GMT 2021","Mon Nov 08 23:31:51 GMT 2021","15910","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"passed","Mon Nov 08 23:29:30 GMT 2021","Mon Nov 08 23:29:54 GMT 2021","23953","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
