"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 14 16:39:08 GMT 2021","Sun Nov 14 16:39:32 GMT 2021","23701","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"passed","Sun Nov 14 16:39:24 GMT 2021","Sun Nov 14 16:39:49 GMT 2021","25380","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"passed","Sun Nov 14 16:43:02 GMT 2021","Sun Nov 14 16:43:26 GMT 2021","24054","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Invalid Address error",""
"passed","Sun Nov 14 16:37:47 GMT 2021","Sun Nov 14 16:38:13 GMT 2021","25541","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Sun Nov 14 16:40:38 GMT 2021","Sun Nov 14 16:40:50 GMT 2021","12511","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"passed","Sun Nov 14 16:41:41 GMT 2021","Sun Nov 14 16:42:37 GMT 2021","56235","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send VLX native",""
"passed","Sun Nov 14 16:39:05 GMT 2021","Sun Nov 14 16:39:24 GMT 2021","18858","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Can't log in with incorrect password",""
"passed","Sun Nov 14 16:41:06 GMT 2021","Sun Nov 14 16:41:34 GMT 2021","27209","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"passed","Sun Nov 14 16:37:47 GMT 2021","Sun Nov 14 16:38:28 GMT 2021","40346","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Sun Nov 14 16:43:45 GMT 2021","Sun Nov 14 16:44:09 GMT 2021","23849","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > > Transactions","","","Transactions list is displayed",""
"passed","Sun Nov 14 16:38:42 GMT 2021","Sun Nov 14 16:39:08 GMT 2021","26218","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"passed","Sun Nov 14 16:42:37 GMT 2021","Sun Nov 14 16:43:02 GMT 2021","25161","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send ETH",""
"skipped","Sun Nov 14 16:43:46 GMT 2021","Sun Nov 14 16:43:46 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX Native",""
"passed","Sun Nov 14 16:42:20 GMT 2021","Sun Nov 14 16:43:04 GMT 2021","44089","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Native > VLX Legacy",""
"passed","Sun Nov 14 16:43:04 GMT 2021","Sun Nov 14 16:43:46 GMT 2021","42031","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Native > EVM",""
"passed","Sun Nov 14 16:39:55 GMT 2021","Sun Nov 14 16:40:38 GMT 2021","42489","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"skipped","Sun Nov 14 16:43:46 GMT 2021","Sun Nov 14 16:43:46 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Legacy > VLX Native",""
"skipped","Sun Nov 14 16:43:46 GMT 2021","Sun Nov 14 16:43:46 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX Legacy",""
"passed","Sun Nov 14 16:43:26 GMT 2021","Sun Nov 14 16:43:45 GMT 2021","18504","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Not Enough Funds error",""
"skipped","Sun Nov 14 16:42:37 GMT 2021","Sun Nov 14 16:42:37 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send LTC",""
"passed","Sun Nov 14 16:38:28 GMT 2021","Sun Nov 14 16:39:05 GMT 2021","37534","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
