"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 19 12:58:26 GMT 2022","Wed Jan 19 12:58:53 GMT 2022","26801","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"passed","Wed Jan 19 12:57:09 GMT 2022","Wed Jan 19 12:58:05 GMT 2022","55976","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"passed","Wed Jan 19 13:03:41 GMT 2022","Wed Jan 19 13:04:03 GMT 2022","22649","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Copy wallet address from ""Receive"" page",""
"passed","Wed Jan 19 13:04:37 GMT 2022","Wed Jan 19 13:05:08 GMT 2022","31206","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on BSC",""
"passed","Wed Jan 19 13:04:03 GMT 2022","Wed Jan 19 13:04:37 GMT 2022","34264","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WAG on Velas",""
"passed","Wed Jan 19 13:03:40 GMT 2022","Wed Jan 19 13:04:03 GMT 2022","22843","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Validators list",""
"skipped","Wed Jan 19 12:59:43 GMT 2022","Wed Jan 19 12:59:43 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send BTC",""
"passed","Wed Jan 19 12:58:26 GMT 2022","Wed Jan 19 12:58:54 GMT 2022","28198","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"passed","Wed Jan 19 13:04:37 GMT 2022","Wed Jan 19 13:05:09 GMT 2022","31945","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on Heco",""
"passed","Wed Jan 19 12:58:05 GMT 2022","Wed Jan 19 12:58:26 GMT 2022","20406","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
"passed","Wed Jan 19 12:55:13 GMT 2022","Wed Jan 19 12:55:29 GMT 2022","16492","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Wed Jan 19 12:59:43 GMT 2022","Wed Jan 19 13:00:44 GMT 2022","60951","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send ETH Legacy",""
"skipped","Wed Jan 19 12:59:43 GMT 2022","Wed Jan 19 12:59:43 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send LTC",""
"passed","Wed Jan 19 13:02:02 GMT 2022","Wed Jan 19 13:02:53 GMT 2022","51173","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Split stake",""
"passed","Wed Jan 19 13:01:12 GMT 2022","Wed Jan 19 13:01:42 GMT 2022","29210","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Not Enough Funds error",""
"passed","Wed Jan 19 12:56:59 GMT 2022","Wed Jan 19 12:57:09 GMT 2022","9926","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"passed","Wed Jan 19 12:55:57 GMT 2022","Wed Jan 19 12:56:21 GMT 2022","24418","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"passed","Wed Jan 19 12:59:45 GMT 2022","Wed Jan 19 13:00:36 GMT 2022","50738","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Create staking account",""
"passed","Wed Jan 19 12:55:13 GMT 2022","Wed Jan 19 12:55:44 GMT 2022","31227","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Wed Jan 19 12:55:29 GMT 2022","Wed Jan 19 12:55:57 GMT 2022","27447","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"passed","Wed Jan 19 13:02:07 GMT 2022","Wed Jan 19 13:02:39 GMT 2022","31527","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Lock and unlock",""
