"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 14 16:15:08 GMT 2021","Sun Nov 14 16:15:24 GMT 2021","16132","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Copy wallet address from ""Receive"" page",""
"skipped","Sun Nov 14 16:13:25 GMT 2021","Sun Nov 14 16:13:25 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send LTC",""
"passed","Sun Nov 14 16:10:36 GMT 2021","Sun Nov 14 16:10:57 GMT 2021","20835","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"passed","Sun Nov 14 16:11:07 GMT 2021","Sun Nov 14 16:11:40 GMT 2021","32750","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"passed","Sun Nov 14 16:13:25 GMT 2021","Sun Nov 14 16:13:52 GMT 2021","27519","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send ETH",""
"passed","Sun Nov 14 16:10:47 GMT 2021","Sun Nov 14 16:12:19 GMT 2021","92031","Chrome Stable","src/tests/stable/balance.test.ts","Balance >","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Sun Nov 14 16:14:46 GMT 2021","Sun Nov 14 16:15:06 GMT 2021","20571","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Add and hide litecoin wallet",""
"passed","Sun Nov 14 16:14:27 GMT 2021","Sun Nov 14 16:14:49 GMT 2021","22374","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > > Transactions","","","Transactions list is displayed",""
"skipped","Sun Nov 14 16:14:27 GMT 2021","Sun Nov 14 16:14:27 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Legacy > VLX Native",""
"skipped","Sun Nov 14 16:14:27 GMT 2021","Sun Nov 14 16:14:27 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX Native",""
"passed","Sun Nov 14 16:11:40 GMT 2021","Sun Nov 14 16:11:50 GMT 2021","9630","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"passed","Sun Nov 14 16:15:06 GMT 2021","Sun Nov 14 16:15:19 GMT 2021","13095","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Show QR",""
"passed","Sun Nov 14 16:09:51 GMT 2021","Sun Nov 14 16:10:23 GMT 2021","31996","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"passed","Sun Nov 14 16:10:03 GMT 2021","Sun Nov 14 16:10:26 GMT 2021","22433","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
