"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 24 13:48:39 GMT 2021","Fri Dec 24 13:49:24 GMT 2021","44948","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Native",""
"passed","Fri Dec 24 13:51:26 GMT 2021","Fri Dec 24 13:52:45 GMT 2021","79219","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > HRC-20",""
"skipped","Fri Dec 24 13:54:45 GMT 2021","Fri Dec 24 13:54:45 GMT 2021","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Split stake",""
"skipped","Fri Dec 24 13:40:17 GMT 2021","Fri Dec 24 13:40:17 GMT 2021","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on BSC",""
"passed","Fri Dec 24 13:55:46 GMT 2021","Fri Dec 24 13:57:08 GMT 2021","82247","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > VLX ERC-20",""
"passed","Fri Dec 24 13:55:37 GMT 2021","Fri Dec 24 13:56:25 GMT 2021","47874","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Use max",""
"skipped","Fri Dec 24 13:40:17 GMT 2021","Fri Dec 24 13:40:17 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","BUSD Velas > BUSD",""
"passed","Fri Dec 24 13:43:10 GMT 2021","Fri Dec 24 13:44:12 GMT 2021","62164","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"skipped","Fri Dec 24 13:40:17 GMT 2021","Fri Dec 24 13:40:17 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDT Velas > USDT",""
"skipped","Fri Dec 24 13:40:17 GMT 2021","Fri Dec 24 13:40:17 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDT > USDT Velas",""
"skipped","Fri Dec 24 13:49:24 GMT 2021","Fri Dec 24 13:49:24 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > VLX Legacy",""
"skipped","Fri Dec 24 13:40:17 GMT 2021","Fri Dec 24 13:40:17 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","HRC-20 > EVM",""
"skipped","Fri Dec 24 13:40:17 GMT 2021","Fri Dec 24 13:40:17 GMT 2021","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Copy wallet address from ""Receive"" page",""
"skipped","Fri Dec 24 13:49:24 GMT 2021","Fri Dec 24 13:49:24 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > EVM",""
"passed","Fri Dec 24 13:40:18 GMT 2021","Fri Dec 24 13:40:34 GMT 2021","16583","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"skipped","Fri Dec 24 13:40:17 GMT 2021","Fri Dec 24 13:40:17 GMT 2021","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on Heco",""
"passed","Fri Dec 24 13:46:29 GMT 2021","Fri Dec 24 13:47:43 GMT 2021","73026","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send VLX native",""
"passed","Fri Dec 24 13:54:46 GMT 2021","Fri Dec 24 13:55:08 GMT 2021","22604","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Not Enough Funds error",""
"skipped","Fri Dec 24 13:40:17 GMT 2021","Fri Dec 24 13:40:17 GMT 2021","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Switch account",""
"skipped","Fri Dec 24 13:40:17 GMT 2021","Fri Dec 24 13:40:17 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDC > USDC Velas",""
"passed","Fri Dec 24 13:44:09 GMT 2021","Fri Dec 24 13:44:36 GMT 2021","27141","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"skipped","Fri Dec 24 13:58:27 GMT 2021","Fri Dec 24 13:58:27 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > BEP-20",""
"skipped","Fri Dec 24 13:40:17 GMT 2021","Fri Dec 24 13:40:17 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDC Velas > USDC",""
"passed","Fri Dec 24 13:44:39 GMT 2021","Fri Dec 24 13:45:41 GMT 2021","62105","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > EVM",""
"passed","Fri Dec 24 13:40:17 GMT 2021","Fri Dec 24 13:40:49 GMT 2021","31535","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Fri Dec 24 13:41:02 GMT 2021","Fri Dec 24 13:41:29 GMT 2021","26369","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"passed","Fri Dec 24 13:44:12 GMT 2021","Fri Dec 24 13:44:38 GMT 2021","26118","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"skipped","Fri Dec 24 13:40:17 GMT 2021","Fri Dec 24 13:40:17 GMT 2021","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WAG on Velas",""
"skipped","Fri Dec 24 13:48:39 GMT 2021","Fri Dec 24 13:48:39 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send BTC",""
"failed","Fri Dec 24 13:58:20 GMT 2021","Fri Dec 24 13:59:06 GMT 2021","45425","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Undelegate stake",""
"passed","Fri Dec 24 13:41:29 GMT 2021","Fri Dec 24 13:41:50 GMT 2021","20862","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"skipped","Fri Dec 24 13:40:17 GMT 2021","Fri Dec 24 13:40:17 GMT 2021","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Add and hide litecoin wallet",""
"passed","Fri Dec 24 13:55:12 GMT 2021","Fri Dec 24 13:55:45 GMT 2021","32913","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Transactions","","","Transactions list is displayed",""
"passed","Fri Dec 24 13:40:49 GMT 2021","Fri Dec 24 13:41:28 GMT 2021","38579","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"skipped","Fri Dec 24 13:40:17 GMT 2021","Fri Dec 24 13:40:17 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BEP-20 > EVM",""
"passed","Fri Dec 24 13:43:19 GMT 2021","Fri Dec 24 13:43:47 GMT 2021","27728","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"skipped","Fri Dec 24 13:40:17 GMT 2021","Fri Dec 24 13:40:17 GMT 2021","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WEENUS on Ethereum",""
"passed","Fri Dec 24 13:41:50 GMT 2021","Fri Dec 24 13:43:10 GMT 2021","80179","Chrome Stable","src/tests/stable/balance.test.ts","Balance","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"skipped","Fri Dec 24 13:40:17 GMT 2021","Fri Dec 24 13:40:17 GMT 2021","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Show QR",""
"skipped","Fri Dec 24 13:54:45 GMT 2021","Fri Dec 24 13:54:45 GMT 2021","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Withdraw stake",""
"passed","Fri Dec 24 13:40:34 GMT 2021","Fri Dec 24 13:41:02 GMT 2021","28210","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
