"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 15 15:19:36 GMT 2021","Mon Nov 15 15:20:13 GMT 2021","36640","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Mon Nov 15 15:22:41 GMT 2021","Mon Nov 15 15:23:00 GMT 2021","19765","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"skipped","Mon Nov 15 15:24:19 GMT 2021","Mon Nov 15 15:24:19 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send BTC",""
"passed","Mon Nov 15 15:22:30 GMT 2021","Mon Nov 15 15:22:55 GMT 2021","24636","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"passed","Mon Nov 15 15:25:04 GMT 2021","Mon Nov 15 15:25:21 GMT 2021","16987","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Not Enough Funds error",""
"passed","Mon Nov 15 15:20:13 GMT 2021","Mon Nov 15 15:20:45 GMT 2021","32575","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"passed","Mon Nov 15 15:20:45 GMT 2021","Mon Nov 15 15:20:59 GMT 2021","13609","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Can't log in with incorrect password",""
"passed","Mon Nov 15 15:25:37 GMT 2021","Mon Nov 15 15:25:55 GMT 2021","18117","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Switch account",""
"passed","Mon Nov 15 15:22:55 GMT 2021","Mon Nov 15 15:23:45 GMT 2021","49888","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Native > VLX Legacy",""
"skipped","Mon Nov 15 15:24:21 GMT 2021","Mon Nov 15 15:24:21 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Legacy > EVM",""
"passed","Mon Nov 15 15:22:20 GMT 2021","Mon Nov 15 15:22:41 GMT 2021","20071","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
"skipped","Mon Nov 15 15:24:21 GMT 2021","Mon Nov 15 15:24:21 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Legacy > VLX Native",""
"passed","Mon Nov 15 15:21:22 GMT 2021","Mon Nov 15 15:21:30 GMT 2021","8417","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"passed","Mon Nov 15 15:25:21 GMT 2021","Mon Nov 15 15:25:37 GMT 2021","15888","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Lock and unlock",""
"passed","Mon Nov 15 15:24:19 GMT 2021","Mon Nov 15 15:25:07 GMT 2021","47315","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send VLX native",""
"passed","Mon Nov 15 15:25:07 GMT 2021","Mon Nov 15 15:25:35 GMT 2021","28285","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > > Transactions","","","Transactions list is displayed",""
"skipped","Mon Nov 15 15:24:21 GMT 2021","Mon Nov 15 15:24:21 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX Legacy",""
"passed","Mon Nov 15 15:22:16 GMT 2021","Mon Nov 15 15:22:30 GMT 2021","14568","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"passed","Mon Nov 15 15:20:59 GMT 2021","Mon Nov 15 15:21:22 GMT 2021","22932","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"passed","Mon Nov 15 15:25:35 GMT 2021","Mon Nov 15 15:25:57 GMT 2021","21901","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Add and hide litecoin wallet",""
"passed","Mon Nov 15 15:21:30 GMT 2021","Mon Nov 15 15:22:05 GMT 2021","35306","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"passed","Mon Nov 15 15:24:21 GMT 2021","Mon Nov 15 15:24:48 GMT 2021","27197","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send ETH",""
