"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 10 12:44:57 GMT 2021","Wed Nov 10 12:45:15 GMT 2021","18172","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Switch account",""
"passed","Wed Nov 10 12:42:16 GMT 2021","Wed Nov 10 12:42:33 GMT 2021","17044","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"passed","Wed Nov 10 12:45:14 GMT 2021","Wed Nov 10 12:45:27 GMT 2021","13697","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Show QR",""
"skipped","Wed Nov 10 12:42:56 GMT 2021","Wed Nov 10 12:42:56 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send BTC",""
"skipped","Wed Nov 10 12:43:34 GMT 2021","Wed Nov 10 12:43:34 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX ERC-20",""
"passed","Wed Nov 10 12:40:05 GMT 2021","Wed Nov 10 12:40:26 GMT 2021","21172","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"passed","Wed Nov 10 12:44:08 GMT 2021","Wed Nov 10 12:44:41 GMT 2021","32957","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > > Transactions","","","Transactions list is displayed",""
"skipped","Wed Nov 10 12:43:34 GMT 2021","Wed Nov 10 12:43:34 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send LTC",""
"passed","Wed Nov 10 12:41:43 GMT 2021","Wed Nov 10 12:41:57 GMT 2021","14614","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"skipped","Wed Nov 10 12:43:34 GMT 2021","Wed Nov 10 12:43:34 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX Native",""
"passed","Wed Nov 10 12:43:06 GMT 2021","Wed Nov 10 12:43:34 GMT 2021","28397","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Native > EVM",""
"passed","Wed Nov 10 12:40:42 GMT 2021","Wed Nov 10 12:41:43 GMT 2021","61116","Chrome Stable","src/tests/stable/balance.test.ts","Balance >","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Wed Nov 10 12:44:54 GMT 2021","Wed Nov 10 12:45:14 GMT 2021","19669","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Add and hide litecoin wallet",""
"passed","Wed Nov 10 12:39:41 GMT 2021","Wed Nov 10 12:40:05 GMT 2021","24138","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"passed","Wed Nov 10 12:40:40 GMT 2021","Wed Nov 10 12:41:02 GMT 2021","22115","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"passed","Wed Nov 10 12:41:09 GMT 2021","Wed Nov 10 12:41:43 GMT 2021","33824","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"passed","Wed Nov 10 12:43:34 GMT 2021","Wed Nov 10 12:43:48 GMT 2021","14107","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send ETH",""
"passed","Wed Nov 10 12:39:27 GMT 2021","Wed Nov 10 12:39:53 GMT 2021","25868","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"skipped","Wed Nov 10 12:43:34 GMT 2021","Wed Nov 10 12:43:34 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX Legacy",""
"passed","Wed Nov 10 12:39:27 GMT 2021","Wed Nov 10 12:39:41 GMT 2021","13098","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Wed Nov 10 12:44:12 GMT 2021","Wed Nov 10 12:44:57 GMT 2021","44942","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send VLX native",""
"passed","Wed Nov 10 12:45:15 GMT 2021","Wed Nov 10 12:45:31 GMT 2021","16001","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Copy wallet address from ""Receive"" page",""
