"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 19 08:57:17 GMT 2022","Wed Jan 19 08:57:38 GMT 2022","20924","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Wed Jan 19 09:09:01 GMT 2022","Wed Jan 19 09:09:33 GMT 2022","32418","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > VLX ERC-20",""
"passed","Wed Jan 19 09:03:11 GMT 2022","Wed Jan 19 09:03:46 GMT 2022","35079","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Withdraw stake",""
"passed","Wed Jan 19 08:58:35 GMT 2022","Wed Jan 19 08:58:53 GMT 2022","17645","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"passed","Wed Jan 19 08:58:23 GMT 2022","Wed Jan 19 08:58:39 GMT 2022","16703","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"passed","Wed Jan 19 09:09:33 GMT 2022","Wed Jan 19 09:10:06 GMT 2022","33107","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > BEP-20",""
"passed","Wed Jan 19 09:05:52 GMT 2022","Wed Jan 19 09:06:01 GMT 2022","8301","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Show QR",""
"skipped","Wed Jan 19 09:10:06 GMT 2022","Wed Jan 19 09:10:06 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","ETH Velas > ETH",""
"skipped","Wed Jan 19 09:01:11 GMT 2022","Wed Jan 19 09:01:11 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send BTC",""
"passed","Wed Jan 19 08:59:40 GMT 2022","Wed Jan 19 09:00:00 GMT 2022","19196","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"passed","Wed Jan 19 08:58:02 GMT 2022","Wed Jan 19 08:58:23 GMT 2022","20646","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"passed","Wed Jan 19 08:59:51 GMT 2022","Wed Jan 19 09:00:06 GMT 2022","15803","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
"passed","Wed Jan 19 09:10:46 GMT 2022","Wed Jan 19 09:11:25 GMT 2022","39065","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","USDC Velas > USDC",""
"passed","Wed Jan 19 08:59:35 GMT 2022","Wed Jan 19 08:59:51 GMT 2022","15374","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"passed","Wed Jan 19 09:05:27 GMT 2022","Wed Jan 19 09:05:42 GMT 2022","15638","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Add and hide litecoin wallet",""
"passed","Wed Jan 19 09:00:26 GMT 2022","Wed Jan 19 09:00:49 GMT 2022","22824","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Previous run cleanup",""
"passed","Wed Jan 19 09:04:53 GMT 2022","Wed Jan 19 09:06:58 GMT 2022","125306","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send ETH Legacy",""
"passed","Wed Jan 19 09:13:42 GMT 2022","Wed Jan 19 09:14:22 GMT 2022","39964","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","USDC > USDC Velas",""
"passed","Wed Jan 19 09:07:59 GMT 2022","Wed Jan 19 09:08:25 GMT 2022","25630","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Native",""
"skipped","Wed Jan 19 09:08:25 GMT 2022","Wed Jan 19 09:08:25 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > EVM",""
"passed","Wed Jan 19 09:12:36 GMT 2022","Wed Jan 19 09:13:07 GMT 2022","31035","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","ERC-20 > EVM",""
"passed","Wed Jan 19 09:07:32 GMT 2022","Wed Jan 19 09:07:59 GMT 2022","27667","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > EVM",""
"passed","Wed Jan 19 08:57:17 GMT 2022","Wed Jan 19 08:57:50 GMT 2022","33284","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"skipped","Wed Jan 19 09:08:25 GMT 2022","Wed Jan 19 09:08:25 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > VLX Native",""
"passed","Wed Jan 19 08:57:50 GMT 2022","Wed Jan 19 08:58:21 GMT 2022","30376","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"passed","Wed Jan 19 08:59:00 GMT 2022","Wed Jan 19 08:59:40 GMT 2022","40114","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"passed","Wed Jan 19 09:11:25 GMT 2022","Wed Jan 19 09:12:05 GMT 2022","40202","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","BUSD Velas > BUSD",""
"passed","Wed Jan 19 09:00:49 GMT 2022","Wed Jan 19 09:01:08 GMT 2022","19934","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Use max",""
"passed","Wed Jan 19 08:58:21 GMT 2022","Wed Jan 19 08:58:35 GMT 2022","13988","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Can't log in with incorrect password",""
"passed","Wed Jan 19 09:04:07 GMT 2022","Wed Jan 19 09:04:26 GMT 2022","19435","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Invalid Address error",""
"passed","Wed Jan 19 09:00:00 GMT 2022","Wed Jan 19 09:00:26 GMT 2022","26013","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"passed","Wed Jan 19 09:04:26 GMT 2022","Wed Jan 19 09:04:44 GMT 2022","17915","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Not Enough Funds error",""
"passed","Wed Jan 19 09:07:04 GMT 2022","Wed Jan 19 09:07:30 GMT 2022","25703","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on Heco",""
"passed","Wed Jan 19 09:04:44 GMT 2022","Wed Jan 19 09:05:09 GMT 2022","24307","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Transactions","","","Transactions list is displayed",""
"passed","Wed Jan 19 09:06:42 GMT 2022","Wed Jan 19 09:07:04 GMT 2022","21315","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WEENUS on Ethereum",""
"skipped","Wed Jan 19 09:13:07 GMT 2022","Wed Jan 19 09:13:07 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","BEP-20 > EVM",""
"passed","Wed Jan 19 09:01:08 GMT 2022","Wed Jan 19 09:01:48 GMT 2022","39954","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Create staking account",""
"passed","Wed Jan 19 09:12:05 GMT 2022","Wed Jan 19 09:12:36 GMT 2022","30537","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","HRC-20 > EVM",""
"passed","Wed Jan 19 08:58:53 GMT 2022","Wed Jan 19 08:59:00 GMT 2022","7726","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
