"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 26 12:09:35 GMT 2022","Wed Jan 26 12:09:59 GMT 2022","24018","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Copy wallet address from ""Receive"" page",""
"passed","Wed Jan 26 12:04:37 GMT 2022","Wed Jan 26 12:05:10 GMT 2022","33023","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
"passed","Wed Jan 26 12:00:20 GMT 2022","Wed Jan 26 12:00:34 GMT 2022","13585","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"skipped","Wed Jan 26 12:15:45 GMT 2022","Wed Jan 26 12:15:45 GMT 2022","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Validators list",""
"skipped","Wed Jan 26 12:06:16 GMT 2022","Wed Jan 26 12:06:16 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send LTC",""
"passed","Wed Jan 26 12:10:57 GMT 2022","Wed Jan 26 12:11:32 GMT 2022","34960","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on BSC",""
"passed","Wed Jan 26 12:04:48 GMT 2022","Wed Jan 26 12:05:24 GMT 2022","35876","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"passed","Wed Jan 26 12:01:22 GMT 2022","Wed Jan 26 12:01:34 GMT 2022","12546","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Can't log in with incorrect password",""
"passed","Wed Jan 26 12:14:41 GMT 2022","Wed Jan 26 12:15:24 GMT 2022","42950","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Split stake",""
"skipped","Wed Jan 26 12:06:16 GMT 2022","Wed Jan 26 12:06:16 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send BTC",""
"passed","Wed Jan 26 12:09:59 GMT 2022","Wed Jan 26 12:10:40 GMT 2022","41182","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WAG on Velas",""
"passed","Wed Jan 26 12:01:34 GMT 2022","Wed Jan 26 12:01:54 GMT 2022","19550","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"passed","Wed Jan 26 12:12:08 GMT 2022","Wed Jan 26 12:12:21 GMT 2022","13899","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Cleanup",""
"passed","Wed Jan 26 12:00:34 GMT 2022","Wed Jan 26 12:01:03 GMT 2022","28936","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"passed","Wed Jan 26 12:12:32 GMT 2022","Wed Jan 26 12:13:25 GMT 2022","52658","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Create staking account",""
"passed","Wed Jan 26 12:01:24 GMT 2022","Wed Jan 26 12:01:44 GMT 2022","19885","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"passed","Wed Jan 26 12:10:40 GMT 2022","Wed Jan 26 12:10:57 GMT 2022","16072","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WEENUS on Ethereum",""
"passed","Wed Jan 26 12:07:35 GMT 2022","Wed Jan 26 12:08:09 GMT 2022","33950","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Transactions","","","Transactions list is displayed",""
"passed","Wed Jan 26 12:01:03 GMT 2022","Wed Jan 26 12:01:24 GMT 2022","20827","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"failed","Wed Jan 26 12:15:24 GMT 2022","Wed Jan 26 12:15:45 GMT 2022","20972","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Withdraw stake",""
"passed","Wed Jan 26 12:11:32 GMT 2022","Wed Jan 26 12:12:03 GMT 2022","31901","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on Heco",""
"passed","Wed Jan 26 12:07:00 GMT 2022","Wed Jan 26 12:07:19 GMT 2022","18523","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Invalid Address error",""
"passed","Wed Jan 26 12:08:09 GMT 2022","Wed Jan 26 12:08:25 GMT 2022","16130","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Lock and unlock",""
"passed","Wed Jan 26 12:08:57 GMT 2022","Wed Jan 26 12:09:27 GMT 2022","29614","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Switch account",""
"passed","Wed Jan 26 12:03:53 GMT 2022","Wed Jan 26 12:04:16 GMT 2022","23098","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
