"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 23 16:25:24 GMT 2021","Tue Nov 23 16:26:26 GMT 2021","62322","Chrome Stable","src/tests/stable/staking.test.ts","Staking > > Actions >","","","Undelegate stake",""
"passed","Tue Nov 23 16:24:17 GMT 2021","Tue Nov 23 16:25:03 GMT 2021","45757","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Invalid Address error",""
"passed","Tue Nov 23 16:32:48 GMT 2021","Tue Nov 23 16:33:27 GMT 2021","39624","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDT > USDT Velas",""
"passed","Tue Nov 23 16:20:25 GMT 2021","Tue Nov 23 16:21:04 GMT 2021","39088","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"passed","Tue Nov 23 16:21:17 GMT 2021","Tue Nov 23 16:22:00 GMT 2021","42630","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"passed","Tue Nov 23 16:19:05 GMT 2021","Tue Nov 23 16:19:35 GMT 2021","29424","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Can't log in with incorrect password",""
"passed","Tue Nov 23 16:18:06 GMT 2021","Tue Nov 23 16:18:48 GMT 2021","41199","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Tue Nov 23 16:30:34 GMT 2021","Tue Nov 23 16:31:10 GMT 2021","35655","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","BUSD Velas > BUSD",""
"passed","Tue Nov 23 16:29:44 GMT 2021","Tue Nov 23 16:30:28 GMT 2021","44001","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > > Add custom tokens: ","","","DAI on Heco",""
"skipped","Tue Nov 23 16:34:05 GMT 2021","Tue Nov 23 16:34:05 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BUSD > BUSD Velas",""
"passed","Tue Nov 23 16:29:06 GMT 2021","Tue Nov 23 16:29:44 GMT 2021","37776","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > > Add custom tokens: ","","","WEENUS on Ethereum",""
"passed","Tue Nov 23 16:23:31 GMT 2021","Tue Nov 23 16:24:17 GMT 2021","45698","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send ETH",""
"passed","Tue Nov 23 16:29:27 GMT 2021","Tue Nov 23 16:30:34 GMT 2021","67295","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDC Velas > USDC",""
"skipped","Tue Nov 23 16:28:08 GMT 2021","Tue Nov 23 16:28:08 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","ETH Velas > ETH",""
"passed","Tue Nov 23 16:24:16 GMT 2021","Tue Nov 23 16:25:42 GMT 2021","85913","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > HRC-20",""
"passed","Tue Nov 23 16:19:38 GMT 2021","Tue Nov 23 16:21:05 GMT 2021","87199","Chrome Stable","src/tests/stable/balance.test.ts","Balance >","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Tue Nov 23 16:33:27 GMT 2021","Tue Nov 23 16:34:05 GMT 2021","37964","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDC > USDC Velas",""
"passed","Tue Nov 23 16:26:03 GMT 2021","Tue Nov 23 16:26:33 GMT 2021","29710","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Lock and unlock",""
"passed","Tue Nov 23 16:22:00 GMT 2021","Tue Nov 23 16:23:14 GMT 2021","73298","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > EVM",""
"passed","Tue Nov 23 16:19:34 GMT 2021","Tue Nov 23 16:20:12 GMT 2021","38032","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"passed","Tue Nov 23 16:21:38 GMT 2021","Tue Nov 23 16:22:39 GMT 2021","61416","Chrome Stable","src/tests/stable/staking.test.ts","Staking > > Actions >","","","Previous run cleanup",""
"passed","Tue Nov 23 16:27:18 GMT 2021","Tue Nov 23 16:27:50 GMT 2021","32123","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Switch account",""
"passed","Tue Nov 23 16:28:33 GMT 2021","Tue Nov 23 16:29:06 GMT 2021","33312","Chrome Stable","src/tests/stable/staking.test.ts","Staking > > Actions >","","","Validators list",""
