"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 13 18:34:58 GMT 2021","Mon Dec 13 18:35:32 GMT 2021","34396","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send ETH Legacy",""
"skipped","Mon Dec 13 18:38:19 GMT 2021","Mon Dec 13 18:38:19 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BEP-20 > EVM",""
"passed","Mon Dec 13 18:33:55 GMT 2021","Mon Dec 13 18:34:55 GMT 2021","60078","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDT Velas > USDT",""
"passed","Mon Dec 13 18:26:28 GMT 2021","Mon Dec 13 18:26:45 GMT 2021","17204","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"skipped","Mon Dec 13 18:31:06 GMT 2021","Mon Dec 13 18:31:06 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > VLX Legacy",""
"passed","Mon Dec 13 18:35:46 GMT 2021","Mon Dec 13 18:36:49 GMT 2021","62657","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","BUSD Velas > BUSD",""
"passed","Mon Dec 13 18:26:25 GMT 2021","Mon Dec 13 18:26:40 GMT 2021","14082","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Can't log in with incorrect password",""
"passed","Mon Dec 13 18:37:49 GMT 2021","Mon Dec 13 18:38:06 GMT 2021","17015","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Switch account",""
"passed","Mon Dec 13 18:26:07 GMT 2021","Mon Dec 13 18:26:28 GMT 2021","20199","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"passed","Mon Dec 13 18:31:00 GMT 2021","Mon Dec 13 18:31:51 GMT 2021","50874","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Delegate stake",""
"passed","Mon Dec 13 18:26:40 GMT 2021","Mon Dec 13 18:26:58 GMT 2021","18169","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
