"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 09 17:08:05 GMT 2021","Tue Nov 09 17:08:17 GMT 2021","11102","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Show QR",""
"passed","Tue Nov 09 17:05:43 GMT 2021","Tue Nov 09 17:06:02 GMT 2021","18718","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"skipped","Tue Nov 09 17:06:50 GMT 2021","Tue Nov 09 17:06:50 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send BTC",""
"passed","Tue Nov 09 17:05:57 GMT 2021","Tue Nov 09 17:06:38 GMT 2021","41104","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Native > VLX Legacy",""
"passed","Tue Nov 09 17:05:05 GMT 2021","Tue Nov 09 17:05:15 GMT 2021","9227","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"passed","Tue Nov 09 17:08:09 GMT 2021","Tue Nov 09 17:08:25 GMT 2021","15192","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Copy wallet address from ""Receive"" page",""
"passed","Tue Nov 09 17:02:51 GMT 2021","Tue Nov 09 17:03:06 GMT 2021","14363","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Tue Nov 09 17:02:51 GMT 2021","Tue Nov 09 17:03:17 GMT 2021","25697","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Tue Nov 09 17:04:20 GMT 2021","Tue Nov 09 17:04:31 GMT 2021","10746","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"passed","Tue Nov 09 17:03:06 GMT 2021","Tue Nov 09 17:03:30 GMT 2021","24697","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"passed","Tue Nov 09 17:06:02 GMT 2021","Tue Nov 09 17:06:50 GMT 2021","48517","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send VLX native",""
"passed","Tue Nov 09 17:05:26 GMT 2021","Tue Nov 09 17:05:43 GMT 2021","17042","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
