"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 26 15:09:19 GMT 2022","Wed Jan 26 15:09:35 GMT 2022","16186","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"skipped","Wed Jan 26 15:22:26 GMT 2022","Wed Jan 26 15:22:26 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","BUSD > BUSD Velas",""
"passed","Wed Jan 26 15:07:41 GMT 2022","Wed Jan 26 15:08:02 GMT 2022","21121","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up","","","Change language",""
"skipped","Wed Jan 26 15:23:03 GMT 2022","Wed Jan 26 15:23:03 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > VLX Legacy",""
"passed","Wed Jan 26 15:12:21 GMT 2022","Wed Jan 26 15:13:38 GMT 2022","76798","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Delegate stake",""
"passed","Wed Jan 26 15:06:42 GMT 2022","Wed Jan 26 15:07:10 GMT 2022","27931","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with","","","24-words seed phrase",""
"passed","Wed Jan 26 15:20:15 GMT 2022","Wed Jan 26 15:20:53 GMT 2022","37577","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","BUSD Velas > BUSD",""
"passed","Wed Jan 26 15:08:02 GMT 2022","Wed Jan 26 15:08:12 GMT 2022","9829","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"passed","Wed Jan 26 15:12:38 GMT 2022","Wed Jan 26 15:13:13 GMT 2022","34738","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Not Enough Funds error",""
"skipped","Wed Jan 26 15:23:03 GMT 2022","Wed Jan 26 15:23:03 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > VLX Native",""
"passed","Wed Jan 26 15:21:50 GMT 2022","Wed Jan 26 15:22:26 GMT 2022","35745","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","USDT > USDT Velas",""
"skipped","Wed Jan 26 15:11:34 GMT 2022","Wed Jan 26 15:11:34 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send LTC",""
"passed","Wed Jan 26 15:07:10 GMT 2022","Wed Jan 26 15:07:32 GMT 2022","22210","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with","","","Can't restore with incorrect 24-word seed phrase",""
"passed","Wed Jan 26 15:16:18 GMT 2022","Wed Jan 26 15:16:46 GMT 2022","27152","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on BSC",""
"passed","Wed Jan 26 15:12:18 GMT 2022","Wed Jan 26 15:12:38 GMT 2022","20345","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Invalid Address error",""
"passed","Wed Jan 26 15:15:07 GMT 2022","Wed Jan 26 15:16:25 GMT 2022","77559","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Split stake",""
"skipped","Wed Jan 26 15:22:26 GMT 2022","Wed Jan 26 15:22:26 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","USDC > USDC Velas",""
"passed","Wed Jan 26 15:13:38 GMT 2022","Wed Jan 26 15:15:07 GMT 2022","88795","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Undelegate stake",""
"passed","Wed Jan 26 15:20:53 GMT 2022","Wed Jan 26 15:21:23 GMT 2022","29805","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","HRC-20 > EVM",""
"passed","Wed Jan 26 15:22:41 GMT 2022","Wed Jan 26 15:23:03 GMT 2022","22756","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Native",""
"passed","Wed Jan 26 15:09:05 GMT 2022","Wed Jan 26 15:09:19 GMT 2022","13856","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"passed","Wed Jan 26 15:06:13 GMT 2022","Wed Jan 26 15:06:56 GMT 2022","43199","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up","","","Create wallet",""
"passed","Wed Jan 26 15:16:25 GMT 2022","Wed Jan 26 15:17:38 GMT 2022","73126","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Withdraw stake",""
"passed","Wed Jan 26 15:10:51 GMT 2022","Wed Jan 26 15:11:16 GMT 2022","25642","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Use max",""
"passed","Wed Jan 26 15:21:23 GMT 2022","Wed Jan 26 15:21:50 GMT 2022","27329","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","ERC-20 > EVM",""
"passed","Wed Jan 26 15:06:56 GMT 2022","Wed Jan 26 15:07:28 GMT 2022","32617","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with","","","12-words seed phrase",""
"skipped","Wed Jan 26 15:23:03 GMT 2022","Wed Jan 26 15:23:03 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > EVM",""
"passed","Wed Jan 26 15:10:27 GMT 2022","Wed Jan 26 15:10:51 GMT 2022","23495","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Cleanup",""
"passed","Wed Jan 26 15:18:28 GMT 2022","Wed Jan 26 15:19:03 GMT 2022","35287","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > VLX ERC-20",""
"skipped","Wed Jan 26 15:11:34 GMT 2022","Wed Jan 26 15:11:34 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send BTC",""
"passed","Wed Jan 26 15:07:32 GMT 2022","Wed Jan 26 15:07:53 GMT 2022","20254","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in","","","Log in with pin",""
"passed","Wed Jan 26 15:06:13 GMT 2022","Wed Jan 26 15:06:42 GMT 2022","29629","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with","","","custom seed phrase",""
"skipped","Wed Jan 26 15:19:38 GMT 2022","Wed Jan 26 15:19:38 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","ETH Velas > ETH",""
"passed","Wed Jan 26 15:16:00 GMT 2022","Wed Jan 26 15:16:18 GMT 2022","18416","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WEENUS on Ethereum",""
"passed","Wed Jan 26 15:19:03 GMT 2022","Wed Jan 26 15:19:38 GMT 2022","34466","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > BEP-20",""
"passed","Wed Jan 26 15:11:34 GMT 2022","Wed Jan 26 15:12:18 GMT 2022","43621","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send ETH Legacy",""
"passed","Wed Jan 26 15:07:53 GMT 2022","Wed Jan 26 15:09:05 GMT 2022","72357","Chrome Stable","src/tests/stable/balance.test.ts","Balance","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Wed Jan 26 15:10:48 GMT 2022","Wed Jan 26 15:11:34 GMT 2022","46233","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send VLX native",""
"passed","Wed Jan 26 15:15:02 GMT 2022","Wed Jan 26 15:15:20 GMT 2022","18406","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Copy wallet address from ""Receive"" page",""
"skipped","Wed Jan 26 15:20:15 GMT 2022","Wed Jan 26 15:20:15 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","USDC Velas > USDC",""
"passed","Wed Jan 26 15:09:27 GMT 2022","Wed Jan 26 15:10:25 GMT 2022","57664","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"passed","Wed Jan 26 15:13:45 GMT 2022","Wed Jan 26 15:14:29 GMT 2022","44232","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Add and hide litecoin wallet",""
"passed","Wed Jan 26 15:14:29 GMT 2022","Wed Jan 26 15:14:51 GMT 2022","22043","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Switch account",""
"passed","Wed Jan 26 15:13:13 GMT 2022","Wed Jan 26 15:13:32 GMT 2022","19569","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Transactions","","","Transactions list is displayed",""
"skipped","Wed Jan 26 15:21:50 GMT 2022","Wed Jan 26 15:21:50 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","BEP-20 > EVM",""
"passed","Wed Jan 26 15:13:32 GMT 2022","Wed Jan 26 15:13:45 GMT 2022","12789","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Lock and unlock",""
"passed","Wed Jan 26 15:19:38 GMT 2022","Wed Jan 26 15:20:15 GMT 2022","37414","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","USDT Velas > USDT",""
"passed","Wed Jan 26 15:09:35 GMT 2022","Wed Jan 26 15:10:07 GMT 2022","31745","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
"passed","Wed Jan 26 15:17:52 GMT 2022","Wed Jan 26 15:18:28 GMT 2022","35766","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > HRC-20",""
