"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Jan 04 12:29:44 GMT 2022","Tue Jan 04 12:29:44 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Legacy",""
"skipped","Tue Jan 04 12:29:44 GMT 2022","Tue Jan 04 12:29:44 GMT 2022","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Use max",""
"skipped","Tue Jan 04 12:29:44 GMT 2022","Tue Jan 04 12:29:44 GMT 2022","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Previous run cleanup",""
"skipped","Tue Jan 04 12:29:44 GMT 2022","Tue Jan 04 12:29:44 GMT 2022","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Transactions","","","Transactions list is displayed",""
"skipped","Tue Jan 04 12:29:44 GMT 2022","Tue Jan 04 12:29:44 GMT 2022","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on BSC",""
"skipped","Tue Jan 04 12:29:44 GMT 2022","Tue Jan 04 12:29:44 GMT 2022","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Undelegate stake",""
"skipped","Tue Jan 04 12:29:44 GMT 2022","Tue Jan 04 12:29:44 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDC Velas > USDC",""
"skipped","Tue Jan 04 12:29:44 GMT 2022","Tue Jan 04 12:29:44 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > HRC-20",""
"skipped","Tue Jan 04 12:29:44 GMT 2022","Tue Jan 04 12:29:44 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > BEP-20",""
"skipped","Tue Jan 04 12:29:44 GMT 2022","Tue Jan 04 12:29:44 GMT 2022","0","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"skipped","Tue Jan 04 12:29:44 GMT 2022","Tue Jan 04 12:29:44 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > VLX Native",""
"skipped","Tue Jan 04 12:29:44 GMT 2022","Tue Jan 04 12:29:44 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > VLX ERC-20",""
"skipped","Tue Jan 04 12:29:44 GMT 2022","Tue Jan 04 12:29:44 GMT 2022","0","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"skipped","Tue Jan 04 12:29:44 GMT 2022","Tue Jan 04 12:29:44 GMT 2022","0","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
"skipped","Tue Jan 04 12:29:44 GMT 2022","Tue Jan 04 12:29:44 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send ETH Legacy",""
"skipped","Tue Jan 04 12:29:44 GMT 2022","Tue Jan 04 12:29:44 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ERC-20 > EVM",""
"skipped","Tue Jan 04 12:29:44 GMT 2022","Tue Jan 04 12:29:44 GMT 2022","0","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Not Enough Funds error",""
"skipped","Tue Jan 04 12:29:44 GMT 2022","Tue Jan 04 12:29:44 GMT 2022","0","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"skipped","Tue Jan 04 12:29:44 GMT 2022","Tue Jan 04 12:29:44 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDT Velas > USDT",""
"skipped","Tue Jan 04 12:29:44 GMT 2022","Tue Jan 04 12:29:44 GMT 2022","0","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"skipped","Tue Jan 04 12:29:44 GMT 2022","Tue Jan 04 12:29:44 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDT > USDT Velas",""
"failed","Tue Jan 04 12:29:48 GMT 2022","Tue Jan 04 12:29:48 GMT 2022","788","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"skipped","Tue Jan 04 12:29:44 GMT 2022","Tue Jan 04 12:29:44 GMT 2022","0","Chrome Stable","src/tests/stable/balance.test.ts","Balance","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"skipped","Tue Jan 04 12:29:44 GMT 2022","Tue Jan 04 12:29:44 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send VLX native",""
"skipped","Tue Jan 04 12:29:44 GMT 2022","Tue Jan 04 12:29:44 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ETH > ETH Velas",""
"skipped","Tue Jan 04 12:29:52 GMT 2022","Tue Jan 04 12:29:52 GMT 2022","0","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"skipped","Tue Jan 04 12:29:44 GMT 2022","Tue Jan 04 12:29:44 GMT 2022","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Split stake",""
"skipped","Tue Jan 04 12:29:44 GMT 2022","Tue Jan 04 12:29:44 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send LTC",""
"skipped","Tue Jan 04 12:29:44 GMT 2022","Tue Jan 04 12:29:44 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","HRC-20 > EVM",""
"skipped","Tue Jan 04 12:29:44 GMT 2022","Tue Jan 04 12:29:44 GMT 2022","0","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"skipped","Tue Jan 04 12:29:53 GMT 2022","Tue Jan 04 12:29:53 GMT 2022","0","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Can't log in with incorrect password",""
"skipped","Tue Jan 04 12:29:44 GMT 2022","Tue Jan 04 12:29:44 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Native",""
"skipped","Tue Jan 04 12:29:44 GMT 2022","Tue Jan 04 12:29:44 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > EVM",""
"skipped","Tue Jan 04 12:29:44 GMT 2022","Tue Jan 04 12:29:44 GMT 2022","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Validators list",""
"skipped","Tue Jan 04 12:29:44 GMT 2022","Tue Jan 04 12:29:44 GMT 2022","0","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
