"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > VLX Legacy",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDT > USDT Velas",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Copy wallet address from ""Receive"" page",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send VLX native",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Native",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Switch account",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"failed","Thu Nov 25 16:38:10 GMT 2021","Thu Nov 25 16:38:11 GMT 2021","923","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > EVM",""
"failed","Thu Nov 25 16:38:10 GMT 2021","Thu Nov 25 16:38:11 GMT 2021","906","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Show QR",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Split stake",""
"failed","Thu Nov 25 16:38:08 GMT 2021","Thu Nov 25 16:38:09 GMT 2021","1171","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BEP-20 > EVM",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","ETH Velas > ETH",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Undelegate stake",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > VLX Native",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","BUSD Velas > BUSD",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Validators list",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Transactions","","","Transactions list is displayed",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send BTC",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on BSC",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Add and hide litecoin wallet",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Not Enough Funds error",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Lock and unlock",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > EVM",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDC > USDC Velas",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Previous run cleanup",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ERC-20 > EVM",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","HRC-20 > EVM",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/balance.test.ts","Balance","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WAG on Velas",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Withdraw stake",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Create staking account",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on Heco",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > HRC-20",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WEENUS on Ethereum",""
"skipped","Thu Nov 25 16:37:54 GMT 2021","Thu Nov 25 16:37:54 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send ETH",""
