"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 25 19:16:55 GMT 2022","Tue Jan 25 19:17:25 GMT 2022","30117","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Switch account",""
"passed","Tue Jan 25 19:18:23 GMT 2022","Tue Jan 25 19:18:56 GMT 2022","32839","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on BSC",""
"passed","Tue Jan 25 19:15:16 GMT 2022","Tue Jan 25 19:15:35 GMT 2022","19208","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Invalid Address error",""
"passed","Tue Jan 25 19:10:13 GMT 2022","Tue Jan 25 19:10:32 GMT 2022","18716","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"failed","Tue Jan 25 19:14:18 GMT 2022","Tue Jan 25 19:15:09 GMT 2022","50779","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Cleanup",""
"passed","Tue Jan 25 19:06:50 GMT 2022","Tue Jan 25 19:07:20 GMT 2022","29471","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"passed","Tue Jan 25 19:06:29 GMT 2022","Tue Jan 25 19:06:50 GMT 2022","21383","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Tue Jan 25 19:18:24 GMT 2022","Tue Jan 25 19:18:57 GMT 2022","32952","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on Heco",""
"passed","Tue Jan 25 19:15:35 GMT 2022","Tue Jan 25 19:16:04 GMT 2022","28766","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Not Enough Funds error",""
"passed","Tue Jan 25 19:12:36 GMT 2022","Tue Jan 25 19:16:01 GMT 2022","205263","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send ETH Legacy",""
