"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 06 11:24:16 GMT 2022","Thu Jan 06 11:24:36 GMT 2022","19972","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Invalid Address error",""
"skipped","Thu Jan 06 11:30:18 GMT 2022","Thu Jan 06 11:30:18 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BEP-20 > EVM",""
"passed","Thu Jan 06 11:14:15 GMT 2022","Thu Jan 06 11:14:41 GMT 2022","26079","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
"passed","Thu Jan 06 11:22:06 GMT 2022","Thu Jan 06 11:22:56 GMT 2022","49760","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Withdraw stake",""
"passed","Thu Jan 06 11:25:34 GMT 2022","Thu Jan 06 11:26:48 GMT 2022","73734","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDC Velas > USDC",""
"passed","Thu Jan 06 11:30:18 GMT 2022","Thu Jan 06 11:31:21 GMT 2022","62996","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDT > USDT Velas",""
"skipped","Thu Jan 06 11:18:26 GMT 2022","Thu Jan 06 11:18:26 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > VLX Legacy",""
"skipped","Thu Jan 06 11:32:12 GMT 2022","Thu Jan 06 11:32:12 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BUSD > BUSD Velas",""
"passed","Thu Jan 06 11:15:57 GMT 2022","Thu Jan 06 11:17:34 GMT 2022","97104","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > EVM",""
"passed","Thu Jan 06 11:26:42 GMT 2022","Thu Jan 06 11:27:01 GMT 2022","18192","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Show QR",""
"skipped","Thu Jan 06 11:18:26 GMT 2022","Thu Jan 06 11:18:26 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > EVM",""
"passed","Thu Jan 06 11:18:31 GMT 2022","Thu Jan 06 11:19:28 GMT 2022","57268","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Create staking account",""
"passed","Thu Jan 06 11:19:42 GMT 2022","Thu Jan 06 11:20:58 GMT 2022","76083","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > VLX ERC-20",""
"passed","Thu Jan 06 11:27:01 GMT 2022","Thu Jan 06 11:27:28 GMT 2022","27557","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Copy wallet address from ""Receive"" page",""
"passed","Thu Jan 06 11:10:40 GMT 2022","Thu Jan 06 11:11:10 GMT 2022","29550","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Thu Jan 06 11:11:40 GMT 2022","Thu Jan 06 11:12:08 GMT 2022","27267","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"passed","Thu Jan 06 11:12:08 GMT 2022","Thu Jan 06 11:12:34 GMT 2022","26755","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"passed","Thu Jan 06 11:26:14 GMT 2022","Thu Jan 06 11:26:42 GMT 2022","27918","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Switch account",""
"passed","Thu Jan 06 11:12:19 GMT 2022","Thu Jan 06 11:12:45 GMT 2022","25693","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"passed","Thu Jan 06 11:28:02 GMT 2022","Thu Jan 06 11:28:38 GMT 2022","35493","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on BSC",""
"passed","Thu Jan 06 11:27:31 GMT 2022","Thu Jan 06 11:28:02 GMT 2022","31681","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WEENUS on Ethereum",""
"passed","Thu Jan 06 11:19:28 GMT 2022","Thu Jan 06 11:20:19 GMT 2022","50344","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Delegate stake",""
"failed","Thu Jan 06 11:27:59 GMT 2022","Thu Jan 06 11:28:41 GMT 2022","42320","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","BUSD Velas > BUSD",""
"passed","Thu Jan 06 11:11:24 GMT 2022","Thu Jan 06 11:12:03 GMT 2022","39222","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"passed","Thu Jan 06 11:27:28 GMT 2022","Thu Jan 06 11:27:58 GMT 2022","30252","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WAG on Velas",""
"passed","Thu Jan 06 11:25:12 GMT 2022","Thu Jan 06 11:25:36 GMT 2022","23993","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Lock and unlock",""
"passed","Thu Jan 06 11:10:40 GMT 2022","Thu Jan 06 11:11:24 GMT 2022","43911","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"skipped","Thu Jan 06 11:18:26 GMT 2022","Thu Jan 06 11:18:26 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > VLX Native",""
"failed","Thu Jan 06 11:14:35 GMT 2022","Thu Jan 06 11:15:56 GMT 2022","80588","Chrome Stable","src/tests/stable/balance.test.ts","Balance","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Thu Jan 06 11:13:54 GMT 2022","Thu Jan 06 11:14:10 GMT 2022","16160","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"passed","Thu Jan 06 11:23:25 GMT 2022","Thu Jan 06 11:24:16 GMT 2022","51014","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send ETH Legacy",""
"passed","Thu Jan 06 11:20:19 GMT 2022","Thu Jan 06 11:21:04 GMT 2022","45699","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Undelegate stake",""
"passed","Thu Jan 06 11:17:34 GMT 2022","Thu Jan 06 11:18:26 GMT 2022","52172","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Native",""
"passed","Thu Jan 06 11:20:58 GMT 2022","Thu Jan 06 11:22:12 GMT 2022","74040","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > BEP-20",""
"passed","Thu Jan 06 11:14:41 GMT 2022","Thu Jan 06 11:15:12 GMT 2022","31482","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"passed","Thu Jan 06 11:23:03 GMT 2022","Thu Jan 06 11:24:28 GMT 2022","85029","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDT Velas > USDT",""
"passed","Thu Jan 06 11:29:01 GMT 2022","Thu Jan 06 11:29:39 GMT 2022","38586","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","HRC-20 > EVM",""
"passed","Thu Jan 06 11:14:10 GMT 2022","Thu Jan 06 11:14:35 GMT 2022","24884","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"passed","Thu Jan 06 11:24:36 GMT 2022","Thu Jan 06 11:25:04 GMT 2022","27269","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Not Enough Funds error",""
"passed","Thu Jan 06 11:29:39 GMT 2022","Thu Jan 06 11:30:18 GMT 2022","38763","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ERC-20 > EVM",""
"passed","Thu Jan 06 11:18:12 GMT 2022","Thu Jan 06 11:18:31 GMT 2022","19491","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Use max",""
"skipped","Thu Jan 06 11:18:26 GMT 2022","Thu Jan 06 11:18:26 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Legacy",""
"skipped","Thu Jan 06 11:23:25 GMT 2022","Thu Jan 06 11:23:25 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send LTC",""
