"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 03 18:24:02 GMT 2021","Wed Nov 03 18:24:41 GMT 2021","38249","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Not Enough Funds error",""
"passed","Wed Nov 03 18:21:19 GMT 2021","Wed Nov 03 18:22:06 GMT 2021","46599","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"passed","Wed Nov 03 18:24:11 GMT 2021","Wed Nov 03 18:25:06 GMT 2021","54682","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Add and hide litecoin wallet",""
"skipped","Wed Nov 03 18:23:22 GMT 2021","Wed Nov 03 18:23:22 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send LTC",""
"passed","Wed Nov 03 18:23:22 GMT 2021","Wed Nov 03 18:24:02 GMT 2021","40650","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send ETH",""
"passed","Wed Nov 03 18:23:02 GMT 2021","Wed Nov 03 18:24:11 GMT 2021","68817","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send VLX native",""
"passed","Wed Nov 03 18:24:54 GMT 2021","Wed Nov 03 18:25:20 GMT 2021","26021","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Copy wallet address from ""Receive"" page",""
"passed","Wed Nov 03 18:19:25 GMT 2021","Wed Nov 03 18:20:07 GMT 2021","42442","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"passed","Wed Nov 03 18:18:22 GMT 2021","Wed Nov 03 18:19:25 GMT 2021","62731","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"skipped","Wed Nov 03 18:23:22 GMT 2021","Wed Nov 03 18:23:22 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send BTC",""
"passed","Wed Nov 03 18:24:06 GMT 2021","Wed Nov 03 18:24:54 GMT 2021","47555","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Lock and unlock",""
"passed","Wed Nov 03 18:18:22 GMT 2021","Wed Nov 03 18:19:03 GMT 2021","41529","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Wed Nov 03 18:19:41 GMT 2021","Wed Nov 03 18:20:02 GMT 2021","21746","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"skipped","Wed Nov 03 18:23:02 GMT 2021","Wed Nov 03 18:23:02 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX Legacy",""
"passed","Wed Nov 03 18:22:44 GMT 2021","Wed Nov 03 18:24:02 GMT 2021","77967","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Legacy > EVM",""
