"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Nov 04 21:55:38 GMT 2021","Thu Nov 04 21:55:38 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX ERC-20",""
"passed","Thu Nov 04 21:51:51 GMT 2021","Thu Nov 04 21:52:09 GMT 2021","18006","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"skipped","Thu Nov 04 21:55:38 GMT 2021","Thu Nov 04 21:55:38 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX Native",""
"passed","Thu Nov 04 21:53:53 GMT 2021","Thu Nov 04 21:54:41 GMT 2021","47223","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send VLX native",""
"passed","Thu Nov 04 21:53:05 GMT 2021","Thu Nov 04 21:53:17 GMT 2021","11910","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"passed","Thu Nov 04 21:53:25 GMT 2021","Thu Nov 04 21:53:49 GMT 2021","24077","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"passed","Thu Nov 04 21:52:10 GMT 2021","Thu Nov 04 21:53:08 GMT 2021","58716","Chrome Stable","src/tests/stable/balance.test.ts","Balance >","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Thu Nov 04 21:52:19 GMT 2021","Thu Nov 04 21:52:29 GMT 2021","9763","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"passed","Thu Nov 04 21:55:01 GMT 2021","Thu Nov 04 21:55:18 GMT 2021","16910","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Invalid Address error",""
"passed","Thu Nov 04 21:54:41 GMT 2021","Thu Nov 04 21:55:01 GMT 2021","20917","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send ETH",""
"passed","Thu Nov 04 21:55:56 GMT 2021","Thu Nov 04 21:56:16 GMT 2021","19942","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Add and hide litecoin wallet",""
"passed","Thu Nov 04 21:50:53 GMT 2021","Thu Nov 04 21:51:18 GMT 2021","24426","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Thu Nov 04 21:56:16 GMT 2021","Thu Nov 04 21:56:32 GMT 2021","15742","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Copy wallet address from ""Receive"" page",""
"passed","Thu Nov 04 21:53:17 GMT 2021","Thu Nov 04 21:53:34 GMT 2021","16456","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
"passed","Thu Nov 04 21:55:58 GMT 2021","Thu Nov 04 21:56:16 GMT 2021","17176","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Switch account",""
"passed","Thu Nov 04 21:51:29 GMT 2021","Thu Nov 04 21:51:51 GMT 2021","22365","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"passed","Thu Nov 04 21:53:08 GMT 2021","Thu Nov 04 21:53:25 GMT 2021","16837","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"passed","Thu Nov 04 21:54:25 GMT 2021","Thu Nov 04 21:55:02 GMT 2021","36794","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Native > VLX Legacy",""
