"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 05 15:33:09 GMT 2022","Wed Jan 05 15:33:22 GMT 2022","12784","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Invalid Address error",""
"passed","Wed Jan 05 15:27:32 GMT 2022","Wed Jan 05 15:28:25 GMT 2022","52607","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Delegate stake",""
"passed","Wed Jan 05 15:23:15 GMT 2022","Wed Jan 05 15:23:31 GMT 2022","16167","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"passed","Wed Jan 05 15:34:51 GMT 2022","Wed Jan 05 15:35:13 GMT 2022","21763","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Switch account",""
"skipped","Wed Jan 05 15:38:07 GMT 2022","Wed Jan 05 15:38:07 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BUSD > BUSD Velas",""
"passed","Wed Jan 05 15:25:02 GMT 2022","Wed Jan 05 15:25:18 GMT 2022","16292","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"passed","Wed Jan 05 15:22:32 GMT 2022","Wed Jan 05 15:22:56 GMT 2022","23871","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"failed","Wed Jan 05 15:32:09 GMT 2022","Wed Jan 05 15:32:37 GMT 2022","27170","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send VLX native",""
"passed","Wed Jan 05 15:25:18 GMT 2022","Wed Jan 05 15:25:40 GMT 2022","21619","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
"passed","Wed Jan 05 15:27:56 GMT 2022","Wed Jan 05 15:28:48 GMT 2022","52069","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > HRC-20",""
"passed","Wed Jan 05 15:35:27 GMT 2022","Wed Jan 05 15:35:47 GMT 2022","19794","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Copy wallet address from ""Receive"" page",""
"passed","Wed Jan 05 15:22:10 GMT 2022","Wed Jan 05 15:22:42 GMT 2022","32326","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Wed Jan 05 15:25:40 GMT 2022","Wed Jan 05 15:26:03 GMT 2022","23499","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"passed","Wed Jan 05 15:27:25 GMT 2022","Wed Jan 05 15:27:56 GMT 2022","30335","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Native",""
"failed","Wed Jan 05 15:24:55 GMT 2022","Wed Jan 05 15:25:11 GMT 2022","16551","Chrome Stable","src/tests/stable/balance.test.ts","Balance","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Wed Jan 05 15:32:11 GMT 2022","Wed Jan 05 15:33:17 GMT 2022","65829","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","BUSD Velas > BUSD",""
"passed","Wed Jan 05 15:26:24 GMT 2022","Wed Jan 05 15:27:25 GMT 2022","60817","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > EVM",""
"passed","Wed Jan 05 15:23:39 GMT 2022","Wed Jan 05 15:23:49 GMT 2022","10601","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"skipped","Wed Jan 05 15:34:39 GMT 2022","Wed Jan 05 15:34:39 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ETH > ETH Velas",""
"skipped","Wed Jan 05 15:34:39 GMT 2022","Wed Jan 05 15:34:39 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BEP-20 > EVM",""
"skipped","Wed Jan 05 15:30:32 GMT 2022","Wed Jan 05 15:30:32 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","ETH Velas > ETH",""
"passed","Wed Jan 05 15:29:59 GMT 2022","Wed Jan 05 15:31:00 GMT 2022","60345","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Withdraw stake",""
"passed","Wed Jan 05 15:22:10 GMT 2022","Wed Jan 05 15:22:32 GMT 2022","22018","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Wed Jan 05 15:35:47 GMT 2022","Wed Jan 05 15:36:08 GMT 2022","20973","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WAG on Velas",""
"skipped","Wed Jan 05 15:32:09 GMT 2022","Wed Jan 05 15:32:09 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send BTC",""
"skipped","Wed Jan 05 15:27:56 GMT 2022","Wed Jan 05 15:27:56 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > VLX Native",""
"passed","Wed Jan 05 15:31:27 GMT 2022","Wed Jan 05 15:32:11 GMT 2022","44020","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDC Velas > USDC",""
"passed","Wed Jan 05 15:28:48 GMT 2022","Wed Jan 05 15:29:43 GMT 2022","55540","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > VLX ERC-20",""
"passed","Wed Jan 05 15:22:42 GMT 2022","Wed Jan 05 15:23:12 GMT 2022","30044","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"passed","Wed Jan 05 15:33:17 GMT 2022","Wed Jan 05 15:33:56 GMT 2022","39695","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","HRC-20 > EVM",""
"passed","Wed Jan 05 15:34:12 GMT 2022","Wed Jan 05 15:34:32 GMT 2022","20216","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Lock and unlock",""
"passed","Wed Jan 05 15:29:43 GMT 2022","Wed Jan 05 15:30:32 GMT 2022","49106","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > BEP-20",""
"passed","Wed Jan 05 15:36:39 GMT 2022","Wed Jan 05 15:37:05 GMT 2022","26291","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on Heco",""
"passed","Wed Jan 05 15:28:25 GMT 2022","Wed Jan 05 15:29:14 GMT 2022","49280","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Undelegate stake",""
"passed","Wed Jan 05 15:33:56 GMT 2022","Wed Jan 05 15:34:39 GMT 2022","42473","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ERC-20 > EVM",""
"passed","Wed Jan 05 15:29:14 GMT 2022","Wed Jan 05 15:29:59 GMT 2022","45236","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Split stake",""
"passed","Wed Jan 05 15:24:32 GMT 2022","Wed Jan 05 15:24:55 GMT 2022","22226","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"skipped","Wed Jan 05 15:27:56 GMT 2022","Wed Jan 05 15:27:56 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Legacy",""
"skipped","Wed Jan 05 15:27:56 GMT 2022","Wed Jan 05 15:27:56 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > VLX Legacy",""
"passed","Wed Jan 05 15:26:46 GMT 2022","Wed Jan 05 15:27:32 GMT 2022","46135","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Create staking account",""
"passed","Wed Jan 05 15:26:27 GMT 2022","Wed Jan 05 15:26:46 GMT 2022","19577","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Use max",""
