"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 10 14:23:59 GMT 2021","Wed Nov 10 14:24:13 GMT 2021","13545","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Wed Nov 10 14:27:16 GMT 2021","Wed Nov 10 14:28:01 GMT 2021","44573","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send VLX native",""
"passed","Wed Nov 10 14:29:14 GMT 2021","Wed Nov 10 14:29:31 GMT 2021","16453","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Lock and unlock",""
"passed","Wed Nov 10 14:29:24 GMT 2021","Wed Nov 10 14:29:47 GMT 2021","23019","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Add and hide litecoin wallet",""
"passed","Wed Nov 10 14:29:50 GMT 2021","Wed Nov 10 14:30:08 GMT 2021","17753","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Copy wallet address from ""Receive"" page",""
"passed","Wed Nov 10 14:29:47 GMT 2021","Wed Nov 10 14:30:02 GMT 2021","14592","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Show QR",""
"passed","Wed Nov 10 14:28:37 GMT 2021","Wed Nov 10 14:29:03 GMT 2021","25445","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Not Enough Funds error",""
"passed","Wed Nov 10 14:26:33 GMT 2021","Wed Nov 10 14:26:52 GMT 2021","19117","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"passed","Wed Nov 10 14:26:53 GMT 2021","Wed Nov 10 14:27:16 GMT 2021","23161","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"passed","Wed Nov 10 14:28:19 GMT 2021","Wed Nov 10 14:28:37 GMT 2021","18023","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Invalid Address error",""
"skipped","Wed Nov 10 14:29:14 GMT 2021","Wed Nov 10 14:29:14 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Legacy > VLX Native",""
"passed","Wed Nov 10 14:25:48 GMT 2021","Wed Nov 10 14:26:22 GMT 2021","33768","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"passed","Wed Nov 10 14:25:24 GMT 2021","Wed Nov 10 14:26:33 GMT 2021","68418","Chrome Stable","src/tests/stable/balance.test.ts","Balance >","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Wed Nov 10 14:24:13 GMT 2021","Wed Nov 10 14:24:41 GMT 2021","27949","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"skipped","Wed Nov 10 14:29:14 GMT 2021","Wed Nov 10 14:29:14 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Legacy > EVM",""
"passed","Wed Nov 10 14:26:22 GMT 2021","Wed Nov 10 14:26:34 GMT 2021","12156","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"passed","Wed Nov 10 14:24:41 GMT 2021","Wed Nov 10 14:25:05 GMT 2021","23896","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"passed","Wed Nov 10 14:28:24 GMT 2021","Wed Nov 10 14:29:14 GMT 2021","49898","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Native > EVM",""
"passed","Wed Nov 10 14:29:03 GMT 2021","Wed Nov 10 14:29:24 GMT 2021","21628","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > > Transactions","","","Transactions list is displayed",""
"passed","Wed Nov 10 14:29:31 GMT 2021","Wed Nov 10 14:29:50 GMT 2021","19132","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Switch account",""
"skipped","Wed Nov 10 14:28:01 GMT 2021","Wed Nov 10 14:28:01 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send LTC",""
"passed","Wed Nov 10 14:26:34 GMT 2021","Wed Nov 10 14:26:53 GMT 2021","18474","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
