"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 23 15:02:43 GMT 2021","Tue Nov 23 15:03:12 GMT 2021","29141","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDC > USDC Velas",""
"passed","Tue Nov 23 14:53:45 GMT 2021","Tue Nov 23 14:54:53 GMT 2021","67614","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > HRC-20",""
"passed","Tue Nov 23 14:59:09 GMT 2021","Tue Nov 23 14:59:45 GMT 2021","35891","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDT Velas > USDT",""
"passed","Tue Nov 23 14:56:55 GMT 2021","Tue Nov 23 14:57:36 GMT 2021","41082","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > > Add custom tokens: ","","","WAG on Velas",""
"passed","Tue Nov 23 14:48:07 GMT 2021","Tue Nov 23 14:48:50 GMT 2021","43630","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"passed","Tue Nov 23 14:53:16 GMT 2021","Tue Nov 23 14:53:45 GMT 2021","28872","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send ETH",""
"passed","Tue Nov 23 15:01:20 GMT 2021","Tue Nov 23 15:01:45 GMT 2021","25217","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","HRC-20 > EVM",""
"passed","Tue Nov 23 14:51:51 GMT 2021","Tue Nov 23 14:52:30 GMT 2021","39291","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Native",""
"passed","Tue Nov 23 14:54:41 GMT 2021","Tue Nov 23 14:54:58 GMT 2021","17149","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Invalid Address error",""
"skipped","Tue Nov 23 14:52:30 GMT 2021","Tue Nov 23 14:52:30 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > EVM",""
"passed","Tue Nov 23 14:50:44 GMT 2021","Tue Nov 23 14:51:18 GMT 2021","33577","Chrome Stable","src/tests/stable/staking.test.ts","Staking > > Actions >","","","Previous run cleanup",""
"passed","Tue Nov 23 14:48:42 GMT 2021","Tue Nov 23 14:49:08 GMT 2021","25743","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"passed","Tue Nov 23 14:54:10 GMT 2021","Tue Nov 23 14:55:10 GMT 2021","59708","Chrome Stable","src/tests/stable/staking.test.ts","Staking > > Actions >","","","Split stake",""
"passed","Tue Nov 23 14:51:46 GMT 2021","Tue Nov 23 14:52:35 GMT 2021","48535","Chrome Stable","src/tests/stable/staking.test.ts","Staking > > Actions >","","","Create staking account",""
"passed","Tue Nov 23 14:56:36 GMT 2021","Tue Nov 23 14:56:55 GMT 2021","18956","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Show QR",""
"passed","Tue Nov 23 15:00:07 GMT 2021","Tue Nov 23 15:00:48 GMT 2021","40044","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDC Velas > USDC",""
"passed","Tue Nov 23 14:52:35 GMT 2021","Tue Nov 23 14:53:25 GMT 2021","50544","Chrome Stable","src/tests/stable/staking.test.ts","Staking > > Actions >","","","Delegate stake",""
"passed","Tue Nov 23 14:56:00 GMT 2021","Tue Nov 23 14:56:36 GMT 2021","35435","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Add and hide litecoin wallet",""
"passed","Tue Nov 23 14:47:35 GMT 2021","Tue Nov 23 14:48:21 GMT 2021","46246","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Tue Nov 23 14:48:58 GMT 2021","Tue Nov 23 14:50:16 GMT 2021","78119","Chrome Stable","src/tests/stable/balance.test.ts","Balance >","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Tue Nov 23 14:50:51 GMT 2021","Tue Nov 23 14:51:51 GMT 2021","59684","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > EVM",""
"passed","Tue Nov 23 14:51:18 GMT 2021","Tue Nov 23 14:51:46 GMT 2021","28363","Chrome Stable","src/tests/stable/staking.test.ts","Staking > > Actions >","","","Use max",""
"passed","Tue Nov 23 15:00:48 GMT 2021","Tue Nov 23 15:01:20 GMT 2021","32148","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","BUSD Velas > BUSD",""
"passed","Tue Nov 23 14:53:25 GMT 2021","Tue Nov 23 14:54:10 GMT 2021","45017","Chrome Stable","src/tests/stable/staking.test.ts","Staking > > Actions >","","","Undelegate stake",""
"skipped","Tue Nov 23 14:58:44 GMT 2021","Tue Nov 23 14:58:44 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","ETH Velas > ETH",""
"skipped","Tue Nov 23 14:52:30 GMT 2021","Tue Nov 23 14:52:30 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > VLX Native",""
"passed","Tue Nov 23 14:50:16 GMT 2021","Tue Nov 23 14:50:51 GMT 2021","34869","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"passed","Tue Nov 23 14:49:22 GMT 2021","Tue Nov 23 14:50:15 GMT 2021","52676","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"skipped","Tue Nov 23 14:52:30 GMT 2021","Tue Nov 23 14:52:30 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > VLX Legacy",""
"passed","Tue Nov 23 14:56:53 GMT 2021","Tue Nov 23 14:57:18 GMT 2021","24811","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Copy wallet address from ""Receive"" page",""
"passed","Tue Nov 23 14:49:23 GMT 2021","Tue Nov 23 14:49:56 GMT 2021","33376","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"passed","Tue Nov 23 14:48:50 GMT 2021","Tue Nov 23 14:49:23 GMT 2021","32746","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"passed","Tue Nov 23 14:48:21 GMT 2021","Tue Nov 23 14:48:58 GMT 2021","36761","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"skipped","Tue Nov 23 14:51:36 GMT 2021","Tue Nov 23 14:51:36 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send BTC",""
"skipped","Tue Nov 23 15:02:07 GMT 2021","Tue Nov 23 15:02:07 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BEP-20 > EVM",""
"passed","Tue Nov 23 14:57:36 GMT 2021","Tue Nov 23 14:58:09 GMT 2021","33147","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > > Add custom tokens: ","","","DAI on BSC",""
"skipped","Tue Nov 23 14:52:30 GMT 2021","Tue Nov 23 14:52:30 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Legacy",""
"passed","Tue Nov 23 14:58:00 GMT 2021","Tue Nov 23 14:58:44 GMT 2021","43784","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > BEP-20",""
"passed","Tue Nov 23 14:49:08 GMT 2021","Tue Nov 23 14:49:22 GMT 2021","14293","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"passed","Tue Nov 23 15:01:45 GMT 2021","Tue Nov 23 15:02:07 GMT 2021","22228","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ERC-20 > EVM",""
"failed","Tue Nov 23 14:53:06 GMT 2021","Tue Nov 23 14:54:39 GMT 2021","92843","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send VLX native",""
