"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 01 17:22:32 GMT 2021","Wed Dec 01 17:23:30 GMT 2021","58272","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","HRC-20 > EVM",""
"passed","Wed Dec 01 17:23:30 GMT 2021","Wed Dec 01 17:25:10 GMT 2021","99934","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ERC-20 > EVM",""
"passed","Wed Dec 01 17:25:10 GMT 2021","Wed Dec 01 17:26:16 GMT 2021","65780","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDT > USDT Velas",""
"skipped","Wed Dec 01 17:20:03 GMT 2021","Wed Dec 01 17:20:03 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send BTC",""
"passed","Wed Dec 01 17:11:15 GMT 2021","Wed Dec 01 17:11:30 GMT 2021","14298","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"passed","Wed Dec 01 17:26:16 GMT 2021","Wed Dec 01 17:26:57 GMT 2021","40657","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDC > USDC Velas",""
"passed","Wed Dec 01 17:09:10 GMT 2021","Wed Dec 01 17:09:30 GMT 2021","19695","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Wed Dec 01 17:22:24 GMT 2021","Wed Dec 01 17:22:54 GMT 2021","30445","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Add and hide litecoin wallet",""
"passed","Wed Dec 01 17:14:33 GMT 2021","Wed Dec 01 17:15:29 GMT 2021","56454","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Native",""
"passed","Wed Dec 01 17:20:42 GMT 2021","Wed Dec 01 17:21:08 GMT 2021","25659","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Invalid Address error",""
"passed","Wed Dec 01 17:20:03 GMT 2021","Wed Dec 01 17:20:42 GMT 2021","39711","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send ETH Legacy",""
"skipped","Wed Dec 01 17:15:29 GMT 2021","Wed Dec 01 17:15:29 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > VLX Legacy",""
"passed","Wed Dec 01 17:22:54 GMT 2021","Wed Dec 01 17:23:19 GMT 2021","24648","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Switch account",""
"passed","Wed Dec 01 17:15:15 GMT 2021","Wed Dec 01 17:16:01 GMT 2021","45690","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Delegate stake",""
"passed","Wed Dec 01 17:19:00 GMT 2021","Wed Dec 01 17:20:11 GMT 2021","71190","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDT Velas > USDT",""
