"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 20 15:28:45 GMT 2021","Wed Oct 20 15:28:55 GMT 2021","9475","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Lock and unlock",""
"passed","Wed Oct 20 15:25:13 GMT 2021","Wed Oct 20 15:25:41 GMT 2021","27354","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Restore with >","","","12-words seed phrase",""
"passed","Wed Oct 20 15:26:37 GMT 2021","Wed Oct 20 15:27:02 GMT 2021","24786","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation >","","","Navigate with back button in header",""
"passed","Wed Oct 20 15:27:21 GMT 2021","Wed Oct 20 15:27:34 GMT 2021","13423","Chrome Stable","src/tests/stable/settings.test.ts","Settings >","","","Switch account index",""
"passed","Wed Oct 20 15:32:43 GMT 2021","Wed Oct 20 15:33:12 GMT 2021","28475","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Previous run cleanup",""
"skipped","Wed Oct 20 15:32:35 GMT 2021","Wed Oct 20 15:32:43 GMT 2021","8276","Chrome Stable","src/tests/unstable/transactions.test.ts","Transactions >","","","Send LTC",""
"skipped","Wed Oct 20 15:32:26 GMT 2021","Wed Oct 20 15:32:35 GMT 2021","9387","Chrome Stable","src/tests/unstable/transactions.test.ts","Transactions >","","","Send BTC",""
"passed","Wed Oct 20 15:33:12 GMT 2021","Wed Oct 20 15:33:23 GMT 2021","10784","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Use max",""
"passed","Wed Oct 20 15:33:23 GMT 2021","Wed Oct 20 15:33:47 GMT 2021","24719","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Create staking account",""
"passed","Wed Oct 20 15:28:14 GMT 2021","Wed Oct 20 15:28:26 GMT 2021","11817","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Not Enough Funds error",""
"passed","Wed Oct 20 15:26:08 GMT 2021","Wed Oct 20 15:26:21 GMT 2021","13863","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Log in >","","","Log in with pin",""
"passed","Wed Oct 20 15:28:03 GMT 2021","Wed Oct 20 15:28:14 GMT 2021","11211","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Invalid Address error",""
"passed","Wed Oct 20 15:34:23 GMT 2021","Wed Oct 20 15:34:48 GMT 2021","25188","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Undelegate stake",""
"passed","Wed Oct 20 15:31:47 GMT 2021","Wed Oct 20 15:32:26 GMT 2021","38737","Chrome Stable","src/tests/unstable/transactions.test.ts","Transactions >","","","Send VLX native",""
"passed","Wed Oct 20 15:26:21 GMT 2021","Wed Oct 20 15:26:33 GMT 2021","11076","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Choose language on sign up >","","","Change language",""
"passed","Wed Oct 20 15:28:26 GMT 2021","Wed Oct 20 15:28:45 GMT 2021","19529","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > > Transactions >","","","Transactions list is displayed",""
"passed","Wed Oct 20 15:24:32 GMT 2021","Wed Oct 20 15:25:13 GMT 2021","40885","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Restore with >","","","24-words seed phrase",""
"passed","Wed Oct 20 15:35:19 GMT 2021","Wed Oct 20 15:35:46 GMT 2021","26865","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Withdraw stake",""
"passed","Wed Oct 20 15:24:23 GMT 2021","Wed Oct 20 15:24:32 GMT 2021","9507","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Restore with >","","","custom seed phrase",""
"passed","Wed Oct 20 15:27:02 GMT 2021","Wed Oct 20 15:27:11 GMT 2021","9076","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation >","","","Redirects to support page from menu",""
"passed","Wed Oct 20 15:25:59 GMT 2021","Wed Oct 20 15:26:08 GMT 2021","8847","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Log in >","","","Can't log in with incorrect password",""
"passed","Wed Oct 20 15:27:11 GMT 2021","Wed Oct 20 15:27:21 GMT 2021","10316","Chrome Stable","src/tests/stable/settings.test.ts","Settings >","","","Copy private key",""
