"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 04 10:14:01 GMT 2021","Thu Nov 04 10:15:26 GMT 2021","84890","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Legacy > VLX Native",""
"passed","Thu Nov 04 10:16:01 GMT 2021","Thu Nov 04 10:16:42 GMT 2021","41267","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Add and hide litecoin wallet",""
"passed","Thu Nov 04 10:12:00 GMT 2021","Thu Nov 04 10:12:19 GMT 2021","18102","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"passed","Thu Nov 04 10:15:40 GMT 2021","Thu Nov 04 10:16:19 GMT 2021","39272","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > > Transactions","","","Transactions list is displayed",""
"passed","Thu Nov 04 10:16:31 GMT 2021","Thu Nov 04 10:16:48 GMT 2021","17132","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Copy wallet address from ""Receive"" page",""
"passed","Thu Nov 04 10:11:28 GMT 2021","Thu Nov 04 10:12:09 GMT 2021","40465","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"passed","Thu Nov 04 10:14:58 GMT 2021","Thu Nov 04 10:16:03 GMT 2021","64755","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send VLX native",""
"passed","Thu Nov 04 10:10:21 GMT 2021","Thu Nov 04 10:11:35 GMT 2021","73927","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"passed","Thu Nov 04 10:12:59 GMT 2021","Thu Nov 04 10:13:31 GMT 2021","31848","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
"passed","Thu Nov 04 10:11:35 GMT 2021","Thu Nov 04 10:12:28 GMT 2021","52605","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"passed","Thu Nov 04 10:14:59 GMT 2021","Thu Nov 04 10:15:40 GMT 2021","41002","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send ETH",""
"passed","Thu Nov 04 10:12:09 GMT 2021","Thu Nov 04 10:13:17 GMT 2021","68601","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"passed","Thu Nov 04 10:11:47 GMT 2021","Thu Nov 04 10:13:29 GMT 2021","101961","Chrome Stable","src/tests/stable/balance.test.ts","Balance >","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Thu Nov 04 10:12:19 GMT 2021","Thu Nov 04 10:12:59 GMT 2021","40234","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"passed","Thu Nov 04 10:13:29 GMT 2021","Thu Nov 04 10:14:59 GMT 2021","90178","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Native > VLX Legacy",""
"skipped","Thu Nov 04 10:14:58 GMT 2021","Thu Nov 04 10:14:58 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX Legacy",""
"passed","Thu Nov 04 10:12:28 GMT 2021","Thu Nov 04 10:13:11 GMT 2021","43092","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"passed","Thu Nov 04 10:13:31 GMT 2021","Thu Nov 04 10:14:58 GMT 2021","87080","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Native > EVM",""
"skipped","Thu Nov 04 10:14:58 GMT 2021","Thu Nov 04 10:14:58 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX ERC-20",""
"skipped","Thu Nov 04 10:14:58 GMT 2021","Thu Nov 04 10:14:58 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX Native",""
