"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 05 17:13:14 GMT 2022","Wed Jan 05 17:14:02 GMT 2022","48213","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send VLX native",""
"passed","Wed Jan 05 17:16:48 GMT 2022","Wed Jan 05 17:17:07 GMT 2022","18976","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Not Enough Funds error",""
"passed","Wed Jan 05 17:20:43 GMT 2022","Wed Jan 05 17:21:33 GMT 2022","49793","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","BUSD Velas > BUSD",""
"passed","Wed Jan 05 17:22:48 GMT 2022","Wed Jan 05 17:23:32 GMT 2022","43413","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDT > USDT Velas",""
"passed","Wed Jan 05 17:15:41 GMT 2022","Wed Jan 05 17:16:29 GMT 2022","48467","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send ETH Legacy",""
"skipped","Wed Jan 05 17:18:45 GMT 2022","Wed Jan 05 17:18:45 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","ETH Velas > ETH",""
"skipped","Wed Jan 05 17:15:49 GMT 2022","Wed Jan 05 17:15:49 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > EVM",""
"passed","Wed Jan 05 17:10:30 GMT 2022","Wed Jan 05 17:10:48 GMT 2022","17474","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Previous run cleanup",""
"skipped","Wed Jan 05 17:15:41 GMT 2022","Wed Jan 05 17:15:41 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send LTC",""
"passed","Wed Jan 05 17:15:49 GMT 2022","Wed Jan 05 17:16:51 GMT 2022","61513","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > HRC-20",""
"passed","Wed Jan 05 17:22:10 GMT 2022","Wed Jan 05 17:22:48 GMT 2022","38604","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ERC-20 > EVM",""
"passed","Wed Jan 05 17:06:43 GMT 2022","Wed Jan 05 17:07:02 GMT 2022","19025","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Wed Jan 05 17:16:29 GMT 2022","Wed Jan 05 17:16:48 GMT 2022","19267","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Invalid Address error",""
"failed","Wed Jan 05 17:09:11 GMT 2022","Wed Jan 05 17:11:21 GMT 2022","129946","Chrome Stable","src/tests/stable/balance.test.ts","Balance","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Wed Jan 05 17:17:48 GMT 2022","Wed Jan 05 17:18:45 GMT 2022","56874","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > BEP-20",""
"passed","Wed Jan 05 17:19:30 GMT 2022","Wed Jan 05 17:19:58 GMT 2022","27364","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WEENUS on Ethereum",""
"skipped","Wed Jan 05 17:15:49 GMT 2022","Wed Jan 05 17:15:49 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > VLX Native",""
"passed","Wed Jan 05 17:12:50 GMT 2022","Wed Jan 05 17:13:19 GMT 2022","29632","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Undelegate stake",""
"skipped","Wed Jan 05 17:22:48 GMT 2022","Wed Jan 05 17:22:48 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BEP-20 > EVM",""
"passed","Wed Jan 05 17:15:16 GMT 2022","Wed Jan 05 17:15:41 GMT 2022","24253","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Validators list",""
"skipped","Wed Jan 05 17:24:14 GMT 2022","Wed Jan 05 17:24:14 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BUSD > BUSD Velas",""
"skipped","Wed Jan 05 17:15:41 GMT 2022","Wed Jan 05 17:15:41 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send BTC",""
"passed","Wed Jan 05 17:17:07 GMT 2022","Wed Jan 05 17:17:38 GMT 2022","30847","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Transactions","","","Transactions list is displayed",""
"passed","Wed Jan 05 17:07:02 GMT 2022","Wed Jan 05 17:07:25 GMT 2022","22993","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"passed","Wed Jan 05 17:19:58 GMT 2022","Wed Jan 05 17:20:29 GMT 2022","31031","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on BSC",""
"skipped","Wed Jan 05 17:22:48 GMT 2022","Wed Jan 05 17:22:48 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ETH > ETH Velas",""
"passed","Wed Jan 05 17:10:48 GMT 2022","Wed Jan 05 17:11:01 GMT 2022","12969","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Use max",""
"skipped","Wed Jan 05 17:15:49 GMT 2022","Wed Jan 05 17:15:49 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Legacy",""
"passed","Wed Jan 05 17:08:15 GMT 2022","Wed Jan 05 17:08:25 GMT 2022","10577","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"passed","Wed Jan 05 17:07:58 GMT 2022","Wed Jan 05 17:08:15 GMT 2022","16852","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"passed","Wed Jan 05 17:11:38 GMT 2022","Wed Jan 05 17:12:50 GMT 2022","71162","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Delegate stake",""
"passed","Wed Jan 05 17:21:33 GMT 2022","Wed Jan 05 17:22:10 GMT 2022","36315","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","HRC-20 > EVM",""
"passed","Wed Jan 05 17:09:32 GMT 2022","Wed Jan 05 17:09:44 GMT 2022","11748","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"passed","Wed Jan 05 17:09:57 GMT 2022","Wed Jan 05 17:10:12 GMT 2022","15818","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"passed","Wed Jan 05 17:17:38 GMT 2022","Wed Jan 05 17:17:50 GMT 2022","12076","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Lock and unlock",""
"passed","Wed Jan 05 17:17:50 GMT 2022","Wed Jan 05 17:18:13 GMT 2022","22609","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Add and hide litecoin wallet",""
"passed","Wed Jan 05 17:09:11 GMT 2022","Wed Jan 05 17:09:32 GMT 2022","21385","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"passed","Wed Jan 05 17:18:45 GMT 2022","Wed Jan 05 17:19:44 GMT 2022","59742","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDT Velas > USDT",""
"passed","Wed Jan 05 17:14:02 GMT 2022","Wed Jan 05 17:15:09 GMT 2022","67260","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > EVM",""
"passed","Wed Jan 05 17:23:32 GMT 2022","Wed Jan 05 17:24:14 GMT 2022","42973","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDC > USDC Velas",""
"skipped","Wed Jan 05 17:15:49 GMT 2022","Wed Jan 05 17:15:49 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > VLX Legacy",""
"passed","Wed Jan 05 17:20:29 GMT 2022","Wed Jan 05 17:20:55 GMT 2022","26089","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on Heco",""
"passed","Wed Jan 05 17:11:01 GMT 2022","Wed Jan 05 17:11:38 GMT 2022","37710","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Create staking account",""
"passed","Wed Jan 05 17:14:08 GMT 2022","Wed Jan 05 17:15:16 GMT 2022","68662","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Withdraw stake",""
"passed","Wed Jan 05 17:18:42 GMT 2022","Wed Jan 05 17:19:01 GMT 2022","19067","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Copy wallet address from ""Receive"" page",""
"passed","Wed Jan 05 17:16:51 GMT 2022","Wed Jan 05 17:17:48 GMT 2022","56863","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > VLX ERC-20",""
"passed","Wed Jan 05 17:18:29 GMT 2022","Wed Jan 05 17:18:42 GMT 2022","13019","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Show QR",""
"passed","Wed Jan 05 17:13:19 GMT 2022","Wed Jan 05 17:14:08 GMT 2022","48494","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Split stake",""
