"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 05 16:57:22 GMT 2022","Wed Jan 05 16:58:32 GMT 2022","69820","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > BEP-20",""
"passed","Wed Jan 05 17:03:01 GMT 2022","Wed Jan 05 17:03:24 GMT 2022","22801","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Switch account",""
"failed","Wed Jan 05 16:51:11 GMT 2022","Wed Jan 05 16:52:23 GMT 2022","71821","Chrome Stable","src/tests/stable/balance.test.ts","Balance","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Wed Jan 05 17:02:30 GMT 2022","Wed Jan 05 17:03:01 GMT 2022","30751","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Add and hide litecoin wallet",""
"passed","Wed Jan 05 16:50:58 GMT 2022","Wed Jan 05 16:51:13 GMT 2022","15568","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"skipped","Wed Jan 05 16:59:57 GMT 2022","Wed Jan 05 16:59:57 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send LTC",""
"passed","Wed Jan 05 17:03:24 GMT 2022","Wed Jan 05 17:03:39 GMT 2022","15408","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Show QR",""
"passed","Wed Jan 05 16:52:20 GMT 2022","Wed Jan 05 16:52:50 GMT 2022","30609","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"passed","Wed Jan 05 16:54:42 GMT 2022","Wed Jan 05 16:55:59 GMT 2022","76870","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > HRC-20",""
"passed","Wed Jan 05 16:52:24 GMT 2022","Wed Jan 05 16:53:00 GMT 2022","35771","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Previous run cleanup",""
"passed","Wed Jan 05 16:54:28 GMT 2022","Wed Jan 05 16:55:15 GMT 2022","47126","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Delegate stake",""
"passed","Wed Jan 05 17:05:27 GMT 2022","Wed Jan 05 17:06:03 GMT 2022","35942","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on Heco",""
"passed","Wed Jan 05 16:48:20 GMT 2022","Wed Jan 05 16:48:49 GMT 2022","28794","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"skipped","Wed Jan 05 17:08:30 GMT 2022","Wed Jan 05 17:08:30 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BUSD > BUSD Velas",""
"passed","Wed Jan 05 17:02:05 GMT 2022","Wed Jan 05 17:02:30 GMT 2022","25354","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Lock and unlock",""
"passed","Wed Jan 05 17:04:48 GMT 2022","Wed Jan 05 17:05:27 GMT 2022","39490","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on BSC",""
"passed","Wed Jan 05 16:53:33 GMT 2022","Wed Jan 05 16:54:28 GMT 2022","54271","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Create staking account",""
"passed","Wed Jan 05 16:48:35 GMT 2022","Wed Jan 05 16:49:14 GMT 2022","38918","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"passed","Wed Jan 05 16:55:59 GMT 2022","Wed Jan 05 16:57:05 GMT 2022","65451","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Split stake",""
"passed","Wed Jan 05 17:01:13 GMT 2022","Wed Jan 05 17:01:31 GMT 2022","17887","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Invalid Address error",""
"passed","Wed Jan 05 17:06:04 GMT 2022","Wed Jan 05 17:06:35 GMT 2022","30767","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ERC-20 > EVM",""
"passed","Wed Jan 05 16:49:15 GMT 2022","Wed Jan 05 16:49:42 GMT 2022","27067","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"skipped","Wed Jan 05 16:54:42 GMT 2022","Wed Jan 05 16:54:42 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > EVM",""
"passed","Wed Jan 05 16:51:13 GMT 2022","Wed Jan 05 16:51:40 GMT 2022","26183","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"passed","Wed Jan 05 17:00:00 GMT 2022","Wed Jan 05 17:01:22 GMT 2022","81850","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDC Velas > USDC",""
"skipped","Wed Jan 05 16:58:32 GMT 2022","Wed Jan 05 16:58:32 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","ETH Velas > ETH",""
"passed","Wed Jan 05 16:50:10 GMT 2022","Wed Jan 05 16:51:11 GMT 2022","61002","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"passed","Wed Jan 05 16:50:01 GMT 2022","Wed Jan 05 16:50:10 GMT 2022","8171","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"passed","Wed Jan 05 16:48:03 GMT 2022","Wed Jan 05 16:48:35 GMT 2022","32102","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Wed Jan 05 17:05:14 GMT 2022","Wed Jan 05 17:06:04 GMT 2022","49699","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","HRC-20 > EVM",""
"skipped","Wed Jan 05 16:54:42 GMT 2022","Wed Jan 05 16:54:42 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > VLX Legacy",""
"passed","Wed Jan 05 17:06:35 GMT 2022","Wed Jan 05 17:07:26 GMT 2022","51130","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDT > USDT Velas",""
"skipped","Wed Jan 05 17:06:35 GMT 2022","Wed Jan 05 17:06:35 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ETH > ETH Velas",""
"passed","Wed Jan 05 17:04:38 GMT 2022","Wed Jan 05 17:05:14 GMT 2022","35921","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WEENUS on Ethereum",""
"passed","Wed Jan 05 16:59:06 GMT 2022","Wed Jan 05 16:59:57 GMT 2022","51080","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send VLX native",""
"passed","Wed Jan 05 17:07:26 GMT 2022","Wed Jan 05 17:08:30 GMT 2022","64548","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDC > USDC Velas",""
