"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Nov 23 12:31:01 GMT 2021","Tue Nov 23 12:31:01 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Legacy",""
"skipped","Tue Nov 23 12:34:31 GMT 2021","Tue Nov 23 12:34:31 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send LTC",""
"passed","Tue Nov 23 12:36:57 GMT 2021","Tue Nov 23 12:37:10 GMT 2021","13729","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Show QR",""
"passed","Tue Nov 23 12:29:46 GMT 2021","Tue Nov 23 12:30:29 GMT 2021","43454","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > EVM",""
"passed","Tue Nov 23 12:26:25 GMT 2021","Tue Nov 23 12:26:43 GMT 2021","17697","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"skipped","Tue Nov 23 12:34:31 GMT 2021","Tue Nov 23 12:34:31 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send BTC",""
"passed","Tue Nov 23 12:35:10 GMT 2021","Tue Nov 23 12:35:54 GMT 2021","44217","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDT Velas > USDT",""
"passed","Tue Nov 23 12:35:31 GMT 2021","Tue Nov 23 12:35:56 GMT 2021","24451","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > > Transactions","","","Transactions list is displayed",""
"passed","Tue Nov 23 12:30:29 GMT 2021","Tue Nov 23 12:31:07 GMT 2021","38512","Chrome Stable","src/tests/stable/staking.test.ts","Staking > > Actions >","","","Create staking account",""
"passed","Tue Nov 23 12:27:29 GMT 2021","Tue Nov 23 12:27:47 GMT 2021","17686","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"passed","Tue Nov 23 12:35:56 GMT 2021","Tue Nov 23 12:36:15 GMT 2021","19406","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Lock and unlock",""
"passed","Tue Nov 23 12:40:05 GMT 2021","Tue Nov 23 12:40:38 GMT 2021","32942","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDT > USDT Velas",""
"passed","Tue Nov 23 12:37:21 GMT 2021","Tue Nov 23 12:37:56 GMT 2021","34871","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","HRC-20 > EVM",""
"skipped","Tue Nov 23 12:35:10 GMT 2021","Tue Nov 23 12:35:10 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","ETH Velas > ETH",""
"passed","Tue Nov 23 12:33:44 GMT 2021","Tue Nov 23 12:34:30 GMT 2021","46114","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > VLX ERC-20",""
"passed","Tue Nov 23 12:28:08 GMT 2021","Tue Nov 23 12:28:14 GMT 2021","6377","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"passed","Tue Nov 23 12:32:46 GMT 2021","Tue Nov 23 12:33:25 GMT 2021","39412","Chrome Stable","src/tests/stable/staking.test.ts","Staking > > Actions >","","","Withdraw stake",""
"passed","Tue Nov 23 12:27:45 GMT 2021","Tue Nov 23 12:28:08 GMT 2021","23124","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"passed","Tue Nov 23 12:33:43 GMT 2021","Tue Nov 23 12:34:31 GMT 2021","48468","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send VLX native",""
"passed","Tue Nov 23 12:31:07 GMT 2021","Tue Nov 23 12:31:44 GMT 2021","36363","Chrome Stable","src/tests/stable/staking.test.ts","Staking > > Actions >","","","Delegate stake",""
"skipped","Tue Nov 23 12:40:05 GMT 2021","Tue Nov 23 12:40:05 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ETH > ETH Velas",""
"skipped","Tue Nov 23 12:31:01 GMT 2021","Tue Nov 23 12:31:01 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > VLX Native",""
"passed","Tue Nov 23 12:29:07 GMT 2021","Tue Nov 23 12:29:25 GMT 2021","17707","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
"passed","Tue Nov 23 12:27:28 GMT 2021","Tue Nov 23 12:27:45 GMT 2021","16274","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Can't log in with incorrect password",""
"passed","Tue Nov 23 12:28:55 GMT 2021","Tue Nov 23 12:29:13 GMT 2021","18238","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"passed","Tue Nov 23 12:34:31 GMT 2021","Tue Nov 23 12:34:55 GMT 2021","23242","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send ETH",""
"passed","Tue Nov 23 12:39:06 GMT 2021","Tue Nov 23 12:39:39 GMT 2021","32851","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > > Add custom tokens: ","","","DAI on Heco",""
"passed","Tue Nov 23 12:37:10 GMT 2021","Tue Nov 23 12:37:25 GMT 2021","14228","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Copy wallet address from ""Receive"" page",""
"passed","Tue Nov 23 12:30:09 GMT 2021","Tue Nov 23 12:30:29 GMT 2021","19910","Chrome Stable","src/tests/stable/staking.test.ts","Staking > > Actions >","","","Use max",""
"passed","Tue Nov 23 12:37:54 GMT 2021","Tue Nov 23 12:38:23 GMT 2021","28292","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > > Add custom tokens: ","","","WEENUS on Ethereum",""
"passed","Tue Nov 23 12:35:54 GMT 2021","Tue Nov 23 12:36:35 GMT 2021","41295","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDC Velas > USDC",""
"passed","Tue Nov 23 12:27:47 GMT 2021","Tue Nov 23 12:28:55 GMT 2021","67603","Chrome Stable","src/tests/stable/balance.test.ts","Balance >","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Tue Nov 23 12:28:14 GMT 2021","Tue Nov 23 12:28:52 GMT 2021","37602","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"passed","Tue Nov 23 12:27:07 GMT 2021","Tue Nov 23 12:27:29 GMT 2021","22269","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"passed","Tue Nov 23 12:28:52 GMT 2021","Tue Nov 23 12:29:07 GMT 2021","15708","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"passed","Tue Nov 23 12:34:55 GMT 2021","Tue Nov 23 12:35:11 GMT 2021","16030","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Invalid Address error",""
"passed","Tue Nov 23 12:32:51 GMT 2021","Tue Nov 23 12:33:44 GMT 2021","53555","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > HRC-20",""
"passed","Tue Nov 23 12:33:25 GMT 2021","Tue Nov 23 12:33:43 GMT 2021","17672","Chrome Stable","src/tests/stable/staking.test.ts","Staking > > Actions >","","","Validators list",""
"passed","Tue Nov 23 12:31:44 GMT 2021","Tue Nov 23 12:32:12 GMT 2021","28292","Chrome Stable","src/tests/stable/staking.test.ts","Staking > > Actions >","","","Undelegate stake",""
"passed","Tue Nov 23 12:26:55 GMT 2021","Tue Nov 23 12:27:28 GMT 2021","33098","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"passed","Tue Nov 23 12:30:29 GMT 2021","Tue Nov 23 12:31:01 GMT 2021","31714","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Native",""
"skipped","Tue Nov 23 12:40:05 GMT 2021","Tue Nov 23 12:40:05 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BEP-20 > EVM",""
