"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jan 06 13:43:47 GMT 2022","Thu Jan 06 13:43:47 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","ETH Velas > ETH",""
"passed","Thu Jan 06 13:39:33 GMT 2022","Thu Jan 06 13:40:32 GMT 2022","59285","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Delegate stake",""
"passed","Thu Jan 06 13:34:25 GMT 2022","Thu Jan 06 13:34:51 GMT 2022","25366","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"passed","Thu Jan 06 13:47:55 GMT 2022","Thu Jan 06 13:48:25 GMT 2022","29981","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Not Enough Funds error",""
"passed","Thu Jan 06 13:40:57 GMT 2022","Thu Jan 06 13:42:29 GMT 2022","91582","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > VLX ERC-20",""
"passed","Thu Jan 06 13:36:00 GMT 2022","Thu Jan 06 13:36:19 GMT 2022","19072","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"passed","Thu Jan 06 13:36:18 GMT 2022","Thu Jan 06 13:36:43 GMT 2022","25592","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"skipped","Thu Jan 06 13:39:37 GMT 2022","Thu Jan 06 13:39:37 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > VLX Native",""
"passed","Thu Jan 06 13:51:28 GMT 2022","Thu Jan 06 13:52:33 GMT 2022","65002","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","HRC-20 > EVM",""
"passed","Thu Jan 06 13:53:26 GMT 2022","Thu Jan 06 13:54:09 GMT 2022","43967","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on Heco",""
"passed","Thu Jan 06 13:52:33 GMT 2022","Thu Jan 06 13:53:37 GMT 2022","63900","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ERC-20 > EVM",""
"skipped","Thu Jan 06 13:39:37 GMT 2022","Thu Jan 06 13:39:37 GMT 2022","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > EVM",""
"passed","Thu Jan 06 13:32:38 GMT 2022","Thu Jan 06 13:33:24 GMT 2022","45715","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Thu Jan 06 13:34:51 GMT 2022","Thu Jan 06 13:35:06 GMT 2022","14848","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"passed","Thu Jan 06 13:51:09 GMT 2022","Thu Jan 06 13:51:28 GMT 2022","19281","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Copy wallet address from ""Receive"" page",""
