"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 04 14:47:42 GMT 2021","Thu Nov 04 14:48:10 GMT 2021","27320","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Thu Nov 04 14:49:10 GMT 2021","Thu Nov 04 14:50:12 GMT 2021","61965","Chrome Stable","src/tests/stable/balance.test.ts","Balance >","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"skipped","Thu Nov 04 14:51:58 GMT 2021","Thu Nov 04 14:51:58 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send LTC",""
"passed","Thu Nov 04 14:47:56 GMT 2021","Thu Nov 04 14:48:23 GMT 2021","27489","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"passed","Thu Nov 04 14:50:34 GMT 2021","Thu Nov 04 14:50:57 GMT 2021","22745","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"passed","Thu Nov 04 14:48:23 GMT 2021","Thu Nov 04 14:48:46 GMT 2021","23289","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"passed","Thu Nov 04 14:53:08 GMT 2021","Thu Nov 04 14:53:27 GMT 2021","18891","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Lock and unlock",""
"passed","Thu Nov 04 14:53:56 GMT 2021","Thu Nov 04 14:54:13 GMT 2021","17080","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Copy wallet address from ""Receive"" page",""
"skipped","Thu Nov 04 14:52:24 GMT 2021","Thu Nov 04 14:52:24 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Legacy > VLX Native",""
"passed","Thu Nov 04 14:47:43 GMT 2021","Thu Nov 04 14:47:56 GMT 2021","12958","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Thu Nov 04 14:53:25 GMT 2021","Thu Nov 04 14:53:43 GMT 2021","18427","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Not Enough Funds error",""
