"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 29 16:15:07 GMT 2021","Mon Nov 29 16:15:30 GMT 2021","22808","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"passed","Mon Nov 29 16:20:37 GMT 2021","Mon Nov 29 16:21:19 GMT 2021","41796","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Undelegate stake",""
"passed","Mon Nov 29 16:16:55 GMT 2021","Mon Nov 29 16:17:15 GMT 2021","20436","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"passed","Mon Nov 29 16:26:46 GMT 2021","Mon Nov 29 16:27:13 GMT 2021","26430","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Lock and unlock",""
"skipped","Mon Nov 29 16:24:01 GMT 2021","Mon Nov 29 16:24:01 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send BTC",""
"passed","Mon Nov 29 16:19:56 GMT 2021","Mon Nov 29 16:20:37 GMT 2021","41680","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Delegate stake",""
"passed","Mon Nov 29 16:24:47 GMT 2021","Mon Nov 29 16:25:49 GMT 2021","62262","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDC Velas > USDC",""
"passed","Mon Nov 29 16:25:36 GMT 2021","Mon Nov 29 16:25:53 GMT 2021","17329","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Invalid Address error",""
"passed","Mon Nov 29 16:19:23 GMT 2021","Mon Nov 29 16:20:24 GMT 2021","61401","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Native",""
"passed","Mon Nov 29 16:24:59 GMT 2021","Mon Nov 29 16:25:36 GMT 2021","36597","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send ETH",""
"passed","Mon Nov 29 16:28:11 GMT 2021","Mon Nov 29 16:28:38 GMT 2021","27115","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Show QR",""
"passed","Mon Nov 29 16:23:33 GMT 2021","Mon Nov 29 16:24:47 GMT 2021","74231","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDT Velas > USDT",""
"passed","Mon Nov 29 16:19:07 GMT 2021","Mon Nov 29 16:19:56 GMT 2021","48579","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Create staking account",""
"passed","Mon Nov 29 16:15:40 GMT 2021","Mon Nov 29 16:16:56 GMT 2021","75901","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"passed","Mon Nov 29 16:13:36 GMT 2021","Mon Nov 29 16:14:14 GMT 2021","38379","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Mon Nov 29 16:17:52 GMT 2021","Mon Nov 29 16:18:22 GMT 2021","30172","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"skipped","Mon Nov 29 16:20:24 GMT 2021","Mon Nov 29 16:20:24 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > VLX Legacy",""
"passed","Mon Nov 29 16:14:14 GMT 2021","Mon Nov 29 16:14:53 GMT 2021","38162","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"passed","Mon Nov 29 16:29:42 GMT 2021","Mon Nov 29 16:30:21 GMT 2021","38631","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WEENUS on Ethereum",""
"skipped","Mon Nov 29 16:20:24 GMT 2021","Mon Nov 29 16:20:24 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > VLX Native",""
"passed","Mon Nov 29 16:14:05 GMT 2021","Mon Nov 29 16:14:37 GMT 2021","32032","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"passed","Mon Nov 29 16:17:17 GMT 2021","Mon Nov 29 16:17:57 GMT 2021","40040","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"skipped","Mon Nov 29 16:20:24 GMT 2021","Mon Nov 29 16:20:24 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Legacy",""
"passed","Mon Nov 29 16:28:38 GMT 2021","Mon Nov 29 16:29:16 GMT 2021","38392","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Copy wallet address from ""Receive"" page",""
"passed","Mon Nov 29 16:17:15 GMT 2021","Mon Nov 29 16:17:52 GMT 2021","36345","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
"passed","Mon Nov 29 16:16:56 GMT 2021","Mon Nov 29 16:17:17 GMT 2021","21202","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"passed","Mon Nov 29 16:13:36 GMT 2021","Mon Nov 29 16:14:05 GMT 2021","28288","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Mon Nov 29 16:23:01 GMT 2021","Mon Nov 29 16:23:26 GMT 2021","24789","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Validators list",""
"passed","Mon Nov 29 16:30:51 GMT 2021","Mon Nov 29 16:31:22 GMT 2021","31824","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on Heco",""
"skipped","Mon Nov 29 16:29:51 GMT 2021","Mon Nov 29 16:29:51 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BEP-20 > EVM",""
"passed","Mon Nov 29 16:26:19 GMT 2021","Mon Nov 29 16:26:46 GMT 2021","27627","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Transactions","","","Transactions list is displayed",""
"passed","Mon Nov 29 16:24:01 GMT 2021","Mon Nov 29 16:24:59 GMT 2021","58067","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send VLX native",""
"passed","Mon Nov 29 16:27:13 GMT 2021","Mon Nov 29 16:27:45 GMT 2021","32351","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Add and hide litecoin wallet",""
"passed","Mon Nov 29 16:18:35 GMT 2021","Mon Nov 29 16:19:07 GMT 2021","31797","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Use max",""
"passed","Mon Nov 29 16:22:15 GMT 2021","Mon Nov 29 16:23:01 GMT 2021","45765","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Withdraw stake",""
"passed","Mon Nov 29 16:14:53 GMT 2021","Mon Nov 29 16:15:07 GMT 2021","14259","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Can't log in with incorrect password",""
