"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 08 19:42:21 GMT 2021","Mon Nov 08 19:42:55 GMT 2021","33984","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"passed","Mon Nov 08 19:46:35 GMT 2021","Mon Nov 08 19:46:52 GMT 2021","17497","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Invalid Address error",""
"passed","Mon Nov 08 19:43:42 GMT 2021","Mon Nov 08 19:44:22 GMT 2021","39985","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"skipped","Mon Nov 08 19:46:19 GMT 2021","Mon Nov 08 19:46:19 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX Legacy",""
"passed","Mon Nov 08 19:42:55 GMT 2021","Mon Nov 08 19:43:08 GMT 2021","12897","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Can't log in with incorrect password",""
"passed","Mon Nov 08 19:44:56 GMT 2021","Mon Nov 08 19:45:17 GMT 2021","21226","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"passed","Mon Nov 08 19:44:22 GMT 2021","Mon Nov 08 19:44:37 GMT 2021","14617","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"skipped","Mon Nov 08 19:46:19 GMT 2021","Mon Nov 08 19:46:19 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send BTC",""
"skipped","Mon Nov 08 19:46:19 GMT 2021","Mon Nov 08 19:46:19 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX Native",""
"passed","Mon Nov 08 19:48:06 GMT 2021","Mon Nov 08 19:48:18 GMT 2021","12534","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Copy wallet address from ""Receive"" page",""
"passed","Mon Nov 08 19:46:19 GMT 2021","Mon Nov 08 19:46:35 GMT 2021","15456","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send ETH",""
"skipped","Mon Nov 08 19:46:19 GMT 2021","Mon Nov 08 19:46:19 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Legacy > VLX Native",""
