"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 01 15:02:09 GMT 2021","Mon Nov 01 15:02:38 GMT 2021","28772","Chrome Stable","src/tests/unstable/transactions.test.ts","Transactions >","","","Send VLX native",""
"passed","Mon Nov 01 14:56:58 GMT 2021","Mon Nov 01 14:57:12 GMT 2021","13870","Chrome Stable","src/tests/stable/settings.test.ts","Settings >","","","Change language setting",""
"passed","Mon Nov 01 14:59:42 GMT 2021","Mon Nov 01 14:59:58 GMT 2021","15956","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Previous run cleanup",""
"skipped","Mon Nov 01 15:02:45 GMT 2021","Mon Nov 01 15:02:53 GMT 2021","7786","Chrome Stable","src/tests/unstable/transactions.test.ts","Transactions >","","","Send LTC",""
"passed","Mon Nov 01 15:01:58 GMT 2021","Mon Nov 01 15:02:09 GMT 2021","10820","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Validators list",""
"passed","Mon Nov 01 14:56:43 GMT 2021","Mon Nov 01 14:56:58 GMT 2021","14817","Chrome Stable","src/tests/stable/settings.test.ts","Settings >","","","Enable/Disable testnet",""
"passed","Mon Nov 01 14:54:07 GMT 2021","Mon Nov 01 14:54:15 GMT 2021","8018","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Restore with >","","","custom seed phrase",""
"passed","Mon Nov 01 14:55:52 GMT 2021","Mon Nov 01 14:55:56 GMT 2021","4208","Chrome Stable","src/tests/stable/links.test.ts","Links >","","","Download links are correct",""
"passed","Mon Nov 01 14:56:14 GMT 2021","Mon Nov 01 14:56:23 GMT 2021","8388","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation >","","","Redirects to support page from menu",""
"passed","Mon Nov 01 14:59:58 GMT 2021","Mon Nov 01 15:00:07 GMT 2021","9400","Chrome Stable","src/tests/unstable/staking.test.ts","Staking > > Actions >","","","Use max",""
"passed","Mon Nov 01 14:55:01 GMT 2021","Mon Nov 01 14:55:20 GMT 2021","18284","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"passed","Mon Nov 01 14:55:29 GMT 2021","Mon Nov 01 14:55:41 GMT 2021","11975","Chrome Stable","src/tests/stable/auth.test.ts","Auth > > Log in >","","","Log in with pin",""
