"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 29 16:58:03 GMT 2021","Mon Nov 29 16:58:37 GMT 2021","33356","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"passed","Mon Nov 29 17:10:44 GMT 2021","Mon Nov 29 17:11:11 GMT 2021","26652","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on BSC",""
"passed","Mon Nov 29 17:07:40 GMT 2021","Mon Nov 29 17:08:41 GMT 2021","61286","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","BUSD Velas > BUSD",""
"passed","Mon Nov 29 17:04:49 GMT 2021","Mon Nov 29 17:05:31 GMT 2021","42368","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Withdraw stake",""
"skipped","Mon Nov 29 17:02:51 GMT 2021","Mon Nov 29 17:02:51 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > EVM",""
"passed","Mon Nov 29 16:58:17 GMT 2021","Mon Nov 29 16:58:41 GMT 2021","24007","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"passed","Mon Nov 29 16:58:52 GMT 2021","Mon Nov 29 16:59:14 GMT 2021","21918","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"passed","Mon Nov 29 17:09:49 GMT 2021","Mon Nov 29 17:10:26 GMT 2021","37713","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WAG on Velas",""
"skipped","Mon Nov 29 17:06:37 GMT 2021","Mon Nov 29 17:06:37 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send BTC",""
"passed","Mon Nov 29 17:12:09 GMT 2021","Mon Nov 29 17:12:48 GMT 2021","38629","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDC > USDC Velas",""
"passed","Mon Nov 29 17:08:06 GMT 2021","Mon Nov 29 17:08:29 GMT 2021","22716","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Lock and unlock",""
"passed","Mon Nov 29 17:02:02 GMT 2021","Mon Nov 29 17:02:51 GMT 2021","48041","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Native",""
"skipped","Mon Nov 29 17:10:47 GMT 2021","Mon Nov 29 17:10:47 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ETH > ETH Velas",""
"passed","Mon Nov 29 17:06:41 GMT 2021","Mon Nov 29 17:07:40 GMT 2021","59078","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDC Velas > USDC",""
"skipped","Mon Nov 29 17:02:51 GMT 2021","Mon Nov 29 17:02:51 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > VLX Legacy",""
"skipped","Mon Nov 29 17:05:38 GMT 2021","Mon Nov 29 17:05:38 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","ETH Velas > ETH",""
"passed","Mon Nov 29 17:08:41 GMT 2021","Mon Nov 29 17:09:31 GMT 2021","49491","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","HRC-20 > EVM",""
"skipped","Mon Nov 29 17:10:47 GMT 2021","Mon Nov 29 17:10:47 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BEP-20 > EVM",""
"passed","Mon Nov 29 17:03:16 GMT 2021","Mon Nov 29 17:03:55 GMT 2021","39271","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Undelegate stake",""
"passed","Mon Nov 29 16:59:04 GMT 2021","Mon Nov 29 17:00:12 GMT 2021","67883","Chrome Stable","src/tests/stable/balance.test.ts","Balance","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Mon Nov 29 17:03:50 GMT 2021","Mon Nov 29 17:04:48 GMT 2021","57938","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > VLX ERC-20",""
"passed","Mon Nov 29 17:02:39 GMT 2021","Mon Nov 29 17:03:16 GMT 2021","37531","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Delegate stake",""
"passed","Mon Nov 29 17:07:25 GMT 2021","Mon Nov 29 17:07:41 GMT 2021","16074","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Not Enough Funds error",""
"passed","Mon Nov 29 17:01:57 GMT 2021","Mon Nov 29 17:02:39 GMT 2021","41324","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Create staking account",""
"passed","Mon Nov 29 17:07:41 GMT 2021","Mon Nov 29 17:08:06 GMT 2021","25210","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Transactions","","","Transactions list is displayed",""
"passed","Mon Nov 29 17:06:37 GMT 2021","Mon Nov 29 17:07:03 GMT 2021","26675","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send ETH",""
"passed","Mon Nov 29 17:01:05 GMT 2021","Mon Nov 29 17:01:30 GMT 2021","25445","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Previous run cleanup",""
"passed","Mon Nov 29 16:59:25 GMT 2021","Mon Nov 29 17:00:06 GMT 2021","40414","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"skipped","Mon Nov 29 17:02:51 GMT 2021","Mon Nov 29 17:02:51 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Legacy",""
"passed","Mon Nov 29 17:00:06 GMT 2021","Mon Nov 29 17:00:22 GMT 2021","16439","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"passed","Mon Nov 29 17:05:31 GMT 2021","Mon Nov 29 17:05:51 GMT 2021","19431","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Validators list",""
"passed","Mon Nov 29 17:01:30 GMT 2021","Mon Nov 29 17:01:57 GMT 2021","27130","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Use max",""
"passed","Mon Nov 29 17:11:11 GMT 2021","Mon Nov 29 17:11:52 GMT 2021","41479","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on Heco",""
"passed","Mon Nov 29 17:10:26 GMT 2021","Mon Nov 29 17:10:44 GMT 2021","17589","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WEENUS on Ethereum",""
"passed","Mon Nov 29 16:57:33 GMT 2021","Mon Nov 29 16:57:48 GMT 2021","15373","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Mon Nov 29 17:08:49 GMT 2021","Mon Nov 29 17:09:15 GMT 2021","26045","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Switch account",""
"passed","Mon Nov 29 16:58:37 GMT 2021","Mon Nov 29 16:58:52 GMT 2021","15521","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Can't log in with incorrect password",""
"passed","Mon Nov 29 17:10:47 GMT 2021","Mon Nov 29 17:12:09 GMT 2021","82462","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDT > USDT Velas",""
"passed","Mon Nov 29 17:00:44 GMT 2021","Mon Nov 29 17:01:10 GMT 2021","26497","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"skipped","Mon Nov 29 17:12:48 GMT 2021","Mon Nov 29 17:12:48 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BUSD > BUSD Velas",""
"skipped","Mon Nov 29 17:02:51 GMT 2021","Mon Nov 29 17:02:51 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > VLX Native",""
"passed","Mon Nov 29 17:01:10 GMT 2021","Mon Nov 29 17:02:02 GMT 2021","52155","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > EVM",""
"passed","Mon Nov 29 17:05:38 GMT 2021","Mon Nov 29 17:06:41 GMT 2021","62838","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDT Velas > USDT",""
"passed","Mon Nov 29 17:09:31 GMT 2021","Mon Nov 29 17:10:47 GMT 2021","76120","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ERC-20 > EVM",""
"passed","Mon Nov 29 17:09:27 GMT 2021","Mon Nov 29 17:09:49 GMT 2021","21548","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Copy wallet address from ""Receive"" page",""
"passed","Mon Nov 29 17:09:15 GMT 2021","Mon Nov 29 17:09:27 GMT 2021","11899","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Show QR",""
"passed","Mon Nov 29 16:58:41 GMT 2021","Mon Nov 29 16:59:04 GMT 2021","23158","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"passed","Mon Nov 29 17:08:29 GMT 2021","Mon Nov 29 17:08:49 GMT 2021","20216","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Add and hide litecoin wallet",""
"passed","Mon Nov 29 17:03:55 GMT 2021","Mon Nov 29 17:04:49 GMT 2021","53389","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Split stake",""
"passed","Mon Nov 29 16:59:14 GMT 2021","Mon Nov 29 16:59:25 GMT 2021","11276","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
