"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 24 16:00:38 GMT 2021","Fri Dec 24 16:01:05 GMT 2021","27209","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Validators list",""
"passed","Fri Dec 24 15:54:15 GMT 2021","Fri Dec 24 15:54:45 GMT 2021","30742","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"passed","Fri Dec 24 15:58:38 GMT 2021","Fri Dec 24 15:59:46 GMT 2021","67648","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Split stake",""
"passed","Fri Dec 24 16:02:50 GMT 2021","Fri Dec 24 16:03:18 GMT 2021","27815","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Not Enough Funds error",""
"passed","Fri Dec 24 16:02:34 GMT 2021","Fri Dec 24 16:02:50 GMT 2021","16274","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Invalid Address error",""
"passed","Fri Dec 24 16:01:23 GMT 2021","Fri Dec 24 16:02:51 GMT 2021","87314","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDT Velas > USDT",""
"passed","Fri Dec 24 15:57:52 GMT 2021","Fri Dec 24 15:58:38 GMT 2021","46324","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Undelegate stake",""
"passed","Fri Dec 24 15:57:03 GMT 2021","Fri Dec 24 15:57:52 GMT 2021","48383","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Delegate stake",""
"passed","Fri Dec 24 15:55:52 GMT 2021","Fri Dec 24 15:56:11 GMT 2021","19206","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Use max",""
"passed","Fri Dec 24 15:56:11 GMT 2021","Fri Dec 24 15:57:03 GMT 2021","51921","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Create staking account",""
"passed","Fri Dec 24 15:52:17 GMT 2021","Fri Dec 24 15:52:45 GMT 2021","28251","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"skipped","Fri Dec 24 15:57:12 GMT 2021","Fri Dec 24 15:57:12 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > VLX Legacy",""
"passed","Fri Dec 24 15:57:12 GMT 2021","Fri Dec 24 15:58:36 GMT 2021","83339","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > HRC-20",""
"skipped","Fri Dec 24 15:57:12 GMT 2021","Fri Dec 24 15:57:12 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > EVM",""
"passed","Fri Dec 24 16:01:58 GMT 2021","Fri Dec 24 16:02:34 GMT 2021","35265","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send ETH Legacy",""
"passed","Fri Dec 24 16:05:32 GMT 2021","Fri Dec 24 16:06:16 GMT 2021","44269","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WAG on Velas",""
"passed","Fri Dec 24 16:04:58 GMT 2021","Fri Dec 24 16:05:15 GMT 2021","16312","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Show QR",""
"passed","Fri Dec 24 15:55:02 GMT 2021","Fri Dec 24 15:56:15 GMT 2021","72639","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > EVM",""
"passed","Fri Dec 24 15:52:45 GMT 2021","Fri Dec 24 15:52:56 GMT 2021","10574","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"skipped","Fri Dec 24 16:01:58 GMT 2021","Fri Dec 24 16:01:58 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send BTC",""
"passed","Fri Dec 24 16:03:18 GMT 2021","Fri Dec 24 16:03:52 GMT 2021","34524","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Transactions","","","Transactions list is displayed",""
"skipped","Fri Dec 24 16:01:23 GMT 2021","Fri Dec 24 16:01:23 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","ETH Velas > ETH",""
"passed","Fri Dec 24 15:53:50 GMT 2021","Fri Dec 24 15:54:11 GMT 2021","21130","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"passed","Fri Dec 24 15:53:51 GMT 2021","Fri Dec 24 15:54:15 GMT 2021","23583","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"passed","Fri Dec 24 15:52:56 GMT 2021","Fri Dec 24 15:53:51 GMT 2021","55248","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"passed","Fri Dec 24 15:59:46 GMT 2021","Fri Dec 24 16:00:38 GMT 2021","52415","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Withdraw stake",""
"passed","Fri Dec 24 16:04:08 GMT 2021","Fri Dec 24 16:04:39 GMT 2021","31163","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Add and hide litecoin wallet",""
"passed","Fri Dec 24 15:58:36 GMT 2021","Fri Dec 24 16:00:02 GMT 2021","86421","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > VLX ERC-20",""
"passed","Fri Dec 24 16:08:31 GMT 2021","Fri Dec 24 16:09:14 GMT 2021","42994","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ERC-20 > EVM",""
"passed","Fri Dec 24 15:54:37 GMT 2021","Fri Dec 24 15:55:02 GMT 2021","25765","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"passed","Fri Dec 24 15:51:22 GMT 2021","Fri Dec 24 15:52:00 GMT 2021","37138","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"passed","Fri Dec 24 16:01:05 GMT 2021","Fri Dec 24 16:01:58 GMT 2021","53020","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send VLX native",""
"skipped","Fri Dec 24 16:10:54 GMT 2021","Fri Dec 24 16:10:54 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BUSD > BUSD Velas",""
"passed","Fri Dec 24 15:54:11 GMT 2021","Fri Dec 24 15:54:37 GMT 2021","25497","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
"passed","Fri Dec 24 16:02:51 GMT 2021","Fri Dec 24 16:04:12 GMT 2021","81305","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDC Velas > USDC",""
"passed","Fri Dec 24 15:54:46 GMT 2021","Fri Dec 24 15:55:52 GMT 2021","66381","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Previous run cleanup",""
"passed","Fri Dec 24 15:51:40 GMT 2021","Fri Dec 24 15:52:06 GMT 2021","25309","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"passed","Fri Dec 24 16:07:16 GMT 2021","Fri Dec 24 16:07:51 GMT 2021","34487","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on Heco",""
"passed","Fri Dec 24 15:51:10 GMT 2021","Fri Dec 24 15:51:40 GMT 2021","30492","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"passed","Fri Dec 24 15:52:00 GMT 2021","Fri Dec 24 15:52:17 GMT 2021","17526","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Can't log in with incorrect password",""
"skipped","Fri Dec 24 15:57:12 GMT 2021","Fri Dec 24 15:57:12 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Legacy",""
"passed","Fri Dec 24 16:06:38 GMT 2021","Fri Dec 24 16:07:16 GMT 2021","38639","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on BSC",""
"skipped","Fri Dec 24 16:01:58 GMT 2021","Fri Dec 24 16:01:58 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send LTC",""
"skipped","Fri Dec 24 15:57:12 GMT 2021","Fri Dec 24 15:57:12 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > VLX Native",""
"passed","Fri Dec 24 16:04:12 GMT 2021","Fri Dec 24 16:05:29 GMT 2021","77146","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","BUSD Velas > BUSD",""
"passed","Fri Dec 24 16:00:02 GMT 2021","Fri Dec 24 16:01:23 GMT 2021","81238","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > BEP-20",""
"passed","Fri Dec 24 16:05:15 GMT 2021","Fri Dec 24 16:05:32 GMT 2021","17439","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Copy wallet address from ""Receive"" page",""
"passed","Fri Dec 24 15:52:06 GMT 2021","Fri Dec 24 15:52:29 GMT 2021","23205","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"passed","Fri Dec 24 16:04:39 GMT 2021","Fri Dec 24 16:04:58 GMT 2021","19705","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Switch account",""
