"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 19 15:05:06 GMT 2021","Fri Nov 19 15:05:25 GMT 2021","18827","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"passed","Fri Nov 19 15:08:05 GMT 2021","Fri Nov 19 15:08:18 GMT 2021","12881","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Show QR",""
"skipped","Fri Nov 19 15:06:33 GMT 2021","Fri Nov 19 15:06:33 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Legacy > EVM",""
"passed","Fri Nov 19 15:08:30 GMT 2021","Fri Nov 19 15:08:51 GMT 2021","21130","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > > Add custom tokens: ","","","WAG on Velas",""
"passed","Fri Nov 19 15:04:52 GMT 2021","Fri Nov 19 15:05:06 GMT 2021","13797","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"skipped","Fri Nov 19 15:06:33 GMT 2021","Fri Nov 19 15:06:33 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > HRC-20",""
"passed","Fri Nov 19 15:04:53 GMT 2021","Fri Nov 19 15:05:06 GMT 2021","13567","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
"skipped","Fri Nov 19 15:06:00 GMT 2021","Fri Nov 19 15:06:00 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send BTC",""
"passed","Fri Nov 19 15:03:01 GMT 2021","Fri Nov 19 15:03:23 GMT 2021","22225","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"passed","Fri Nov 19 15:03:40 GMT 2021","Fri Nov 19 15:03:52 GMT 2021","12242","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Can't log in with incorrect password",""
"skipped","Fri Nov 19 15:06:33 GMT 2021","Fri Nov 19 15:06:33 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX ERC-20",""
"passed","Fri Nov 19 15:08:51 GMT 2021","Fri Nov 19 15:09:18 GMT 2021","26162","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","BEP-20 > EVM",""
"passed","Fri Nov 19 15:07:54 GMT 2021","Fri Nov 19 15:08:05 GMT 2021","11023","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Switch account",""
"passed","Fri Nov 19 15:05:24 GMT 2021","Fri Nov 19 15:06:01 GMT 2021","36393","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Native > VLX Legacy",""
"passed","Fri Nov 19 15:08:32 GMT 2021","Fri Nov 19 15:08:53 GMT 2021","21353","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > > Add custom tokens: ","","","WEENUS on Ethereum",""
"passed","Fri Nov 19 15:02:40 GMT 2021","Fri Nov 19 15:03:12 GMT 2021","31727","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Fri Nov 19 15:04:10 GMT 2021","Fri Nov 19 15:04:16 GMT 2021","6306","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
