"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 22 20:05:46 GMT 2021","Mon Nov 22 20:06:04 GMT 2021","17959","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"passed","Mon Nov 22 20:10:36 GMT 2021","Mon Nov 22 20:11:20 GMT 2021","44566","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","HRC-20 > EVM",""
"skipped","Mon Nov 22 20:09:40 GMT 2021","Mon Nov 22 20:09:40 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > BEP-20",""
"skipped","Mon Nov 22 20:08:21 GMT 2021","Mon Nov 22 20:08:21 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send LTC",""
"passed","Mon Nov 22 20:06:04 GMT 2021","Mon Nov 22 20:06:32 GMT 2021","27600","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"passed","Mon Nov 22 20:06:25 GMT 2021","Mon Nov 22 20:06:45 GMT 2021","19713","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"passed","Mon Nov 22 20:04:22 GMT 2021","Mon Nov 22 20:04:41 GMT 2021","19463","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"passed","Mon Nov 22 20:10:46 GMT 2021","Mon Nov 22 20:11:11 GMT 2021","24980","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Lock and unlock",""
"passed","Mon Nov 22 20:03:21 GMT 2021","Mon Nov 22 20:03:47 GMT 2021","25805","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Mon Nov 22 20:11:20 GMT 2021","Mon Nov 22 20:12:53 GMT 2021","93300","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","ERC-20 > EVM",""
"skipped","Mon Nov 22 20:09:40 GMT 2021","Mon Nov 22 20:09:40 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX Native",""
"passed","Mon Nov 22 20:03:47 GMT 2021","Mon Nov 22 20:04:19 GMT 2021","32293","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"passed","Mon Nov 22 20:04:55 GMT 2021","Mon Nov 22 20:05:05 GMT 2021","9714","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"skipped","Mon Nov 22 20:09:40 GMT 2021","Mon Nov 22 20:09:40 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > HRC-20",""
"skipped","Mon Nov 22 20:07:13 GMT 2021","Mon Nov 22 20:07:13 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send BTC",""
