"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 25 14:55:41 GMT 2022","Tue Jan 25 14:56:21 GMT 2022","39358","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Add and hide litecoin wallet",""
"passed","Tue Jan 25 14:51:00 GMT 2022","Tue Jan 25 14:51:29 GMT 2022","28523","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"passed","Tue Jan 25 14:56:34 GMT 2022","Tue Jan 25 14:58:03 GMT 2022","89075","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Split stake",""
"failed","Tue Jan 25 14:49:57 GMT 2022","Tue Jan 25 14:50:41 GMT 2022","44407","Chrome Stable","src/tests/stable/balance.test.ts","Balance","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Tue Jan 25 14:50:56 GMT 2022","Tue Jan 25 14:51:20 GMT 2022","24626","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"passed","Tue Jan 25 14:48:28 GMT 2022","Tue Jan 25 14:48:52 GMT 2022","23862","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"passed","Tue Jan 25 14:51:29 GMT 2022","Tue Jan 25 14:52:19 GMT 2022","49915","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send VLX native",""
"passed","Tue Jan 25 14:51:21 GMT 2022","Tue Jan 25 14:51:46 GMT 2022","25221","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Previous run cleanup",""
"passed","Tue Jan 25 14:47:46 GMT 2022","Tue Jan 25 14:48:16 GMT 2022","29869","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Tue Jan 25 14:53:37 GMT 2022","Tue Jan 25 14:54:02 GMT 2022","24421","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Invalid Address error",""
"passed","Tue Jan 25 14:50:42 GMT 2022","Tue Jan 25 14:51:00 GMT 2022","18468","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
"passed","Tue Jan 25 14:55:13 GMT 2022","Tue Jan 25 14:56:34 GMT 2022","80918","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Undelegate stake",""
"passed","Tue Jan 25 14:56:21 GMT 2022","Tue Jan 25 14:56:37 GMT 2022","16241","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Switch account",""
"passed","Tue Jan 25 14:55:12 GMT 2022","Tue Jan 25 14:55:41 GMT 2022","29517","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Lock and unlock",""
"passed","Tue Jan 25 14:49:27 GMT 2022","Tue Jan 25 14:49:36 GMT 2022","8937","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"passed","Tue Jan 25 14:59:01 GMT 2022","Tue Jan 25 14:59:31 GMT 2022","30853","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on BSC",""
"passed","Tue Jan 25 14:49:36 GMT 2022","Tue Jan 25 14:50:20 GMT 2022","44286","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"passed","Tue Jan 25 14:48:52 GMT 2022","Tue Jan 25 14:49:11 GMT 2022","19589","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"passed","Tue Jan 25 14:58:03 GMT 2022","Tue Jan 25 14:59:28 GMT 2022","84774","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Withdraw stake",""
"skipped","Tue Jan 25 14:52:19 GMT 2022","Tue Jan 25 14:52:19 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send BTC",""
"passed","Tue Jan 25 14:51:46 GMT 2022","Tue Jan 25 14:52:10 GMT 2022","24229","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Use max",""
"passed","Tue Jan 25 14:47:46 GMT 2022","Tue Jan 25 14:48:01 GMT 2022","14856","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Tue Jan 25 14:49:07 GMT 2022","Tue Jan 25 14:49:27 GMT 2022","19905","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"passed","Tue Jan 25 14:59:28 GMT 2022","Tue Jan 25 15:00:04 GMT 2022","36241","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Validators list",""
"passed","Tue Jan 25 14:59:31 GMT 2022","Tue Jan 25 15:00:13 GMT 2022","41829","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on Heco",""
"passed","Tue Jan 25 14:48:16 GMT 2022","Tue Jan 25 14:48:50 GMT 2022","33828","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"passed","Tue Jan 25 14:52:19 GMT 2022","Tue Jan 25 14:53:37 GMT 2022","78252","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send ETH Legacy",""
