"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 25 12:05:02 GMT 2022","Tue Jan 25 12:05:36 GMT 2022","33526","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WAG on Velas",""
"passed","Tue Jan 25 12:08:04 GMT 2022","Tue Jan 25 12:09:06 GMT 2022","62158","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Create staking account",""
"passed","Tue Jan 25 12:09:06 GMT 2022","Tue Jan 25 12:10:09 GMT 2022","62941","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Delegate stake",""
"passed","Tue Jan 25 11:57:32 GMT 2022","Tue Jan 25 11:57:50 GMT 2022","18262","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"passed","Tue Jan 25 11:59:56 GMT 2022","Tue Jan 25 12:01:09 GMT 2022","72722","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send ETH Legacy",""
"passed","Tue Jan 25 11:54:39 GMT 2022","Tue Jan 25 11:55:03 GMT 2022","24230","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"passed","Tue Jan 25 12:11:05 GMT 2022","Tue Jan 25 12:12:15 GMT 2022","69640","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Split stake",""
"skipped","Tue Jan 25 11:59:56 GMT 2022","Tue Jan 25 11:59:56 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send BTC",""
"passed","Tue Jan 25 12:03:48 GMT 2022","Tue Jan 25 12:04:05 GMT 2022","16855","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Switch account",""
"passed","Tue Jan 25 12:04:26 GMT 2022","Tue Jan 25 12:05:02 GMT 2022","36837","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Copy wallet address from ""Receive"" page",""
"passed","Tue Jan 25 12:07:35 GMT 2022","Tue Jan 25 12:07:53 GMT 2022","17293","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Cleanup",""
"passed","Tue Jan 25 11:57:50 GMT 2022","Tue Jan 25 11:58:05 GMT 2022","15329","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"passed","Tue Jan 25 12:04:05 GMT 2022","Tue Jan 25 12:04:26 GMT 2022","20772","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Show QR",""
"passed","Tue Jan 25 11:55:46 GMT 2022","Tue Jan 25 11:57:32 GMT 2022","105311","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"passed","Tue Jan 25 11:55:04 GMT 2022","Tue Jan 25 11:55:31 GMT 2022","26126","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"passed","Tue Jan 25 11:58:11 GMT 2022","Tue Jan 25 11:58:47 GMT 2022","36905","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"passed","Tue Jan 25 11:53:29 GMT 2022","Tue Jan 25 11:54:01 GMT 2022","32092","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Tue Jan 25 12:01:09 GMT 2022","Tue Jan 25 12:01:44 GMT 2022","35152","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Invalid Address error",""
"passed","Tue Jan 25 11:55:31 GMT 2022","Tue Jan 25 11:55:46 GMT 2022","15862","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"failed","Tue Jan 25 12:13:04 GMT 2022","Tue Jan 25 12:13:19 GMT 2022","15036","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Validators list",""
"skipped","Tue Jan 25 11:59:56 GMT 2022","Tue Jan 25 11:59:56 GMT 2022","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send LTC",""
"passed","Tue Jan 25 11:53:29 GMT 2022","Tue Jan 25 11:53:55 GMT 2022","25904","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Tue Jan 25 11:58:57 GMT 2022","Tue Jan 25 11:59:56 GMT 2022","59429","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send VLX native",""
"passed","Tue Jan 25 12:12:15 GMT 2022","Tue Jan 25 12:13:04 GMT 2022","49000","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Withdraw stake",""
"passed","Tue Jan 25 11:55:29 GMT 2022","Tue Jan 25 11:58:11 GMT 2022","161123","Chrome Stable","src/tests/stable/balance.test.ts","Balance","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
