"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 29 11:41:53 GMT 2021","Wed Dec 29 11:42:09 GMT 2021","16028","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"failed","Wed Dec 29 11:50:18 GMT 2021","Wed Dec 29 11:51:13 GMT 2021","54973","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > VLX ERC-20",""
"passed","Wed Dec 29 11:42:58 GMT 2021","Wed Dec 29 11:43:13 GMT 2021","15243","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"passed","Wed Dec 29 11:50:40 GMT 2021","Wed Dec 29 11:51:06 GMT 2021","25407","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WEENUS on Ethereum",""
"passed","Wed Dec 29 11:41:58 GMT 2021","Wed Dec 29 11:43:02 GMT 2021","64404","Chrome Stable","src/tests/stable/balance.test.ts","Balance","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Wed Dec 29 11:43:02 GMT 2021","Wed Dec 29 11:43:22 GMT 2021","19483","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"passed","Wed Dec 29 11:51:35 GMT 2021","Wed Dec 29 11:52:19 GMT 2021","44303","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > BEP-20",""
"passed","Wed Dec 29 11:49:35 GMT 2021","Wed Dec 29 11:49:51 GMT 2021","16235","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Switch account",""
"skipped","Wed Dec 29 11:57:51 GMT 2021","Wed Dec 29 11:57:51 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BUSD > BUSD Velas",""
"passed","Wed Dec 29 11:52:19 GMT 2021","Wed Dec 29 11:53:06 GMT 2021","47180","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDT Velas > USDT",""
"passed","Wed Dec 29 11:41:18 GMT 2021","Wed Dec 29 11:41:39 GMT 2021","20954","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"passed","Wed Dec 29 11:54:40 GMT 2021","Wed Dec 29 11:55:16 GMT 2021","35596","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","HRC-20 > EVM",""
"passed","Wed Dec 29 11:42:17 GMT 2021","Wed Dec 29 11:42:58 GMT 2021","40858","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"passed","Wed Dec 29 11:45:34 GMT 2021","Wed Dec 29 11:46:26 GMT 2021","51800","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > EVM",""
"passed","Wed Dec 29 11:40:35 GMT 2021","Wed Dec 29 11:41:08 GMT 2021","33109","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Wed Dec 29 11:47:38 GMT 2021","Wed Dec 29 11:47:58 GMT 2021","20009","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Validators list",""
"passed","Wed Dec 29 11:40:55 GMT 2021","Wed Dec 29 11:41:18 GMT 2021","22696","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"passed","Wed Dec 29 11:43:22 GMT 2021","Wed Dec 29 11:43:48 GMT 2021","26402","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Enable/Disable testnet",""
"skipped","Wed Dec 29 11:47:12 GMT 2021","Wed Dec 29 11:47:12 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Legacy",""
"passed","Wed Dec 29 11:43:31 GMT 2021","Wed Dec 29 11:43:53 GMT 2021","22110","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"passed","Wed Dec 29 11:51:15 GMT 2021","Wed Dec 29 11:51:43 GMT 2021","28226","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on Heco",""
"passed","Wed Dec 29 11:43:48 GMT 2021","Wed Dec 29 11:44:09 GMT 2021","20392","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Previous run cleanup",""
"passed","Wed Dec 29 11:46:08 GMT 2021","Wed Dec 29 11:46:53 GMT 2021","44330","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Split stake",""
"passed","Wed Dec 29 11:53:53 GMT 2021","Wed Dec 29 11:54:40 GMT 2021","47214","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","BUSD Velas > BUSD",""
"passed","Wed Dec 29 11:48:47 GMT 2021","Wed Dec 29 11:49:12 GMT 2021","24479","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Transactions","","","Transactions list is displayed",""
"passed","Wed Dec 29 11:51:06 GMT 2021","Wed Dec 29 11:51:34 GMT 2021","28729","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on BSC",""
"passed","Wed Dec 29 11:46:53 GMT 2021","Wed Dec 29 11:47:38 GMT 2021","45081","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Withdraw stake",""
"skipped","Wed Dec 29 11:56:15 GMT 2021","Wed Dec 29 11:56:15 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BEP-20 > EVM",""
"passed","Wed Dec 29 11:41:08 GMT 2021","Wed Dec 29 11:41:38 GMT 2021","29903","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"passed","Wed Dec 29 11:41:38 GMT 2021","Wed Dec 29 11:41:53 GMT 2021","14778","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Can't log in with incorrect password",""
"passed","Wed Dec 29 11:44:09 GMT 2021","Wed Dec 29 11:44:27 GMT 2021","18730","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Use max",""
"passed","Wed Dec 29 11:42:09 GMT 2021","Wed Dec 29 11:42:17 GMT 2021","7622","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"failed","Wed Dec 29 11:48:26 GMT 2021","Wed Dec 29 11:48:49 GMT 2021","22401","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > HRC-20",""
"passed","Wed Dec 29 11:53:06 GMT 2021","Wed Dec 29 11:53:53 GMT 2021","46838","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDC Velas > USDC",""
"passed","Wed Dec 29 11:50:02 GMT 2021","Wed Dec 29 11:50:18 GMT 2021","16049","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Copy wallet address from ""Receive"" page",""
"skipped","Wed Dec 29 11:47:12 GMT 2021","Wed Dec 29 11:47:12 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > EVM",""
"skipped","Wed Dec 29 11:47:58 GMT 2021","Wed Dec 29 11:47:58 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send LTC",""
"passed","Wed Dec 29 11:44:27 GMT 2021","Wed Dec 29 11:45:05 GMT 2021","37411","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Create staking account",""
"skipped","Wed Dec 29 11:47:58 GMT 2021","Wed Dec 29 11:47:58 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send BTC",""
"passed","Wed Dec 29 11:48:50 GMT 2021","Wed Dec 29 11:49:09 GMT 2021","18919","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Lock and unlock",""
"passed","Wed Dec 29 11:56:15 GMT 2021","Wed Dec 29 11:57:05 GMT 2021","49306","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDT > USDT Velas",""
"skipped","Wed Dec 29 11:52:19 GMT 2021","Wed Dec 29 11:52:19 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","ETH Velas > ETH",""
"passed","Wed Dec 29 11:49:51 GMT 2021","Wed Dec 29 11:50:02 GMT 2021","11049","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Show QR",""
"passed","Wed Dec 29 11:49:12 GMT 2021","Wed Dec 29 11:49:35 GMT 2021","22886","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Add and hide litecoin wallet",""
"passed","Wed Dec 29 11:57:05 GMT 2021","Wed Dec 29 11:57:51 GMT 2021","46241","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDC > USDC Velas",""
"passed","Wed Dec 29 11:40:35 GMT 2021","Wed Dec 29 11:40:55 GMT 2021","19873","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Wed Dec 29 11:48:29 GMT 2021","Wed Dec 29 11:48:47 GMT 2021","18698","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Not Enough Funds error",""
"skipped","Wed Dec 29 11:47:12 GMT 2021","Wed Dec 29 11:47:12 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > VLX Native",""
