"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 24 14:08:19 GMT 2021","Fri Dec 24 14:08:55 GMT 2021","36067","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WAG on Velas",""
"passed","Fri Dec 24 13:54:14 GMT 2021","Fri Dec 24 13:54:26 GMT 2021","12074","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"passed","Fri Dec 24 13:52:13 GMT 2021","Fri Dec 24 13:52:40 GMT 2021","26970","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Fri Dec 24 13:52:13 GMT 2021","Fri Dec 24 13:52:53 GMT 2021","40073","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"skipped","Fri Dec 24 13:58:22 GMT 2021","Fri Dec 24 13:58:22 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Legacy",""
"passed","Fri Dec 24 14:08:00 GMT 2021","Fri Dec 24 14:08:19 GMT 2021","18954","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Copy wallet address from ""Receive"" page",""
"skipped","Fri Dec 24 13:58:22 GMT 2021","Fri Dec 24 13:58:22 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > VLX Legacy",""
"passed","Fri Dec 24 13:53:10 GMT 2021","Fri Dec 24 13:53:35 GMT 2021","25063","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"passed","Fri Dec 24 14:00:15 GMT 2021","Fri Dec 24 14:01:07 GMT 2021","51846","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Create staking account",""
"passed","Fri Dec 24 14:02:54 GMT 2021","Fri Dec 24 14:03:54 GMT 2021","59979","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Split stake",""
"passed","Fri Dec 24 13:52:40 GMT 2021","Fri Dec 24 13:53:10 GMT 2021","30140","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"passed","Fri Dec 24 14:10:01 GMT 2021","Fri Dec 24 14:10:26 GMT 2021","25543","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on Heco",""
"passed","Fri Dec 24 13:53:59 GMT 2021","Fri Dec 24 13:55:12 GMT 2021","73383","Chrome Stable","src/tests/stable/balance.test.ts","Balance","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"skipped","Fri Dec 24 14:05:35 GMT 2021","Fri Dec 24 14:05:35 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","ETH Velas > ETH",""
"passed","Fri Dec 24 14:01:07 GMT 2021","Fri Dec 24 14:02:00 GMT 2021","53202","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Delegate stake",""
"passed","Fri Dec 24 13:57:12 GMT 2021","Fri Dec 24 13:58:13 GMT 2021","61269","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send VLX native",""
"passed","Fri Dec 24 14:12:48 GMT 2021","Fri Dec 24 14:13:42 GMT 2021","53876","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ERC-20 > EVM",""
"passed","Fri Dec 24 13:55:52 GMT 2021","Fri Dec 24 13:56:20 GMT 2021","28547","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"passed","Fri Dec 24 14:13:42 GMT 2021","Fri Dec 24 14:14:22 GMT 2021","39876","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDT > USDT Velas",""
"passed","Fri Dec 24 14:03:08 GMT 2021","Fri Dec 24 14:04:33 GMT 2021","85003","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > VLX ERC-20",""
"passed","Fri Dec 24 14:05:20 GMT 2021","Fri Dec 24 14:05:35 GMT 2021","15561","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Invalid Address error",""
"skipped","Fri Dec 24 14:13:42 GMT 2021","Fri Dec 24 14:13:42 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ETH > ETH Velas",""
"passed","Fri Dec 24 14:06:51 GMT 2021","Fri Dec 24 14:07:22 GMT 2021","30911","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Add and hide litecoin wallet",""
"skipped","Fri Dec 24 13:58:22 GMT 2021","Fri Dec 24 13:58:22 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > VLX Native",""
"passed","Fri Dec 24 13:53:35 GMT 2021","Fri Dec 24 13:53:59 GMT 2021","23234","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"passed","Fri Dec 24 14:11:19 GMT 2021","Fri Dec 24 14:12:10 GMT 2021","51489","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","BUSD Velas > BUSD",""
"passed","Fri Dec 24 14:14:22 GMT 2021","Fri Dec 24 14:15:06 GMT 2021","43689","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDC > USDC Velas",""
"passed","Fri Dec 24 14:08:51 GMT 2021","Fri Dec 24 14:09:29 GMT 2021","38348","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WEENUS on Ethereum",""
"skipped","Fri Dec 24 14:15:06 GMT 2021","Fri Dec 24 14:15:06 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BUSD > BUSD Velas",""
"skipped","Fri Dec 24 13:59:45 GMT 2021","Fri Dec 24 13:59:45 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send BTC",""
"passed","Fri Dec 24 13:59:47 GMT 2021","Fri Dec 24 14:00:15 GMT 2021","28334","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Use max",""
"passed","Fri Dec 24 13:57:31 GMT 2021","Fri Dec 24 13:58:22 GMT 2021","51425","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Native",""
"passed","Fri Dec 24 14:10:26 GMT 2021","Fri Dec 24 14:11:19 GMT 2021","52241","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDC Velas > USDC",""
"failed","Fri Dec 24 14:00:59 GMT 2021","Fri Dec 24 14:02:05 GMT 2021","65837","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > HRC-20",""
"passed","Fri Dec 24 13:56:21 GMT 2021","Fri Dec 24 13:57:31 GMT 2021","70247","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > EVM",""
"passed","Fri Dec 24 14:04:33 GMT 2021","Fri Dec 24 14:05:35 GMT 2021","62494","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > BEP-20",""
"passed","Fri Dec 24 14:07:22 GMT 2021","Fri Dec 24 14:07:46 GMT 2021","23561","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Switch account",""
"passed","Fri Dec 24 14:06:51 GMT 2021","Fri Dec 24 14:08:10 GMT 2021","79584","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","USDT Velas > USDT",""
"passed","Fri Dec 24 14:05:35 GMT 2021","Fri Dec 24 14:06:03 GMT 2021","27536","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Not Enough Funds error",""
"passed","Fri Dec 24 14:02:06 GMT 2021","Fri Dec 24 14:03:08 GMT 2021","61532","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send ETH Legacy",""
"passed","Fri Dec 24 13:55:29 GMT 2021","Fri Dec 24 13:55:52 GMT 2021","22690","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
"skipped","Fri Dec 24 13:58:22 GMT 2021","Fri Dec 24 13:58:22 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > EVM",""
"passed","Fri Dec 24 13:55:28 GMT 2021","Fri Dec 24 13:55:51 GMT 2021","23193","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"passed","Fri Dec 24 13:53:32 GMT 2021","Fri Dec 24 13:53:50 GMT 2021","18006","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Can't log in with incorrect password",""
