"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Nov 23 15:46:25 GMT 2021","Tue Nov 23 15:46:25 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > VLX Legacy",""
"passed","Tue Nov 23 15:44:01 GMT 2021","Tue Nov 23 15:44:34 GMT 2021","32588","Chrome Stable","src/tests/stable/staking.test.ts","Staking > > Actions >","","","Previous run cleanup",""
"passed","Tue Nov 23 15:54:48 GMT 2021","Tue Nov 23 15:55:16 GMT 2021","28163","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ERC-20 > EVM",""
"passed","Tue Nov 23 15:42:19 GMT 2021","Tue Nov 23 15:42:30 GMT 2021","10995","Chrome Stable","src/tests/stable/links.test.ts","Links","","","Download links are correct",""
"passed","Tue Nov 23 15:43:37 GMT 2021","Tue Nov 23 15:44:26 GMT 2021","49324","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"passed","Tue Nov 23 15:51:50 GMT 2021","Tue Nov 23 15:52:47 GMT 2021","57600","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > > Add custom tokens: ","","","DAI on BSC",""
"passed","Tue Nov 23 15:44:27 GMT 2021","Tue Nov 23 15:45:28 GMT 2021","60624","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send VLX native",""
"skipped","Tue Nov 23 15:50:24 GMT 2021","Tue Nov 23 15:50:24 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","ETH Velas > ETH",""
"passed","Tue Nov 23 15:43:27 GMT 2021","Tue Nov 23 15:44:01 GMT 2021","34313","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
"skipped","Tue Nov 23 15:45:28 GMT 2021","Tue Nov 23 15:45:28 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send BTC",""
"skipped","Tue Nov 23 15:56:23 GMT 2021","Tue Nov 23 15:56:23 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BUSD > BUSD Velas",""
"passed","Tue Nov 23 15:45:24 GMT 2021","Tue Nov 23 15:46:25 GMT 2021","60640","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Native",""
"passed","Tue Nov 23 15:46:57 GMT 2021","Tue Nov 23 15:47:30 GMT 2021","33625","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Not Enough Funds error",""
"passed","Tue Nov 23 15:48:46 GMT 2021","Tue Nov 23 15:49:36 GMT 2021","49764","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Add and hide litecoin wallet",""
"passed","Tue Nov 23 15:50:22 GMT 2021","Tue Nov 23 15:51:05 GMT 2021","43763","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Copy wallet address from ""Receive"" page",""
"skipped","Tue Nov 23 15:46:25 GMT 2021","Tue Nov 23 15:46:25 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > VLX Native",""
"passed","Tue Nov 23 15:48:48 GMT 2021","Tue Nov 23 15:50:09 GMT 2021","81308","Chrome Stable","src/tests/stable/staking.test.ts","Staking > > Actions >","","","Split stake",""
"passed","Tue Nov 23 15:42:30 GMT 2021","Tue Nov 23 15:43:34 GMT 2021","63965","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"skipped","Tue Nov 23 15:55:16 GMT 2021","Tue Nov 23 15:55:16 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","ETH > ETH Velas",""
"passed","Tue Nov 23 15:53:42 GMT 2021","Tue Nov 23 15:54:19 GMT 2021","36532","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","BUSD Velas > BUSD",""
"passed","Tue Nov 23 15:41:47 GMT 2021","Tue Nov 23 15:43:27 GMT 2021","100083","Chrome Stable","src/tests/stable/balance.test.ts","Balance >","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Tue Nov 23 15:52:37 GMT 2021","Tue Nov 23 15:53:03 GMT 2021","25625","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > > Add custom tokens: ","","","DAI on Heco",""
"passed","Tue Nov 23 15:45:23 GMT 2021","Tue Nov 23 15:46:29 GMT 2021","66038","Chrome Stable","src/tests/stable/staking.test.ts","Staking > > Actions >","","","Create staking account",""
"passed","Tue Nov 23 15:55:44 GMT 2021","Tue Nov 23 15:56:23 GMT 2021","38807","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDC > USDC Velas",""
"passed","Tue Nov 23 15:47:36 GMT 2021","Tue Nov 23 15:48:48 GMT 2021","71531","Chrome Stable","src/tests/stable/staking.test.ts","Staking > > Actions >","","","Undelegate stake",""
"passed","Tue Nov 23 15:39:56 GMT 2021","Tue Nov 23 15:41:11 GMT 2021","75440","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Tue Nov 23 15:51:44 GMT 2021","Tue Nov 23 15:52:37 GMT 2021","52578","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > > Add custom tokens: ","","","WEENUS on Ethereum",""
"passed","Tue Nov 23 15:49:10 GMT 2021","Tue Nov 23 15:50:24 GMT 2021","74042","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > BEP-20",""
"passed","Tue Nov 23 15:54:19 GMT 2021","Tue Nov 23 15:54:48 GMT 2021","29300","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","HRC-20 > EVM",""
"passed","Tue Nov 23 15:45:28 GMT 2021","Tue Nov 23 15:46:21 GMT 2021","52816","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send ETH",""
"passed","Tue Nov 23 15:46:29 GMT 2021","Tue Nov 23 15:47:36 GMT 2021","67087","Chrome Stable","src/tests/stable/staking.test.ts","Staking > > Actions >","","","Delegate stake",""
"passed","Tue Nov 23 15:43:12 GMT 2021","Tue Nov 23 15:43:37 GMT 2021","24523","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"skipped","Tue Nov 23 15:45:28 GMT 2021","Tue Nov 23 15:45:28 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send LTC",""
"passed","Tue Nov 23 15:48:19 GMT 2021","Tue Nov 23 15:48:46 GMT 2021","27476","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Lock and unlock",""
"passed","Tue Nov 23 15:50:09 GMT 2021","Tue Nov 23 15:51:22 GMT 2021","72675","Chrome Stable","src/tests/stable/staking.test.ts","Staking > > Actions >","","","Withdraw stake",""
"passed","Tue Nov 23 15:49:36 GMT 2021","Tue Nov 23 15:50:02 GMT 2021","26394","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Switch account",""
"passed","Tue Nov 23 15:41:11 GMT 2021","Tue Nov 23 15:41:41 GMT 2021","30087","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Can't log in with incorrect password",""
"passed","Tue Nov 23 15:55:16 GMT 2021","Tue Nov 23 15:55:44 GMT 2021","28472","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","USDT > USDT Velas",""
"skipped","Tue Nov 23 15:46:25 GMT 2021","Tue Nov 23 15:46:25 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Legacy",""
"passed","Tue Nov 23 15:39:56 GMT 2021","Tue Nov 23 15:41:09 GMT 2021","72572","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"passed","Tue Nov 23 15:46:21 GMT 2021","Tue Nov 23 15:46:57 GMT 2021","36248","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Invalid Address error",""
"passed","Tue Nov 23 15:46:25 GMT 2021","Tue Nov 23 15:47:46 GMT 2021","81112","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > HRC-20",""
"passed","Tue Nov 23 15:44:26 GMT 2021","Tue Nov 23 15:45:24 GMT 2021","58132","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > EVM",""
"passed","Tue Nov 23 15:41:41 GMT 2021","Tue Nov 23 15:42:19 GMT 2021","37921","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"passed","Tue Nov 23 15:44:34 GMT 2021","Tue Nov 23 15:45:23 GMT 2021","49541","Chrome Stable","src/tests/stable/staking.test.ts","Staking > > Actions >","","","Use max",""
"passed","Tue Nov 23 15:42:33 GMT 2021","Tue Nov 23 15:43:12 GMT 2021","38920","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Redirects to support page from menu",""
"passed","Tue Nov 23 15:39:56 GMT 2021","Tue Nov 23 15:40:53 GMT 2021","56754","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"skipped","Tue Nov 23 15:55:16 GMT 2021","Tue Nov 23 15:55:16 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap:  > To Velas network","","","BEP-20 > EVM",""
