"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 12 16:40:37 GMT 2022","Wed Jan 12 16:41:14 GMT 2022","36598","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","HRC-20 > EVM",""
"passed","Wed Jan 12 16:28:21 GMT 2022","Wed Jan 12 16:28:41 GMT 2022","19834","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Switch account index",""
"passed","Wed Jan 12 16:34:51 GMT 2022","Wed Jan 12 16:35:25 GMT 2022","34510","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Native > EVM",""
"passed","Wed Jan 12 16:28:41 GMT 2022","Wed Jan 12 16:29:03 GMT 2022","21813","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"skipped","Wed Jan 12 16:43:46 GMT 2022","Wed Jan 12 16:43:46 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","BUSD > BUSD Velas",""
"skipped","Wed Jan 12 16:38:10 GMT 2022","Wed Jan 12 16:38:10 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","ETH Velas > ETH",""
"passed","Wed Jan 12 16:30:22 GMT 2022","Wed Jan 12 16:31:08 GMT 2022","45464","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions","","","Send ETH Legacy",""
"passed","Wed Jan 12 16:33:37 GMT 2022","Wed Jan 12 16:33:55 GMT 2022","18702","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Copy wallet address from ""Receive"" page",""
"passed","Wed Jan 12 16:33:08 GMT 2022","Wed Jan 12 16:33:22 GMT 2022","13488","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Switch account",""
"passed","Wed Jan 12 16:34:00 GMT 2022","Wed Jan 12 16:34:31 GMT 2022","31288","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on BSC",""
"passed","Wed Jan 12 16:39:48 GMT 2022","Wed Jan 12 16:40:37 GMT 2022","48613","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","BUSD Velas > BUSD",""
"passed","Wed Jan 12 16:33:38 GMT 2022","Wed Jan 12 16:34:00 GMT 2022","21470","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","WAG on Velas",""
"passed","Wed Jan 12 16:31:43 GMT 2022","Wed Jan 12 16:32:36 GMT 2022","53287","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Split stake",""
"passed","Wed Jan 12 16:29:18 GMT 2022","Wed Jan 12 16:29:38 GMT 2022","20718","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Use max",""
"passed","Wed Jan 12 16:41:14 GMT 2022","Wed Jan 12 16:42:24 GMT 2022","70266","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","ERC-20 > EVM",""
"passed","Wed Jan 12 16:31:34 GMT 2022","Wed Jan 12 16:31:48 GMT 2022","14460","Chrome Stable","src/tests/stable/validation.test.ts","Validation","","","VLX Native: Show Not Enough Funds error",""
"passed","Wed Jan 12 16:43:07 GMT 2022","Wed Jan 12 16:43:46 GMT 2022","38977","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","USDC > USDC Velas",""
"passed","Wed Jan 12 16:25:34 GMT 2022","Wed Jan 12 16:25:55 GMT 2022","21565","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Wed Jan 12 16:32:36 GMT 2022","Wed Jan 12 16:33:20 GMT 2022","43593","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Withdraw stake",""
"passed","Wed Jan 12 16:38:59 GMT 2022","Wed Jan 12 16:39:48 GMT 2022","49483","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","USDC Velas > USDC",""
"passed","Wed Jan 12 16:28:48 GMT 2022","Wed Jan 12 16:29:18 GMT 2022","29509","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Previous run cleanup",""
"passed","Wed Jan 12 16:36:38 GMT 2022","Wed Jan 12 16:37:24 GMT 2022","46381","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > VLX ERC-20",""
"passed","Wed Jan 12 16:38:10 GMT 2022","Wed Jan 12 16:38:59 GMT 2022","48977","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","USDT Velas > USDT",""
"passed","Wed Jan 12 16:33:20 GMT 2022","Wed Jan 12 16:33:38 GMT 2022","18640","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Validators list",""
"passed","Wed Jan 12 16:25:34 GMT 2022","Wed Jan 12 16:26:06 GMT 2022","32817","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Sign up >","","","Create wallet",""
"passed","Wed Jan 12 16:37:24 GMT 2022","Wed Jan 12 16:38:10 GMT 2022","45540","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > BEP-20",""
"passed","Wed Jan 12 16:35:53 GMT 2022","Wed Jan 12 16:36:38 GMT 2022","45349","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > From Velas network: ","","","EVM > HRC-20",""
"passed","Wed Jan 12 16:27:21 GMT 2022","Wed Jan 12 16:28:07 GMT 2022","45679","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"passed","Wed Jan 12 16:33:22 GMT 2022","Wed Jan 12 16:33:37 GMT 2022","14759","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Show QR",""
"passed","Wed Jan 12 16:35:25 GMT 2022","Wed Jan 12 16:35:53 GMT 2022","27378","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","EVM > VLX Native",""
"passed","Wed Jan 12 16:26:06 GMT 2022","Wed Jan 12 16:26:38 GMT 2022","31289","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","12-words seed phrase",""
"passed","Wed Jan 12 16:34:25 GMT 2022","Wed Jan 12 16:34:48 GMT 2022","23636","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > Add custom tokens: ","","","DAI on Heco",""
"skipped","Wed Jan 12 16:35:53 GMT 2022","Wed Jan 12 16:35:53 GMT 2022","0","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > In Velas network: ","","","VLX Legacy > EVM",""
"passed","Wed Jan 12 16:31:04 GMT 2022","Wed Jan 12 16:31:43 GMT 2022","38752","Chrome Stable","src/tests/stable/staking.test.ts","Staking > Actions >","","","Undelegate stake",""
"passed","Wed Jan 12 16:32:39 GMT 2022","Wed Jan 12 16:33:08 GMT 2022","29205","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen >  > ","","","Add and hide litecoin wallet",""
"passed","Wed Jan 12 16:26:38 GMT 2022","Wed Jan 12 16:26:52 GMT 2022","14652","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Can't log in with incorrect password",""
"passed","Wed Jan 12 16:26:20 GMT 2022","Wed Jan 12 16:26:40 GMT 2022","20222","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"passed","Wed Jan 12 16:26:52 GMT 2022","Wed Jan 12 16:27:10 GMT 2022","17652","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Choose language on sign up >","","","Change language",""
"passed","Wed Jan 12 16:26:59 GMT 2022","Wed Jan 12 16:28:05 GMT 2022","65673","Chrome Stable","src/tests/stable/balance.test.ts","Balance","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
"passed","Wed Jan 12 16:42:24 GMT 2022","Wed Jan 12 16:43:07 GMT 2022","43190","Chrome Stable","src/tests/unstable/swap.test.ts","Swap:  > To Velas network","","","USDT > USDT Velas",""
