"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 11 22:31:20 GMT 2021","Thu Nov 11 22:31:38 GMT 2021","18786","Chrome Stable","src/tests/stable/validation.test.ts","Validation >","","","VLX Native: Show Invalid Address error",""
"passed","Thu Nov 11 22:27:32 GMT 2021","Thu Nov 11 22:27:53 GMT 2021","20597","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Log in >","","","Log in with pin",""
"passed","Thu Nov 11 22:28:18 GMT 2021","Thu Nov 11 22:29:05 GMT 2021","47573","Chrome Stable","src/tests/stable/navigation.test.ts","Navigation","","","Navigate with back button in header",""
"passed","Thu Nov 11 22:32:45 GMT 2021","Thu Nov 11 22:33:35 GMT 2021","49904","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send VLX native",""
"skipped","Thu Nov 11 22:31:09 GMT 2021","Thu Nov 11 22:31:09 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Legacy > EVM",""
"passed","Thu Nov 11 22:32:24 GMT 2021","Thu Nov 11 22:32:45 GMT 2021","20855","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Add and hide litecoin wallet",""
"passed","Thu Nov 11 22:27:10 GMT 2021","Thu Nov 11 22:27:32 GMT 2021","21761","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","Can't restore with incorrect 24-word seed phrase",""
"skipped","Thu Nov 11 22:31:09 GMT 2021","Thu Nov 11 22:31:09 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX Legacy",""
"passed","Thu Nov 11 22:29:05 GMT 2021","Thu Nov 11 22:29:27 GMT 2021","21932","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Copy private key",""
"skipped","Thu Nov 11 22:31:09 GMT 2021","Thu Nov 11 22:31:09 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send BTC",""
"passed","Thu Nov 11 22:26:41 GMT 2021","Thu Nov 11 22:27:10 GMT 2021","29826","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","24-words seed phrase",""
"passed","Thu Nov 11 22:30:35 GMT 2021","Thu Nov 11 22:31:09 GMT 2021","34289","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","VLX Native > EVM",""
"skipped","Thu Nov 11 22:31:09 GMT 2021","Thu Nov 11 22:31:09 GMT 2021","0","Chrome Stable","src/tests/stable/transactions.test.ts","Transactions >","","","Send LTC",""
"passed","Thu Nov 11 22:31:53 GMT 2021","Thu Nov 11 22:32:11 GMT 2021","18493","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > > Transactions","","","Transactions list is displayed",""
"passed","Thu Nov 11 22:32:11 GMT 2021","Thu Nov 11 22:32:24 GMT 2021","12542","Chrome Stable","src/tests/stable/wallets.test.ts","Wallets screen > >  > ","","","Lock and unlock",""
"passed","Thu Nov 11 22:26:28 GMT 2021","Thu Nov 11 22:26:41 GMT 2021","12673","Chrome Stable","src/tests/stable/auth.test.ts","Auth > Restore with >","","","custom seed phrase",""
"passed","Thu Nov 11 22:29:39 GMT 2021","Thu Nov 11 22:29:59 GMT 2021","20644","Chrome Stable","src/tests/stable/settings.test.ts","Settings","","","Change language setting",""
"skipped","Thu Nov 11 22:31:09 GMT 2021","Thu Nov 11 22:31:09 GMT 2021","0","Chrome Stable","src/tests/stable/swap.test.ts","Swap: ","","","EVM > VLX ERC-20",""
"passed","Thu Nov 11 22:27:53 GMT 2021","Thu Nov 11 22:29:01 GMT 2021","68379","Chrome Stable","src/tests/stable/balance.test.ts","Balance >","","","Check VLX Legacy, VLX Native, Litecoin and Bitcoin balances",""
